neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962085,0.0016079216,0.5742117,0.0
0.9987112,0.003215843,0.6046517,0.0
0.9960496,0.004823765,0.63129926,0.0
0.9890181,0.006431686,0.6544744,0.0
0.97242296,0.008039609,0.67415696,0.0
0.9386819,0.00964753,0.68993235,0.0
0.8838333,0.0112554515,0.70125043,0.0
0.8197726,0.012863372,0.7082247,0.0
0.77065545,0.014471294,0.712116,0.0
0.7460525,0.016079217,0.7144728,0.0
0.73742634,0.017687138,0.71623933,0.0
0.735535,0.01929506,0.7178045,0.0
0.73599005,0.02090298,0.71930254,0.0
0.73721004,0.022510903,0.720777,0.0
0.73867404,0.024118824,0.72224164,0.0
0.7402146,0.025726745,0.72370094,0.0
0.74177754,0.027334668,0.72515637,0.0
0.7433456,0.028942589,0.7266082,0.0
0.744913,0.030550512,0.7280566,0.0
0.74647766,0.032158434,0.7295015,0.0
0.748039,0.033766355,0.7309429,0.0
0.7495967,0.035374276,0.7323807,0.0
0.7511507,0.036982197,0.7338148,0.0
0.75270075,0.03859012,0.73524517,0.0
0.75424683,0.04019804,0.73667175,0.0
0.755789,0.04180596,0.73809445,0.0
0.757327,0.04341388,0.7395132,0.0
0.7588609,0.045021806,0.740928,0.0
0.7603906,0.046629727,0.7423387,0.0
0.7619159,0.048237648,0.74374527,0.0
0.76343703,0.04984557,0.7451477,0.0
0.7649536,0.05145349,0.74654585,0.0
0.76646584,0.05306141,0.74793977,0.0
0.7679735,0.054669335,0.74932927,0.0
0.7694766,0.056277253,0.75071436,0.0
0.77097505,0.057885177,0.752095,0.0
0.7724688,0.0594931,0.75347114,0.0
0.7739578,0.061101023,0.75484264,0.0
0.77544206,0.062708944,0.75620955,0.0
0.77692145,0.06431687,0.75757176,0.0
0.77839583,0.065924786,0.75892925,0.0
0.7798654,0.06753271,0.7602819,0.0
0.7813299,0.06914063,0.7616299,0.0
0.78278935,0.07074855,0.7629729,0.0
0.7842437,0.07235647,0.764311,0.0
0.7856929,0.073964395,0.76564413,0.0
0.7871369,0.07557231,0.76697224,0.0
0.78857565,0.07718024,0.7682953,0.0
0.79000914,0.07878816,0.76961327,0.0
0.7914374,0.08039608,0.7709261,0.0
0.7928601,0.082004,0.77223384,0.0
0.7942776,0.08361192,0.77353626,0.0
0.7956896,0.085219845,0.7748335,0.0
0.7970961,0.08682776,0.77612543,0.0
0.7984971,0.08843569,0.77741206,0.0
0.79989254,0.09004361,0.7786933,0.0
0.8012824,0.09165154,0.7799693,0.0
0.8026667,0.093259454,0.7812397,0.0
0.80404526,0.09486738,0.78250474,0.0
0.8054182,0.096475296,0.78376424,0.0
0.80678535,0.09808322,0.7850183,0.0
0.8081469,0.09969114,0.7862668,0.0
0.8095026,0.101299055,0.78750974,0.0
0.81085247,0.10290698,0.78874713,0.0
0.81219655,0.104514904,0.7899788,0.0
0.81353486,0.10612282,0.7912049,0.0
0.81486726,0.107730746,0.79242533,0.0
0.8161937,0.10933867,0.79364014,0.0
0.81751424,0.110946596,0.7948492,0.0
0.81882894,0.112554505,0.7960526,0.0
0.8201376,0.11416243,0.79725015,0.0
0.82144034,0.115770355,0.798442,0.0
0.82273704,0.11737828,0.7996281,0.0
0.8240278,0.1189862,0.8008083,0.0
0.8253125,0.12059412,0.80198276,0.0
0.82659113,0.122202046,0.8031514,0.0
0.8278637,0.12380997,0.80431426,0.0
0.8291303,0.12541789,0.8054712,0.0
0.8303907,0.12702581,0.80662227,0.0
0.8316451,0.12863374,0.8077675,0.0
0.8328934,0.13024165,0.80890685,0.0
0.8341355,0.13184957,0.8100403,0.0
0.83537143,0.1334575,0.8111678,0.0
0.8366014,0.13506542,0.8122895,0.0
0.83782506,0.13667333,0.81340516,0.0
0.83904266,0.13828126,0.814515,0.0
0.8402541,0.13988918,0.8156189,0.0
0.8414594,0.1414971,0.81671685,0.0
0.8426585,0.14310502,0.81780887,0.0
0.84385157,0.14471294,0.8188949,0.0
0.8450383,0.14632086,0.8199751,0.0
0.846219,0.14792879,0.8210493,0.0
0.8473934,0.1495367,0.8221175,0.0
0.84856164,0.15114462,0.8231799,0.0
0.8497238,0.15275255,0.8242363,0.0
0.8508797,0.15436047,0.82528675,0.0
0.8520295,0.1559684,0.82633126,0.0
0.85317314,0.15757632,0.82736987,0.0
0.8543105,0.15918425,0.8284025,0.0
0.85544187,0.16079216,0.82942927,0.0
0.856567,0.16240008,0.83045006,0.0
0.857686,0.164008,0.831465,0.0
0.8587988,0.16561593,0.83247393,0.0
0.85990554,0.16722384,0.8334771,0.0
0.8610061,0.16883177,0.83447427,0.0
0.8621005,0.17043969,0.83546555,0.0
0.8631888,0.17204762,0.83645105,0.0
0.86427104,0.17365552,0.8374306,0.0
0.86534715,0.17526345,0.83840436,0.0
0.8664172,0.17687137,0.8393722,0.0
