neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.0028023822,0.23384744,0.010595331,0.0,0.008866139,0.0,0.004489767,0.0,-0.0056639733,0.0
0.0028674915,0.24053149,0.010992032,0.0,0.009216256,0.0,0.004705417,0.0,-0.005857095,0.0
0.0029330913,0.24721554,0.011389961,0.0,0.009569077,0.0,0.0049234363,0.0,-0.006049343,0.0
0.002999304,0.2538996,0.0117889885,0.0,0.00992438,0.0,0.0051432727,0.0,-0.0062408,0.0
0.0030661346,0.26058364,0.012189058,0.0,0.010281975,0.0,0.005364481,0.0,-0.006431618,0.0
0.0031334965,0.2672677,0.012590165,0.0,0.010641691,0.0,0.0055867285,0.0,-0.0066219815,0.0
0.003201244,0.27395174,0.012992331,0.0,0.011003367,0.0,0.0058097867,0.0,-0.0068120887,0.0
0.0032692016,0.2806358,0.013395578,0.0,0.011366849,0.0,0.006033519,0.0,-0.0070021204,0.0
0.00333719,0.28731984,0.013799917,0.0,0.011731984,0.0,0.0062578623,0.0,-0.0071922294,0.0
0.003405048,0.2940039,0.014205341,0.0,0.012098623,0.0,0.0064828065,0.0,-0.007382528,0.0
0.0034726465,0.30068797,0.014611814,0.0,0.012466619,0.0,0.0067083733,0.0,-0.0075730863,0.0
0.0035398959,0.307372,0.015019277,0.0,0.0128358295,0.0,0.006934596,0.0,-0.0077639334,0.0
0.0036067504,0.3140562,0.01542765,0.0,0.013206118,0.0,0.0071615092,0.0,-0.007955063,0.0
0.0036732,0.32074022,0.015836833,0.0,0.013577356,0.0,0.007389133,0.0,-0.00814644,0.0
0.0037392708,0.3274243,0.016246723,0.0,0.013949429,0.0,0.0076174694,0.0,-0.008338014,0.0
0.0038050115,0.33410832,0.016657215,0.0,0.0143222315,0.0,0.0078465,0.0,-0.008529723,0.0
0.0038704858,0.3407924,0.017068202,0.0,0.014695672,0.0,0.008076185,0.0,-0.008721506,0.0
0.0039357636,0.34747645,0.017479593,0.0,0.01506967,0.0,0.008306473,0.0,-0.0089133065,0.0
0.0040009143,0.3541605,0.01789131,0.0,0.015444159,0.0,0.008537292,0.0,-0.009105079,0.0
0.004065998,0.36084455,0.018303286,0.0,0.015819082,0.0,0.008768572,0.0,-0.009296789,0.0
0.0041310643,0.3675286,0.018715475,0.0,0.016194396,0.0,0.009000234,0.0,-0.00948842,0.0
0.004196147,0.37421265,0.019127835,0.0,0.016570056,0.0,0.009232211,0.0,-0.00967996,0.0
0.0042612692,0.3808967,0.019540345,0.0,0.01694603,0.0,0.009464438,0.0,-0.009871416,0.0
