Generation,Max fitness,Min fitness,Avg fitness,Variance
103,0.025443288,-9.213779,-1.177925,143.64201
104,0.025443288,-7.317011,-1.154479,110.1592
105,0.025443288,-10.9657755,-1.2324451,238.37852
106,0.025443288,-19.831633,-1.3885976,506.49963
107,0.025443288,-17.036314,-1.3860108,444.3186
108,0.025443288,-23.0141,-1.8214641,1067.7751
109,0.025443288,-15.84618,-1.4499311,404.96295
110,0.025443288,-15.84618,-1.3159817,305.7793
111,0.040021047,-16.455877,-1.5098447,603.2523
112,0.040021047,-16.455877,-1.533179,490.3817
113,0.040021047,-16.856108,-1.5622946,714.6874
114,0.040021047,-17.93126,-1.4234575,493.51828
115,0.040021047,-15.705249,-1.3239325,392.6653
116,0.040021047,-15.705249,-1.4282701,385.8857
117,0.040021047,-12.814625,-1.2498454,247.86728
118,0.040021047,-13.927954,-1.6382337,502.27847
119,0.040021047,-25.440733,-1.5229611,767.1237
120,0.040021047,-10.821603,-1.1699188,226.906
121,0.039535057,-14.905198,-1.6855485,615.8652
122,0.039535057,-13.750079,-1.5831183,577.2842
123,0.039535057,-12.484596,-1.662821,585.63245
124,0.039535057,-12.484596,-1.4606919,341.9208
125,0.039535057,-17.44633,-1.5187279,500.3778
126,0.039535057,-15.328056,-1.5759186,504.18988
127,0.039535057,-21.968346,-1.7386141,817.8741
128,0.039535057,-35.186165,-2.1676044,2124.7139
129,0.039535057,-21.561329,-1.6731496,753.9346
130,0.039535057,-6.1648145,-1.3552158,180.2749
131,0.06601446,-9.605121,-1.3255987,206.11726
132,0.06601446,-12.00354,-1.2037706,187.32594
133,0.06601446,-25.277346,-1.3625511,656.45966
134,0.06601446,-12.30393,-1.2592846,268.4134
135,0.06601446,-19.868032,-1.4461524,508.52884
136,0.06601446,-10.681522,-1.4539474,297.78583
137,0.06601446,-10.681522,-1.4669987,332.3603
138,0.06601446,-10.9856825,-1.2683189,238.54333
139,0.06601446,-27.778147,-1.9255718,1208.4941
140,0.06601446,-23.87339,-1.5109249,716.23346
141,0.06601446,-23.87339,-1.9011853,947.55756
142,-0.08396594,-11.318242,-1.6794248,413.67392
143,-0.08396594,-18.125093,-1.8052467,674.4583
144,-0.08396594,-17.724049,-1.5818945,431.30048
145,-0.08396594,-5.8210864,-1.3162494,102.56125
146,-0.08396594,-14.020015,-1.5594195,431.84024
147,-0.08396594,-11.575724,-1.5295013,340.53735
148,-0.08396594,-19.926243,-1.503837,470.1972
149,-0.08396594,-20.813087,-1.971781,931.6112
150,-0.08396594,-8.181303,-1.551674,236.78409
151,-0.08396594,-11.249319,-1.6933726,433.8402
152,-0.03765241,-19.815615,-1.566866,506.14142
153,-0.03765241,-30.636265,-1.6587018,1037.4668
154,-0.03765241,-11.432686,-1.4093498,264.43814
155,-0.03765241,-15.45359,-1.6123368,413.69302
156,-0.03765241,-13.154738,-1.6644744,439.90173
157,-0.03765241,-24.603672,-1.840594,1044.9432
158,-0.03765241,-7.940985,-1.3410993,173.84035
159,-0.03765241,-28.304476,-1.5943986,890.1232
160,-0.03765241,-10.056247,-1.5883577,329.85547
161,-0.02798306,-46.50445,-1.8906655,2255.4355
162,-0.02798306,-11.945845,-1.3789958,227.16444
163,-0.02798306,-17.932585,-1.7452528,687.1235
164,-0.02798306,-15.189424,-1.6288652,432.19632
165,-0.02798306,-15.551511,-1.5582712,544.51624
166,-0.02798306,-29.120935,-1.4424539,935.1723
167,-0.02798306,-7.9167156,-1.3710369,177.65971
