neur0,input0,neur1,input1
0.4593656,0.0,0.4814363,0.0
0.38340855,0.039989334,0.5107793,0.0
0.3100271,0.07991469,0.5364956,0.0
0.24106976,0.119712204,0.5589547,0.0
0.17770812,0.15931821,0.57855064,0.0
0.12049283,0.19866931,0.59566903,0.0
0.06949328,0.23770262,0.61066616,0.0
0.024454698,0.27635565,0.62385935,0.0
-0.01506586,0.31456655,0.6355245,0.0
-0.049598858,0.3522742,0.64589757,0.0
-0.07969555,0.38941833,0.65517837,0.0
-0.10588818,0.42593947,0.66353536,0.0
-0.12866893,0.46177918,0.6711099,0.0
-0.14848095,0.4968801,0.67802083,0.0
-0.16571657,0.5311862,0.68436784,0.0
-0.18071951,0.5646424,0.6902347,0.0
-0.1937889,0.59719545,0.69569206,0.0
-0.20518422,0.628793,0.7007995,0.0
-0.2151301,0.65938467,0.70560735,0.0
-0.22382094,0.68892145,0.71015817,0.0
-0.23142505,0.7173561,0.71448815,0.0
-0.23808832,0.7446431,0.71862787,0.0
-0.24393734,0.7707389,0.72260326,0.0
-0.24908216,0.7956016,0.72643644,0.0
-0.25361857,0.8191916,0.73014605,0.0
-0.25763008,0.84147096,0.73374796,0.0
-0.26118967,0.8624042,0.73725545,0.0
-0.26436108,0.88195777,0.74067986,0.0
-0.26720023,0.90010047,0.74403054,0.0
-0.26975605,0.9168031,0.7473155,0.0
-0.2720715,0.9320391,0.75054127,0.0
-0.27418435,0.94578403,0.75371325,0.0
-0.27612767,0.95801586,0.7568358,0.0
-0.2779306,0.9687151,0.75991255,0.0
-0.27961874,0.9778646,0.7629463,0.0
-0.28121457,0.98544973,0.76593924,0.0
-0.28273782,0.99145836,0.768893,0.0
-0.28420582,0.99588084,0.77180886,0.0
-0.28563377,0.99871016,0.7746876,0.0
-0.28703493,0.9999417,0.7775298,0.0
-0.28842092,0.9995736,0.7803355,0.0
-0.28980187,0.9976064,0.7831048,0.0
-0.29118654,0.99404323,0.78583753,0.0
-0.29258254,0.98888975,0.78853333,0.0
-0.29399645,0.9821543,0.7911918,0.0
-0.29543388,0.9738476,0.79381233,0.0
-0.2968996,0.963983,0.79639435,0.0
-0.29839757,0.9525762,0.7989372,0.0
-0.29993117,0.93964547,0.8014402,0.0
-0.3015031,0.92521155,0.8039027,0.0
-0.3031156,0.9092974,0.8063239,0.0
-0.30477038,0.8919287,0.8087032,0.0
-0.30646867,0.873133,0.8110399,0.0
-0.3082113,0.85294056,0.8133335,0.0
-0.30999887,0.8313835,0.81558335,0.0
-0.3118315,0.80849636,0.81778884,0.0
-0.31370914,0.78431594,0.8199495,0.0
-0.31563133,0.75888073,0.8220649,0.0
-0.3175975,0.7322315,0.82413465,0.0
-0.31960684,0.70441085,0.8261584,0.0
-0.32165828,0.67546326,0.82813585,0.0
-0.32375064,0.645435,0.83006674,0.0
-0.32588252,0.6143742,0.8319509,0.0
-0.32805237,0.58233064,0.8337883,0.0
-0.33025855,0.5493555,0.8355787,0.0
-0.33249927,0.51550144,0.8373222,0.0
-0.33477262,0.48082274,0.8390187,0.0
-0.3370766,0.4453748,0.84066844,0.0
-0.33940908,0.40921414,0.8422714,0.0
-0.34176788,0.37239906,0.8438279,0.0
-0.34415072,0.3349882,0.845338,0.0
-0.34655526,0.29704145,0.84680206,0.0
-0.34897912,0.25861946,0.8482203,0.0
-0.3514198,0.21978377,0.84959316,0.0
-0.35387486,0.18059623,0.850921,0.0
-0.35634172,0.14112,0.85220414,0.0
-0.3588178,0.101418026,0.8534431,0.0
-0.36130035,0.061553795,0.8546383,0.0
