neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.458834,0.0,0.51766086,0.0,0.5553801,0.0,0.44416887,0.0,0.43637443,0.0
0.45624545,0.111369,0.47742367,0.0,0.5768633,0.0,0.35266608,0.0,0.30564076,0.0
0.41816175,0.22092633,0.46538937,0.0,0.5909092,0.0,0.27071512,0.0,0.18009368,0.0
0.34958085,0.32690117,0.4724938,0.0,0.5977633,0.0,0.2101038,0.0,0.06534249,0.0
0.25804272,0.42760348,0.48833394,0.0,0.59719235,0.0,0.17632297,0.0,-0.033071373,0.0
0.15504739,0.52146184,0.50418484,0.0,0.5889758,0.0,0.16869262,0.0,-0.11126902,0.0
0.054013062,0.6070587,0.5142732,0.0,0.5733081,0.0,0.18220732,0.0,-0.16785409,0.0
-0.03373,0.683162,0.51557755,0.0,0.55092084,0.0,0.20971449,0.0,-0.20357536,0.0
-0.10156021,0.7487519,0.50699085,0.0,0.52297646,0.0,0.24379538,0.0,-0.22049467,0.0
-0.14745033,0.8030431,0.48857263,0.0,0.49088886,0.0,0.27804244,0.0,-0.22128224,0.0
-0.1723883,0.8455013,0.46113852,0.0,0.4561663,0.0,0.30764183,0.0,-0.20884216,0.0
-0.17887945,0.8758538,0.4261102,0.0,0.42029896,0.0,0.32940748,0.0,-0.18619642,0.0
-0.1700954,0.89409316,0.3854599,0.0,0.38467595,0.0,0.34153494,0.0,-0.15647675,0.0
-0.14954326,0.90047646,0.3416097,0.0,0.3505153,0.0,0.34330973,0.0,-0.12289289,0.0
-0.12095361,0.8955163,0.29721853,0.0,0.31879678,0.0,0.33489528,0.0,-0.08860458,0.0
-0.08815395,0.8799661,0.25487363,0.0,0.29020372,0.0,0.31721723,0.0,-0.056496255,0.0
-0.054829065,0.85480165,0.21676575,0.0,0.26508877,0.0,0.29189125,0.0,-0.028915238,0.0
-0.024198111,0.82119465,0.18443881,0.0,0.24347876,0.0,0.26111153,0.0,-0.0074591707,0.0
0.0012870778,0.7804836,0.15867043,0.0,0.22512195,0.0,0.22744115,0.0,0.0071238135,0.0
0.02012285,0.73414046,0.13948777,0.0,0.20956554,0.0,0.19350587,0.0,0.014905044,0.0
0.03177398,0.68373317,0.1262889,0.0,0.19624464,0.0,0.16165873,0.0,0.016638571,0.0
0.036556955,0.630888,0.11802541,0.0,0.18456614,0.0,0.13370705,0.0,0.013559501,0.0
0.03543996,0.5772485,0.11340587,0.0,0.17397702,0.0,0.110765465,0.0,0.007159321,0.0
0.029810393,0.5244358,0.111087084,0.0,0.16401362,0.0,0.093244985,0.0,-0.0010274049,0.0
0.021245452,0.47400892,0.109831035,0.0,0.15433043,0.0,0.080946185,0.0,-0.009600121,0.0
0.011308656,0.42742658,0.108615436,0.0,0.14471018,0.0,0.073210835,0.0,-0.017417986,0.0
0.0013878709,0.38601184,0.10669544,0.0,0.1350577,0.0,0.06909235,0.0,-0.023669252,0.0
-0.007415018,0.35092032,0.10362116,0.0,0.12538159,0.0,0.06751814,0.0,-0.027888509,0.0
-0.014340024,0.32311222,0.09921998,0.0,0.11576862,0.0,0.0674277,0.0,-0.029932337,0.0
-0.018975627,0.3033297,0.09355427,0.0,0.10635515,0.0,0.06787832,0.0,-0.0299264,0.0
-0.021226596,0.29207864,0.08686463,0.0,0.097299874,0.0,0.06811487,0.0,-0.028196644,0.0
-0.021256285,0.28961778,0.07950725,0.0,0.08876013,0.0,0.0676053,0.0,-0.025195178,0.0
-0.019415637,0.29595223,0.07189269,0.0,0.080873564,0.0,0.06604599,0.0,-0.021429026,0.0
-0.016169088,0.3108348,0.06443161,0.0,0.07374568,0.0,0.0633432,0.0,-0.017397938,0.0
-0.012025123,0.33377248,0.057491165,0.0,0.067443244,0.0,0.05957775,0.0,-0.013545293,0.0
-0.007477078,0.36403936,0.051364552,0.0,0.06199285,0.0,0.054959904,0.0,-0.010224341,0.0
-0.002957815,0.40069485,0.046253957,0.0,0.057383914,0.0,0.049780626,0.0,-0.00768016,0.0
0.0011899852,0.44260824,0.042266075,0.0,0.053574566,0.0,0.04436481,0.0,-0.0060460065,0.0
0.0047280397,0.4884869,0.039417937,0.0,0.05049939,0.0,0.039030567,0.0,-0.00535152,0.0
0.007522903,0.5369088,0.03765033,0.0,0.048077688,0.0,0.034057543,0.0,-0.005539467,0.0
0.009535512,0.5863587,0.036845732,0.0,0.0462213,0.0,0.029665627,0.0,-0.00648751,0.0
0.010803291,0.6352652,0.03684794,0.0,0.044841234,0.0,0.026004106,0.0,-0.008031716,0.0
0.011418383,0.68204194,0.03748108,0.0,0.04385272,0.0,0.023150105,0.0,-0.009989054,0.0
0.011505098,0.7251265,0.03856621,0.0,0.04317853,0.0,0.021114524,0.0,-0.01217684,0.0
0.01119916,0.76302,0.03993437,0.0,0.04275056,0.0,0.019853154,0.0,-0.014427823,0.0
0.010630539,0.7943258,0.041435644,0.0,0.042510085,0.0,0.019280693,0.0,-0.016600406,0.0
0.009910876,0.81778485,0.04294421,0.0,0.042406827,0.0,0.019285593,0.0,-0.018584037,0.0
0.009125839,0.8323076,0.044359908,0.0,0.042397406,0.0,0.019744052,0.0,-0.020300362,0.0
0.00833215,0.837003,0.04560695,0.0,0.04244344,0.0,0.020531932,0.0,-0.021701016,0.0
0.0075586024,0.83120257,0.046630714,0.0,0.042509682,0.0,0.02153386,0.0,-0.022763083,0.0
0.0068100756,0.8144778,0.047393456,0.0,0.042562474,0.0,0.02264926,0.0,-0.023483291,0.0
0.0060735,0.7866534,0.047869697,0.0,0.04256863,0.0,0.02379542,0.0,-0.023871852,0.0
0.005324698,0.7478131,0.048042003,0.0,0.04249491,0.0,0.02490798,0.0,-0.023946747,0.0
0.0045351917,0.6983013,0.04789752,0.0,0.042308025,0.0,0.025939446,0.0,-0.023728978,0.0
0.0036782236,0.6387156,0.047425605,0.0,0.04197516,0.0,0.026856383,0.0,-0.023239102,0.0
0.0027335135,0.56989557,0.04661653,0.0,0.041464906,0.0,0.02763592,0.0,-0.022495154,0.0
0.001690465,0.49290463,0.045461312,0.0,0.040748406,0.0,0.028262202,0.0,-0.021511875,0.0
5.497849E-4,0.4090063,0.04395239,0.0,0.039800648,0.0,0.028723199,0.0,-0.020301046,0.0
-6.763716E-4,0.31963733,0.04208488,0.0,0.03860174,0.0,0.029008213,0.0,-0.018872626,0.0
-0.0019655116,0.22637284,0.03985826,0.0,0.037138,0.0,0.029106256,0.0,-0.01723638,0.0
-0.0032868055,0.13089287,0.037278008,0.0,0.035402868,0.0,0.029005326,0.0,-0.015403671,0.0
-0.004603667,0.034943495,0.034357168,0.0,0.03339747,0.0,0.028692506,0.0,-0.013389138,0.0
-0.0058765905,-0.05970511,0.031117437,0.0,0.031130893,0.0,0.028154729,0.0,-0.011212056,0.0
-0.0070659104,-0.15129688,0.027589824,0.0,0.028620109,0.0,0.027380027,0.0,-0.008897202,0.0
-0.008134298,-0.23813266,0.023814691,0.0,0.025889572,0.0,0.026358996,0.0,-0.006475175,0.0
-0.009048797,-0.3186074,0.019841246,0.0,0.022970561,0.0,0.025086306,0.0,-0.003982159,0.0
-0.009782346,-0.39124826,0.015726484,0.0,0.019900262,0.0,0.023562051,0.0,-0.0014591668,0.0
-0.010314752,-0.45474964,0.011533701,0.0,0.016720697,0.0,0.0217928,0.0,0.0010491341,0.0
-0.010633132,-0.50800145,0.007330643,0.0,0.013477506,0.0,0.01979224,0.0,0.0034959,0.0
-0.010731904,-0.5501162,0.0031874608,0.0,0.010218669,0.0,0.017581396,0.0,0.005833769,0.0
-0.010612412,-0.58044815,-8.2544406E-4,0.0,0.006993214,0.0,0.0151883885,0.0,0.008016573,0.0
-0.010282307,-0.5986093,-0.0046395427,0.0,0.003849938,0.0,0.012647797,0.0,0.0100009795,0.0
-0.00975473,-0.60447687,-0.008190186,0.0,8.361857E-4,0.0,0.009999684,0.0,0.011747989,0.0
-0.009047451,-0.59819657,-0.011418418,0.0,-0.0020032804,0.0,0.0072883503,0.0,0.0132242,0.0
-0.00818197,-0.5801779,-0.014272532,0.0,-0.004627304,0.0,0.00456093,0.0,0.0144028235,0.0
-0.007182666,-0.55108476,-0.016709344,0.0,-0.0069992365,0.0,0.0018659044,0.0,0.0152643835,0.0
-0.006076026,-0.51181936,-0.018695163,0.0,-0.009087709,0.0,-7.4838905E-4,0.0,0.015797164,0.0
-0.004889924,-0.46349943,-0.020206459,0.0,-0.010867263,0.0,-0.0032351739,0.0,0.015997363,0.0
-0.0036530057,-0.4074335,-0.021230247,0.0,-0.0123188365,0.0,-0.0055505335,0.0,0.015869008,0.0
-0.0023941104,-0.3450873,-0.021764195,0.0,-0.013430116,0.0,-0.00765456,0.0,0.015423662,0.0
-0.0011417648,-0.27805132,-0.021816479,0.0,-0.014195729,0.0,-0.009512317,0.0,0.014679953,0.0
7.630349E-5,-0.2080022,-0.02140543,0.0,-0.014617307,0.0,-0.011094626,0.0,0.013662952,0.0
0.0012336415,-0.13666189,-0.020558944,0.0,-0.014703391,0.0,-0.012378657,0.0,0.012403435,0.0
0.0023055146,-0.06575978,-0.01931372,0.0,-0.0144692,0.0,-0.01334834,0.0,0.010937048,0.0
0.0032693688,0.0030110627,-0.01771434,0.0,-0.013936256,0.0,-0.013994607,0.0,0.009303404,0.0
0.004105249,0.06803033,-0.015812177,0.0,-0.01313188,0.0,-0.014315469,0.0,0.007545128,0.0
0.004796228,0.12779137,-0.01366419,0.0,-0.01208855,0.0,-0.014315942,0.0,0.005706855,0.0
0.005328767,0.18093354,-0.011331585,0.0,-0.010843145,0.0,-0.014007825,0.0,0.003834212,0.0
0.0056930417,0.22627479,-0.008878422,0.0,-0.009436094,0.0,-0.013409355,0.0,0.0019727868,0.0
0.0058831987,0.26283914,-0.0063701263,0.0,-0.007910435,0.0,-0.0125447195,0.0,1.671107E-4,0.0
0.0058975164,0.28987724,-0.0038720006,0.0,-0.0063108034,0.0,-0.011443468,0.0,-0.0015403342,0.0
0.005738482,0.30688384,-0.0014477199,0.0,-0.0046823956,0.0,-0.010139801,0.0,-0.0031100626,0.0
0.005412756,0.31360805,8.421257E-4,0.0,-0.003069907,0.0,-0.008671775,0.0,-0.0045064655,0.0
0.0049310373,0.31005743,0.0029414208,0.0,-0.0015164888,0.0,-0.0070804185,0.0,-0.0056986045,0.0
0.004307809,0.29649594,0.0047998014,0.0,-6.274355E-5,0.0,-0.0054087844,0.0,-0.0066609,0.0
0.0035609982,0.2734369,0.0063738027,0.0,0.001254217,0.0,-0.0037009588,0.0,-0.0073737013,0.0
0.0027115287,0.2416269,0.007627832,0.0,0.002401621,0.0,-0.0020010455,0.0,-0.00782371,0.0
0.0017827998,0.20202786,0.008534958,0.0,0.0033517783,0.0,-3.521456E-4,0.0,-0.008004265,0.0
8.001028E-4,0.15579158,0.009077485,0.0,0.004082693,0.0,0.0012046333,0.0,-0.007915465,0.0
