neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996191,-0.024030428,0.5742116,0.0
0.99869317,-0.0480639,0.6046503,0.0
0.99593866,-0.07210344,0.631291,0.0
0.98850566,-0.096152075,0.65443575,0.0
0.9705276,-0.12021276,0.67401206,0.0
0.9331078,-0.14428845,0.68948966,0.0
0.8715194,-0.168382,0.7001767,0.0
0.8005266,-0.19249621,0.70620316,0.0
0.74851614,-0.21663386,0.7090547,0.0
0.7237578,-0.24079756,0.71042293,0.0
0.7146292,-0.26498985,0.71123064,0.0
0.7112348,-0.28921318,0.71181405,0.0
0.70954376,-0.31346995,0.712276,0.0
0.708282,-0.3377623,0.712646,0.0
0.70707947,-0.36209226,0.7129325,0.0
0.7058315,-0.38646173,0.71313787,0.0
0.70450896,-0.41087258,0.7132627,0.0
0.70310366,-0.43532634,0.7133071,0.0
0.70161307,-0.45982444,0.71327096,0.0
0.70003647,-0.4843682,0.7131542,0.0
0.6983733,-0.5089586,0.7129565,0.0
0.6966232,-0.53359663,0.71267754,0.0
0.69478565,-0.55828285,0.71231693,0.0
0.69286025,-0.5830178,0.7118743,0.0
0.6908464,-0.60780185,0.71134907,0.0
0.68874365,-0.6326349,0.7107407,0.0
0.68655133,-0.65751684,0.71004856,0.0
0.6842687,-0.68244743,0.7092719,0.0
0.6818951,-0.70742583,0.7084101,0.0
0.67942977,-0.73245144,0.70746213,0.0
0.6768718,-0.75752306,0.70642716,0.0
0.6742204,-0.7826394,0.70530427,0.0
0.67147446,-0.807799,0.70409244,0.0
0.6686333,-0.83300006,0.70279056,0.0
0.6656957,-0.8582405,0.7013974,0.0
0.66266054,-0.8835182,0.6999118,0.0
0.6595267,-0.9088308,0.6983323,0.0
0.656293,-0.9341754,0.6966577,0.0
0.6529581,-0.9595492,0.6948865,0.0
0.6495206,-0.984949,0.6930172,0.0
0.64597946,-1.0103713,0.69104815,0.0
0.6423329,-1.0358127,0.68897766,0.0
0.6385795,-1.0612695,0.686804,0.0
0.63471776,-1.0867372,0.68452543,0.0
0.63074607,-1.112212,0.68213993,0.0
0.62666255,-1.1376892,0.67964566,0.0
0.62246555,-1.1631644,0.67704046,0.0
0.6181533,-1.1886325,0.67432225,0.0
0.6137239,-1.2140887,0.6714888,0.0
0.60917515,-1.2395277,0.66853786,0.0
0.6045052,-1.2649442,0.66546696,0.0
0.5997119,-1.2903326,0.6622737,0.0
0.594793,-1.3156873,0.6589556,0.0
0.5897463,-1.3410025,0.65550995,0.0
0.58456945,-1.3662721,0.651934,0.0
0.5792599,-1.3914902,0.64822507,0.0
0.57381517,-1.4166505,0.6443803,0.0
0.5682328,-1.4417467,0.64039654,0.0
0.56251,-1.4667726,0.6362708,0.0
0.556644,-1.4917214,0.632,0.0
0.55063194,-1.5165865,0.6275809,0.0
0.54447097,-1.5413616,0.62301016,0.0
0.53815794,-1.56604,0.61828434,0.0
0.53168994,-1.5906148,0.6134,0.0
0.5250636,-1.6150792,0.6083535,0.0
0.51827556,-1.6394267,0.6031412,0.0
0.51132274,-1.6636502,0.5977593,0.0
0.5042014,-1.6877431,0.5922041,0.0
0.49690828,-1.7116985,0.58647156,0.0
0.48943952,-1.7355099,0.5805577,0.0
0.48179147,-1.7591704,0.5744584,0.0
0.4739603,-1.7826736,0.5681696,0.0
0.4659423,-1.8060125,0.56168705,0.0
0.45773342,-1.829181,0.5550065,0.0
0.4493297,-1.8521724,0.5481235,0.0
0.44072703,-1.8749804,0.5410337,0.0
0.43192127,-1.8975987,0.5337326,0.0
0.42290822,-1.9200214,0.52621573,0.0
0.4136837,-1.9422423,0.5184785,0.0
0.40424338,-1.9642556,0.5105164,0.0
0.39458296,-1.9860555,0.5023248,0.0
0.38469818,-2.0076363,0.4938991,0.0
0.37458462,-2.0289931,0.48523468,0.0
0.36423793,-2.05012,0.47632694,0.0
0.35365385,-2.0710125,0.46717128,0.0
0.34282804,-2.0916655,0.45776325,0.0
0.3317562,-2.1120744,0.4480983,0.0
0.32043436,-2.132234,0.43817207,0.0
0.3088581,-2.152141,0.42798027,0.0
0.29702362,-2.1717913,0.41751868,0.0
0.28492704,-2.1911807,0.40678325,0.0
