neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996206,-0.001834657,0.5742117,0.0
0.99870884,-0.0036562725,0.6046515,0.0
0.9960349,-0.0054518613,0.6312981,0.0
0.988951,-0.0072085722,0.65446925,0.0
0.9721778,-0.00891373,0.6741381,0.0
0.9379688,-0.0105549125,0.68987554,0.0
0.8822667,-0.012119993,0.7011135,0.0
0.81731546,-0.013597227,0.7079673,0.0
0.7678108,-0.014975272,0.71172565,0.0
0.74320024,-0.016243264,0.7139571,0.0
0.7345556,-0.017390883,0.71560466,0.0
0.73253155,-0.018408364,0.71705115,0.0
0.7327791,-0.019286573,0.7184271,0.0
0.7337571,-0.020017076,0.7197745,0.0
0.7349668,-0.020592105,0.72110695,0.0
0.7362507,-0.021004675,0.72242916,0.0
0.73755956,-0.021248573,0.723743,0.0
0.7388786,-0.021318434,0.7250494,0.0
0.7402033,-0.021209698,0.726349,0.0
0.7415329,-0.020918718,0.7276425,0.0
0.74286765,-0.02044271,0.7289303,0.0
0.7442079,-0.019779826,0.7302131,0.0
0.7455544,-0.01892913,0.7314914,0.0
0.74690765,-0.017890615,0.73276573,0.0
0.7482681,-0.016665207,0.7340366,0.0
0.7496362,-0.015254802,0.73530453,0.0
0.7510122,-0.013662199,0.73657,0.0
0.75239664,-0.011891121,0.7378335,0.0
0.7537895,-0.009946237,0.7390955,0.0
0.755191,-0.007833085,0.7403564,0.0
0.7566012,-0.0055580884,0.74161655,0.0
0.75802004,-0.003128533,0.7428764,0.0
0.7594475,-5.525299E-4,0.7441363,0.0
0.7608834,0.0021610304,0.74539644,0.0
0.76232725,0.005002489,0.74665725,0.0
0.76377916,0.007961459,0.74791884,0.0
0.76523834,0.011026897,0.7491815,0.0
0.7667045,0.014187092,0.75044537,0.0
0.76817703,0.01742979,0.7517106,0.0
0.76965535,0.020742184,0.75297725,0.0
0.77113867,0.024110984,0.7542454,0.0
0.7726264,0.027522495,0.75551504,0.0
0.7741175,0.03096265,0.7567861,0.0
0.7756113,0.03441708,0.7580586,0.0
0.77710676,0.037871167,0.7593324,0.0
0.77860296,0.04131011,0.7606073,0.0
0.78009874,0.044719014,0.7618832,0.0
0.7815932,0.048082937,0.76315975,0.0
0.78308517,0.05138693,0.76443684,0.0
0.78457344,0.05461613,0.7657141,0.0
0.786057,0.057755854,0.76699114,0.0
0.7875345,0.0607916,0.76826775,0.0
0.7890049,0.063709185,0.76954347,0.0
0.7904669,0.066494696,0.7708179,0.0
0.7919193,0.069134705,0.77209055,0.0
0.7933609,0.071616225,0.77336097,0.0
0.7947905,0.073926784,0.77462864,0.0
0.7962068,0.07605452,0.7758931,0.0
0.79760873,0.07798822,0.7771538,0.0
0.798995,0.07971735,0.7784102,0.0
0.8003647,0.0812321,0.7796617,0.0
0.80171645,0.08252353,0.7809078,0.0
0.80304927,0.08358348,0.78214794,0.0
0.80436236,0.0844047,0.7833815,0.0
0.80565447,0.08498086,0.7846079,0.0
0.8069248,0.08530658,0.7858265,0.0
0.80817246,0.08537747,0.78703684,0.0
0.80939656,0.085190155,0.7882383,0.0
0.8105965,0.08474231,0.7894302,0.0
0.81177145,0.08403268,0.79061216,0.0
0.8129209,0.083061025,0.7917835,0.0
0.81404424,0.081828214,0.79294384,0.0
0.81514114,0.080336265,0.7940925,0.0
0.816211,0.07858816,0.795229,0.0
0.8172536,0.07658807,0.796353,0.0
0.8182687,0.0743412,0.7974639,0.0
0.81925625,0.07185384,0.7985613,0.0
0.82021606,0.069133274,0.7996448,0.0
0.8211483,0.066187896,0.8007141,0.0
0.8220529,0.063027024,0.8017688,0.0
0.8229302,0.05966101,0.8028085,0.0
0.82378036,0.056101084,0.80383307,0.0
0.8246039,0.052359402,0.8048421,0.0
0.82540107,0.048449002,0.8058355,0.0
0.82617265,0.044383686,0.80681294,0.0
0.826919,0.040178046,0.80777436,0.0
0.8276409,0.03584739,0.80871964,0.0
0.82833916,0.031407613,0.8096487,0.0
0.8290146,0.026875345,0.8105614,0.0
0.82966805,0.022267615,0.81145793,0.0
0.83030075,0.017601967,0.8123381,0.0
0.8309134,0.012896377,0.8132021,0.0
0.8315073,0.008169104,0.81405,0.0
0.83208364,0.0034387023,0.814882,0.0
0.83264357,-0.0012760758,0.81569815,0.0
0.8331884,-0.0059563755,0.8164987,0.0
0.83371943,-0.010583291,0.817284,0.0
0.83423793,-0.015137932,0.8180542,0.0
0.8347454,-0.019601515,0.81880975,0.0
0.83524334,-0.023955433,0.8195509,0.0
0.835733,-0.028181344,0.820278,0.0
0.8362159,-0.03226121,0.8209915,0.0
0.8366936,-0.036177386,0.82169193,0.0
0.8371675,-0.039912723,0.82237965,0.0
0.8376391,-0.043450613,0.82305527,0.0
0.83810997,-0.046774965,0.82371914,0.0
0.83858144,-0.04987048,0.82437193,0.0
0.83905506,-0.052722525,0.82501423,0.0
0.8395323,-0.055317294,0.8256466,0.0
0.8400145,-0.057641823,0.82626957,0.0
0.8405031,-0.059684075,0.82688385,0.0
0.84099936,-0.061432958,0.82749003,0.0
0.84150463,-0.06287839,0.8280888,0.0
0.84202015,-0.064011395,0.8286809,0.0
0.8425471,-0.06482402,0.8292668,0.0
0.84308666,-0.0653095,0.8298473,0.0
0.84363985,-0.06546225,0.830423,0.0
0.8442077,-0.065277815,0.8309947,0.0
0.8447913,-0.064753026,0.831563,0.0
0.8453912,-0.06388594,0.8321286,0.0
0.8460085,-0.06267584,0.8326921,0.0
0.8466436,-0.061123278,0.8332542,0.0
0.8472974,-0.059230138,0.8338156,0.0
0.84797025,-0.056999464,0.8343768,0.0
0.8486627,-0.05443568,0.8349385,0.0
0.84937495,-0.05154438,0.8355014,0.0
0.8501074,-0.04833239,0.8360658,0.0
0.85086006,-0.04480785,0.8366325,0.0
0.85163325,-0.04098001,0.83720195,0.0
0.8524267,-0.03685928,0.8377746,0.0
0.85324043,-0.032457285,0.83835095,0.0
0.8540741,-0.027786661,0.83893144,0.0
0.85492754,-0.022861117,0.8395165,0.0
0.8558003,-0.017695421,0.8401065,0.0
0.8566918,-0.012305212,0.8407017,0.0
0.85760146,-0.006707102,0.8413025,0.0
0.8585288,-9.1851654E-4,0.84190917,0.0
0.8594729,0.005042383,0.8425219,0.0
0.860433,0.011156616,0.8431409,0.0
0.8614082,0.01740464,0.8437663,0.0
0.86239743,0.023766322,0.84439814,0.0
0.86339974,0.030220969,0.84503657,0.0
0.864414,0.036747504,0.8456816,0.0
0.865439,0.04332451,0.84633327,0.0
0.86647344,0.049930293,0.8469914,0.0
0.8675162,0.05654282,0.8476561,0.0
0.8685659,0.06314015,0.848327,0.0
0.8696211,0.06970017,0.8490041,0.0
0.87068045,0.076200895,0.84968716,0.0
0.87174255,0.08262038,0.85037595,0.0
0.8728059,0.08893698,0.8510702,0.0
0.87386906,0.09512929,0.85176957,0.0
0.8749305,0.101176254,0.8524738,0.0
0.87598884,0.10705731,0.85318244,0.0
0.87704253,0.11275239,0.8538951,0.0
0.87809,0.11824205,0.85461146,0.0
0.8791299,0.1235075,0.855331,0.0
0.8801606,0.12853068,0.8560533,0.0
0.88118094,0.13329436,0.85677785,0.0
0.8821893,0.1377822,0.8575042,0.0
0.88318425,0.14197874,0.8582317,0.0
0.88416463,0.1458696,0.85896003,0.0
0.88512903,0.14944136,0.8596886,0.0
0.8860762,0.15268181,0.8604167,0.0
0.8870049,0.15557978,0.86114395,0.0
0.8879141,0.15812536,0.86186975,0.0
0.8888026,0.16030984,0.86259353,0.0
0.8896694,0.16212577,0.8633147,0.0
0.8905134,0.16356702,0.86403275,0.0
0.8913338,0.16462877,0.8647471,0.0
0.8921298,0.16530748,0.86545724,0.0
0.8929005,0.16560106,0.8661626,0.0
0.8936453,0.16550867,0.8668627,0.0
0.89436364,0.16503094,0.8675569,0.0
0.8950548,0.16416974,0.8682448,0.0
0.8957185,0.1629284,0.8689259,0.0
0.8963542,0.16131158,0.8695997,0.0
0.89696175,0.15932518,0.8702657,0.0
