neur0,input0,neur1,input1
0.45995697,0.0,0.48800206,0.0
0.41432637,0.039989334,0.51880133,0.0
0.3708004,0.07991469,0.5461803,0.0
0.32982415,0.119712204,0.5704891,0.0
0.29168245,0.15931821,0.5920722,0.0
0.25651893,0.19866931,0.61125547,0.0
0.22436187,0.23770262,0.6283389,0.0
0.19515161,0.27635565,0.6435927,0.0
0.16876636,0.31456655,0.65725726,0.0
0.14504364,0.3522742,0.6695438,0.0
0.12379768,0.38941833,0.6806367,0.0
0.10483228,0.42593947,0.690696,0.0
0.08795013,0.46177918,0.69986,0.0
0.07295916,0.4968801,0.70824826,0.0
0.05967648,0.5311862,0.7159637,0.0
0.047930766,0.5646424,0.72309506,0.0
0.037563406,0.59719545,0.72971874,0.0
0.028428838,0.628793,0.73590046,0.0
0.02039431,0.65938467,0.74169695,0.0
0.013339361,0.68892145,0.7471569,0.0
0.007155064,0.7173561,0.75232244,0.0
0.0017431799,0.7446431,0.7572298,0.0
-0.0029847128,0.7707389,0.76191014,0.0
-0.007108087,0.7956016,0.7663903,0.0
-0.010698298,0.8191916,0.7706935,0.0
-0.013819366,0.84147096,0.77483946,0.0
-0.016528701,0.8624042,0.77884525,0.0
-0.018877765,0.88195777,0.7827255,0.0
-0.02091268,0.90010047,0.7864928,0.0
-0.022674775,0.9168031,0.7901577,0.0
-0.02420107,0.9320391,0.79372925,0.0
-0.025524732,0.94578403,0.7972151,0.0
-0.026675465,0.95801586,0.80062187,0.0
-0.027679868,0.9687151,0.80395484,0.0
-0.028561754,0.9778646,0.8072186,0.0
-0.02934244,0.98544973,0.810417,0.0
-0.030040989,0.99145836,0.813553,0.0
-0.030674443,0.99588084,0.81662923,0.0
-0.03125804,0.99871016,0.81964767,0.0
-0.031805363,0.9999417,0.82260996,0.0
-0.03232855,0.9995736,0.8255175,0.0
-0.03283839,0.9976064,0.82837105,0.0
-0.03334448,0.99404323,0.83117145,0.0
-0.033855338,0.98888975,0.83391935,0.0
-0.034378495,0.9821543,0.83661497,0.0
-0.0349206,0.9738476,0.8392586,0.0
-0.035487495,0.963983,0.8418504,0.0
-0.036084294,0.9525762,0.8443904,0.0
-0.036715444,0.93964547,0.84687865,0.0
-0.03738479,0.92521155,0.8493151,0.0
-0.038095627,0.9092974,0.85169977,0.0
-0.038850732,0.8919287,0.8540325,0.0
-0.03965244,0.873133,0.8563133,0.0
-0.040502653,0.85294056,0.8585421,0.0
-0.041402876,0.8313835,0.86071885,0.0
-0.04235427,0.80849636,0.86284363,0.0
-0.043357667,0.78431594,0.86491644,0.0
-0.044413578,0.75888073,0.8669374,0.0
-0.04552225,0.7322315,0.8689065,0.0
-0.04668366,0.70441085,0.87082404,0.0
-0.04789756,0.67546326,0.8726901,0.0
-0.049163453,0.645435,0.87450486,0.0
-0.05048065,0.6143742,0.8762687,0.0
-0.051848255,0.58233064,0.8779819,0.0
-0.05326521,0.5493555,0.87964475,0.0
-0.054730274,0.51550144,0.8812577,0.0
-0.056242052,0.48082274,0.8828212,0.0
-0.05779901,0.4453748,0.8843356,0.0
-0.059399467,0.40921414,0.88580143,0.0
-0.061041623,0.37239906,0.88721925,0.0
-0.062723555,0.3349882,0.8885895,0.0
-0.06444322,0.29704145,0.8899129,0.0
-0.066198505,0.25861946,0.89119,0.0
-0.06798717,0.21978377,0.89242136,0.0
-0.0698069,0.18059623,0.8936077,0.0
-0.07165532,0.14112,0.89474964,0.0
-0.07352994,0.101418026,0.89584786,0.0
-0.075428225,0.061553795,0.89690316,0.0
-0.07734759,0.02159109,0.8979161,0.0
-0.079285376,-0.018406155,0.8988875,0.0
-0.0812389,-0.058373954,0.89981806,0.0
-0.08320543,-0.0982486,0.90070856,0.0
-0.08518217,-0.13796584,0.90155977,0.0
-0.08716633,-0.17746235,0.9023724,0.0
-0.089155085,-0.21667498,0.9031473,0.0
-0.09114558,-0.25554097,0.9038851,0.0
-0.093134955,-0.29399815,0.9045868,0.0
-0.09512033,-0.3319852,0.905253,0.0
-0.09709886,-0.36944094,0.9058846,0.0
-0.09906766,-0.40630564,0.90648246,0.0
-0.10102386,-0.44252035,0.9070472,0.0
-0.102964625,-0.47802714,0.9075798,0.0
-0.10488711,-0.51276916,0.90808094,0.0
-0.10678852,-0.54669106,0.9085515,0.0
-0.10866607,-0.5797382,0.9089924,0.0
-0.110517,-0.61185783,0.9094043,0.0
-0.1123386,-0.6429987,0.9097881,0.0
-0.114128195,-0.67311084,0.9101446,0.0
-0.115883164,-0.7021462,0.9104747,0.0
-0.11760092,-0.73005825,0.9107792,0.0
-0.119278945,-0.7568025,0.91105896,0.0
-0.12091477,-0.7823359,0.91131485,0.0
-0.122506,-0.8066177,0.91154766,0.0
-0.124050274,-0.8296091,0.91175836,0.0
-0.12554535,-0.8512733,0.9119478,0.0
-0.126989,-0.87157565,0.91211677,0.0
-0.12837914,-0.8904837,0.91226625,0.0
-0.1297137,-0.90796715,0.9123971,0.0
-0.13099074,-0.92399806,0.9125102,0.0
-0.13220839,-0.9385509,0.91260654,0.0
-0.13336486,-0.9516021,0.912687,0.0
-0.13445844,-0.96313095,0.9127525,0.0
-0.13548757,-0.97311896,0.91280395,0.0
-0.13645074,-0.9815503,0.9128424,0.0
-0.13734655,-0.98841125,0.9128687,0.0
-0.13817371,-0.99369097,0.9128838,0.0
-0.13893104,-0.99738103,0.9128888,0.0
-0.13961741,-0.99947554,0.9128846,0.0
-0.1402319,-0.99997103,0.9128722,0.0
-0.14077361,-0.9988668,0.9128526,0.0
-0.14124179,-0.9961646,0.9128267,0.0
-0.14163579,-0.9918688,0.91279566,0.0
-0.14195508,-0.9859861,0.91276044,0.0
-0.14219926,-0.9785261,0.912722,0.0
-0.14236802,-0.96950066,0.91268146,0.0
-0.14246118,-0.9589243,0.9126397,0.0
-0.14247869,-0.94681376,0.91259784,0.0
-0.14242058,-0.9331886,0.9125568,0.0
-0.14228705,-0.9180705,0.9125177,0.0
-0.14207835,-0.9014837,0.91248155,0.0
-0.14179492,-0.88345474,0.9124493,0.0
-0.14143726,-0.8640124,0.9124219,0.0
