Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.51032066,-7.9218526,-0.27056155,137.28783
2,0.51032066,-10.914438,-0.4443531,267.3042
3,0.51032066,-19.739996,-0.8358509,777.2407
4,0.51032066,-16.4034,-0.636989,595.0995
5,0.51032066,-7.316685,-0.19533853,109.95467
6,0.51032066,-14.143515,-0.59837985,550.6579
7,0.51032066,-15.864088,-0.41230226,436.95425
8,0.5640893,-32.127674,-0.60946393,1425.4017
9,0.5640893,-8.333039,-0.13390686,112.49324
10,0.5640893,-9.913764,-0.35637355,267.1148
11,0.56087697,-13.176252,-0.2606299,238.08003
12,0.56087697,-20.1415,-0.5062036,610.15796
13,0.56087697,-9.809546,-0.39876693,235.28883
14,0.56087697,-7.648039,-0.23929645,115.12561
15,0.56087697,-11.205803,-0.41985902,262.45474
16,0.56087697,-9.236921,-0.25833583,152.70816
17,0.56087697,-14.777587,-0.622335,554.40344
18,0.56530356,-14.777587,-0.56081176,573.5337
19,0.5914475,-14.735649,-0.52817816,534.1322
20,0.5914475,-5.559494,-0.17640747,80.477516
21,0.5895895,-8.679137,-0.2531221,182.07413
22,0.6660944,-18.126574,-0.32351112,388.90906
23,0.6660944,-33.791943,-0.47633466,1232.3864
24,0.6660944,-33.791943,-0.9755944,2084.8713
25,0.6660944,-23.249104,-0.8400702,1186.2306
26,0.6660944,-12.707198,-0.38391715,226.34444
27,0.6660944,-12.574946,-0.5516708,395.01993
28,0.6660944,-14.07532,-0.32877693,275.1178
29,0.6660944,-9.894619,-0.65485173,422.48233
30,0.6660944,-27.273493,-0.36590043,776.8133
31,0.66712457,-27.273493,-0.5377249,983.0435
32,0.66712457,-25.722862,-0.49198753,940.5203
33,0.66712457,-5.389762,-0.113121055,67.96943
34,0.66712457,-23.72887,-0.44753397,629.5724
35,0.66712457,-8.134117,-0.1656185,116.29514
36,0.66712457,-8.476834,-0.39889392,244.77205
37,0.66712457,-7.1665926,-0.2395461,139.50468
38,0.66712457,-35.754955,-1.129046,2060.5547
39,0.66712457,-11.407516,-0.57991934,380.9742
40,0.66712457,-18.834105,-0.57063395,535.2234
41,0.6670088,-17.099903,-0.383909,484.26398
42,0.6670088,-11.32823,-0.660002,482.65408
43,0.6670088,-11.32823,-0.51129603,366.67236
44,0.6670088,-13.369106,-0.49999392,549.3423
45,0.6670088,-13.369106,-0.3158056,302.03613
46,0.6670088,-17.400183,-0.6731028,767.97015
47,0.6670088,-17.400183,-0.6623291,620.5422
48,0.6670088,-17.400183,-0.45468757,429.12854
49,0.6670088,-12.11359,-0.539551,443.18326
50,0.6670088,-12.11359,-0.46869946,415.90518
51,0.6659963,-10.332781,-0.3999675,300.141
52,0.6659963,-10.122133,-0.32832944,220.89366
53,0.6659963,-12.992481,-0.3531958,261.0788
54,0.6659963,-22.298212,-0.59483075,915.06146
55,0.6659963,-17.540312,-0.2518481,402.2586
56,0.6659963,-19.263168,-0.36353034,491.27454
57,0.6659963,-2.5994525,-0.082057975,34.780132
58,0.6659963,-27.572056,-0.36369267,797.7732
59,0.6659963,-17.634829,-0.5474213,659.9933
60,0.6659963,-20.481182,-0.5499046,704.02545
61,0.6663763,-8.091257,-0.16176331,119.31818
62,0.6663763,-5.8848743,-0.11995291,94.90971
63,0.6663763,-8.221311,-0.2911517,185.8537
64,0.6663763,-9.209533,-0.16214827,124.21644
65,0.6663763,-10.334378,-0.4080185,261.87512
66,0.6663763,-13.5600195,-0.31924298,288.26135
67,0.6663763,-6.759727,-0.068139195,65.80057
68,0.6663763,-8.044732,-0.2438366,204.20901
69,0.6663763,-14.707798,-0.65039146,527.8072
70,0.6663763,-19.5148,-0.79545885,771.4363
71,0.6665625,-18.143076,-0.23160258,399.0711
72,0.6665625,-18.143076,-0.29861623,451.7698
73,0.6665625,-22.729467,-0.6360564,892.6969
74,0.6665625,-20.755634,-0.3651971,506.39423
75,0.6665625,-20.755634,-0.6261928,749.57056
76,0.6665625,-14.536022,-0.44517967,488.1072
77,0.6665625,-15.829834,-0.68217987,721.2418
78,0.6665625,-18.138119,-0.8050775,917.4638
79,0.6665625,-12.310009,-0.115217015,173.70195
80,0.6665625,-28.014175,-0.5820471,981.44867
81,0.6671112,-10.199374,-0.3538356,325.42258
82,0.6671112,-18.124323,-0.5390462,673.2829
83,0.6671112,-4.023521,-0.14136887,49.539703
84,0.6671112,-20.628593,-0.63239115,779.7808
85,0.6671112,-13.952518,-0.31010112,317.5224
86,0.6671112,-13.952518,-0.32653046,297.03647
87,0.6671112,-10.042121,-0.39175385,293.91397
88,0.6671112,-8.963176,-0.16280344,130.95206
89,0.6671112,-11.841392,-0.3549397,298.6512
90,0.6671112,-44.018387,-1.2565889,2685.3389
91,0.6666816,-10.336254,-0.37409073,310.1148
92,0.6666816,-14.740296,-0.5734586,580.7989
93,0.6666816,-14.740296,-0.40081418,349.28912
94,0.6666816,-14.740296,-0.38665712,379.88696
95,0.6666816,-34.6869,-0.66400933,1603.6722
96,0.6666816,-34.62511,-0.79252714,2178.7346
97,0.6666816,-34.62511,-0.51316994,1361.2618
98,0.6666816,-34.62511,-0.49522063,1438.8169
99,0.6666816,-18.919477,-0.49825832,635.5453
100,0.6666816,-4.927434,-0.2354661,88.962036
