Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.37514716,-21.97773,-1.0134879,836.1822
2,0.3948762,-18.519543,-0.5467142,673.487
3,0.3948762,-8.482592,-0.45348674,190.88782
4,0.3948762,-19.86558,-0.54820377,600.6466
5,0.3948762,-19.86558,-0.69346297,654.04865
6,0.4316141,-18.880692,-0.62441844,759.1042
7,0.4316141,-23.922485,-1.1017615,1608.541
8,0.4316141,-13.281961,-0.5284521,352.08588
9,0.4316141,-13.281961,-0.35566375,260.79688
10,0.60456014,-6.2272673,-0.19683805,110.40883
11,0.605153,-13.28145,-0.1596793,191.45004
12,0.605153,-10.509181,-0.23541278,224.62756
13,0.605153,-13.285034,-0.42129958,397.69434
14,0.605153,-3.0092552,-0.073532686,34.50332
15,0.605153,-11.178266,-0.33924842,244.3788
16,0.605153,-32.22492,-0.56440324,1195.7642
17,0.605153,-32.22492,-0.8384375,1807.5193
18,0.605153,-11.697967,-0.39749256,385.4651
19,0.605153,-25.37561,-0.7217271,1131.6241
20,0.605153,-17.254385,-0.76177,973.43225
21,0.60743237,-11.688033,-0.35425463,238.86682
22,0.60743237,-15.616904,-0.14273475,272.03323
23,0.60743237,-9.335011,-0.2913952,262.43585
24,0.60743237,-9.7116995,-0.27539107,252.66972
25,0.60743237,-7.953883,-0.34616098,220.73515
26,0.60743237,-11.393759,-0.3273798,253.2817
27,0.60743237,-12.063542,-0.65970343,585.623
28,0.60743237,-16.430567,-0.53467035,525.0725
29,0.60743237,-8.323621,-0.20950176,203.59169
30,0.60743237,-15.440294,-0.42518067,464.62637
31,0.6035643,-15.592495,-0.39435115,434.00107
32,0.6035643,-12.984101,-0.25093675,251.1659
33,0.6035643,-32.267635,-0.49472165,1103.7811
34,0.6035643,-5.680468,-0.16934069,72.397484
35,0.6035643,-18.875612,-0.26902494,398.0525
36,0.6035643,-2.0792913,0.017926158,21.044075
37,0.6035643,-4.0516243,0.022106733,32.415073
38,0.6035643,-18.886646,-0.3867829,518.2557
39,0.6035643,-11.571729,-0.17535225,170.8297
40,0.6035643,-11.221902,-0.33707583,216.82109
41,0.60820466,-8.044766,-0.2998156,184.07874
42,0.60820466,-20.798328,-0.63921773,645.2732
43,0.60820466,-20.798328,-0.6709327,1071.9846
44,0.60820466,-19.799652,-0.62438875,796.38367
45,0.60820466,-16.706728,-0.48686227,476.02286
46,0.60820466,-7.393976,-0.2121966,135.30492
47,0.60820466,-14.440643,-0.23597652,281.32385
48,0.60820466,-9.439837,-0.15948565,127.86237
49,0.60820466,-20.603765,-0.6246246,774.5183
50,0.60820466,-19.626648,-0.5283032,723.067
51,0.60987425,-16.530607,-0.45521072,444.59494
52,0.60987425,-10.963798,-0.43746772,312.18332
53,0.60987425,-19.13306,-0.40925422,521.5311
54,0.60987425,-8.524207,-0.22186846,132.06836
55,0.60987425,-16.570345,-0.37973666,436.26218
56,0.60987425,-9.585055,-0.35715163,243.87183
57,0.60987425,-9.585055,-0.33979645,237.0547
58,0.60987425,-19.687086,-0.53497654,768.0171
59,0.60987425,-6.8803716,-0.1788851,97.85847
60,0.60987425,-5.1945815,-0.163927,79.15057
61,0.60909194,-2.7858741,-0.08743479,42.757553
62,0.60909194,-6.568226,-0.23688301,123.837265
63,0.60909194,-31.70291,-0.64164805,1300.5533
64,0.60909194,-31.70291,-0.9202208,1924.168
65,0.60909194,-28.136269,-0.69896126,1009.34705
66,0.60909194,-28.136269,-0.5153232,954.82404
67,0.60909194,-7.279007,-0.19011684,114.74887
68,0.60909194,-16.623169,-0.451601,493.32886
69,0.60909194,-16.470709,-0.38207886,486.7196
70,0.60909194,-12.410819,-0.34694603,264.45932
71,0.6070007,-3.6727684,-0.021593887,39.77543
72,0.6070007,-4.166948,-0.11317577,60.45839
73,0.6070007,-4.387995,-0.095069274,54.683197
74,0.6070007,-11.439049,-0.5200662,365.70483
75,0.6070007,-10.532877,-0.51751,349.9591
76,0.6070007,-26.116787,-0.4444353,754.0665
77,0.6070007,-17.442287,-0.21775074,349.3524
78,0.6070007,-11.748104,-0.6683932,575.66425
79,0.6070007,-15.545494,-0.38390368,403.7331
80,0.6070007,-9.89286,-0.2997529,238.85844
81,0.6057461,-13.357789,-0.18755649,316.79486
82,0.63310957,-24.387672,-0.47160068,762.58734
83,0.63310957,-10.903167,-0.16366881,223.27289
84,0.63310957,-21.394794,-0.5086098,822.5583
85,0.63310957,-8.449869,-0.2941093,169.90553
86,0.63310957,-12.99828,-0.54473567,490.3977
87,0.63310957,-18.078201,-0.41947418,675.6752
88,0.63310957,-13.083225,-0.6322446,517.88824
89,0.63310957,-16.967606,-0.51720476,516.9297
90,0.63310957,-12.203047,-0.34344336,298.10263
91,0.6317706,-7.2936773,-0.29207078,161.2099
92,0.6317706,-15.113483,-0.8626597,793.9468
93,0.6317706,-12.428952,-0.5540211,472.72253
94,0.6317706,-18.422548,-0.57896453,664.15027
95,0.6317706,-18.422548,-0.40559614,411.13156
96,0.6317706,-20.042871,-0.5251451,529.6106
97,0.6317706,-9.89826,-0.22606298,156.83772
98,0.6317706,-11.449508,-0.41297644,397.23407
99,0.66307884,-8.01429,-0.16564684,109.385124
100,0.66307884,-31.604303,-0.41198364,1023.7667
