fitness,g0,g1
0.35425082,0.7224356,0.5051261
0.34524864,0.13259351,0.08728443
0.35220692,-0.02907908,-0.118812785
0.34474614,0.054516885,-0.69138974
0.35327056,0.572538,0.66410697
0.3524917,0.18072903,0.7475801
0.3589979,0.78941715,-0.7260932
0.3541042,0.8665704,0.33485514
0.3527738,0.20464553,0.35813197
0.35286608,0.418906,0.20714584
0.35181698,-0.10600803,0.7177805
0.3535414,-0.5736645,-0.33996996
0.35257983,-0.4040043,-0.17323995
0.35287204,-0.40469286,-0.8302455
0.35360226,0.5589783,0.60470814
0.33415318,0.52125835,-0.49826455
0.35279545,-0.6180879,-0.7706483
0.35360467,0.7239729,0.9113152
0.35228023,0.11792476,0.070512496
0.33440492,0.46904603,-0.5718708
0.35223237,-0.09506149,-0.061451863
0.3339879,0.79708254,-0.37577412
0.3512858,-0.18813658,0.33636126
0.35351998,-0.49853593,-0.40822265
0.3439464,-0.16737512,0.39829206
0.35837835,-0.4342082,-0.22089192
0.3520254,-0.047018886,0.32900843
0.34577754,-0.23117745,-0.26298487
0.34838408,0.98244995,0.5759646
0.35365206,-0.47321102,-0.51472926
0.3339805,0.6879178,-0.46229216
0.32842204,0.7740884,-0.46589094
0.35418904,0.7515659,0.4699444
0.35222015,-0.18464035,-0.064937115
0.35293773,0.25403526,0.41063443
0.35019478,0.38398197,-0.17379236
0.35390642,0.8746504,0.31402186
0.3472879,-0.55583876,-0.6668137
0.35359395,-0.74610126,-0.88931805
0.35445878,0.900512,0.4000507
0.3288188,0.9815606,-0.11746193
0.35212845,-0.02785597,0.16257422
0.32829562,0.553941,-0.8072009
0.35239375,-0.052542448,-0.5093271
0.3518091,0.33912623,-0.058901668
0.35219127,0.45475847,0.07890794
0.35084018,0.20714666,-0.6520164
0.35323545,0.88912976,0.7090502
0.352402,0.5168555,0.08798238
0.35430226,0.90137225,0.5960851
0.3521666,-0.00474889,0.45177245
0.35410932,0.8712574,0.61744994
0.35268146,0.47623217,0.74774945
0.35257453,-0.27833307,-0.75274545
0.35215625,0.012188791,-0.2519537
0.35240865,-0.1352232,-0.1672324
0.35319358,0.5502695,0.10677732
0.3538453,-0.6013441,-0.42669058
0.35340422,0.981372,0.19862542
0.3513753,-0.29490146,0.21099557
0.35404995,0.79963934,0.6109628
0.35337806,-0.63562524,-0.94566983
0.35262153,-0.18952537,-0.85405755
0.35363027,-0.51996297,-0.5630324
0.3584037,0.12700024,-0.212883
0.34566176,0.10299393,0.5427079
0.35402787,-0.8688802,-0.9662693
0.35424238,0.9695734,0.34116924
0.3527379,-0.36971033,-0.16893618
0.35211688,-0.03211526,0.17800537
0.35314852,-0.5193897,-0.2165802
0.33456123,-0.61734957,0.16359684
0.35275802,0.29319698,0.6840258
0.35442626,0.96243453,0.59769726
0.353442,0.7581583,0.9801817
0.35259366,-0.45386776,-0.04583086
0.3541268,0.7764717,0.56790847
0.3528038,-0.169765,-0.5013895
0.33441904,0.44069317,-0.34224
0.35256138,0.23139516,0.7734335
0.35230133,0.03550618,0.33830705
0.35374835,0.52766377,0.514388
0.35089275,0.69712025,-0.08889237
0.35193872,-0.7210168,0.043618172
0.35251054,0.33271486,0.06896162
0.35204038,-0.05450476,0.21529067
0.3516715,0.47055948,-0.08693671
0.3536178,-0.5511411,-0.34711137
0.35179907,-0.11867673,0.21336065
0.35286742,0.78862166,0.004940903
0.352738,-0.74951565,-0.1175571
0.35431436,-0.843718,-0.54631793
0.3529069,0.2125715,0.49261522
0.3528097,-0.18486641,-0.45408645
0.35245067,-0.12703052,-0.2517248
0.35217154,0.038269997,-0.036501855
0.3533278,0.94200945,0.68947774
0.35350552,-0.68472826,-0.88923264
0.35226765,0.14604218,0.09053645
0.35247388,0.084324315,0.6085008
