Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.06915168,-8.835454,-0.8921141,102.54785
2,0.06915168,-20.33125,-1.074631,616.19116
3,0.06915168,-14.305377,-0.95143515,329.29254
4,0.06915168,-21.39417,-1.0147638,526.1644
5,0.06915168,-8.50832,-0.7734722,123.34285
6,0.06915168,-8.184504,-0.72689575,96.94352
7,0.06915168,-7.475152,-0.7608863,106.85323
8,0.06915168,-17.991648,-0.9726686,414.55823
9,0.06915168,-14.713605,-0.8465637,256.29446
10,0.06915168,-15.105557,-1.0938548,469.28384
11,0.18685633,-17.616522,-0.8500849,446.86224
12,0.18685633,-16.35199,-0.9624523,670.9824
13,0.18685633,-16.35199,-1.0098363,531.6667
14,0.18685633,-9.536413,-0.68332326,123.2764
15,0.18685633,-18.509611,-0.83217275,437.6922
16,0.18685633,-13.217997,-0.82388365,279.3334
17,0.18685633,-31.529785,-1.0051028,1037.3682
18,0.18685633,-11.691711,-0.66195786,179.53242
19,0.18685633,-11.691711,-0.72833055,303.02814
20,0.18685633,-25.524572,-0.934713,931.5462
21,0.13884607,-29.548113,-1.425186,1875.7584
22,0.052155476,-20.656452,-1.0593951,635.81793
23,0.05221495,-9.407571,-0.8186529,178.05618
24,0.05221495,-5.8980775,-0.7462288,71.70411
25,0.05221495,-11.952348,-0.99375564,299.94217
26,0.05221495,-13.394959,-0.91754204,331.8201
27,0.05221495,-13.010342,-0.96537185,262.52222
28,0.05221495,-6.824823,-0.7710279,83.99239
29,0.05221495,-12.390877,-1.042648,322.90683
30,0.05221495,-11.092664,-0.9340998,192.16473
31,0.14671549,-10.063706,-0.9478623,239.90353
32,0.16957146,-22.16586,-0.9959822,846.4572
33,0.16957146,-5.493056,-0.6065633,75.78737
34,0.16957146,-8.633017,-0.78977656,207.8412
35,0.16957146,-14.891017,-1.0152818,512.0377
36,0.16957146,-14.891017,-0.930175,548.74585
37,0.16957146,-14.800091,-0.7962232,381.89307
38,0.16957146,-28.27009,-0.8143928,807.5919
39,0.16957146,-6.7199907,-0.6122181,79.06705
40,0.16957146,-8.653324,-0.8731237,254.53688
41,0.17713927,-8.603298,-0.9375234,262.0126
42,0.17713927,-8.603298,-0.87117994,254.3126
43,0.17713927,-9.499935,-0.8485081,252.70786
44,0.17713927,-10.752119,-0.70256686,214.48553
45,0.17713927,-12.950915,-0.91911703,432.19785
46,0.17713927,-22.20028,-1.0202074,657.13135
47,0.17713927,-16.46253,-0.9638826,511.98947
48,0.17713927,-14.467437,-0.7849998,354.6621
49,0.17713927,-10.11549,-0.7669953,226.51306
50,0.17713927,-23.648743,-0.79923296,664.64154
51,0.17713927,-10.11549,-0.62870973,185.70746
52,0.17073585,-4.1236634,-0.48330325,48.518578
53,0.17073585,-14.894815,-0.8182651,363.28418
54,0.17073585,-48.161495,-1.181894,2437.267
55,0.17073585,-11.006592,-0.75261444,196.83994
56,0.17073585,-10.003002,-0.6989845,192.41447
57,0.17073585,-10.003002,-0.89721084,300.40198
58,0.17073585,-5.1253057,-0.6445217,71.72476
59,0.17073585,-22.973164,-1.2854555,1220.0802
60,0.17073585,-25.875025,-1.1970993,1068.1501
61,0.262047,-6.926141,-0.4960354,89.480804
62,0.262047,-9.482037,-0.7412987,256.15463
63,0.262047,-19.753653,-0.8019987,680.41394
64,0.262047,-17.459625,-0.80092204,476.89352
65,0.262047,-10.105122,-0.519496,139.37924
66,0.262047,-17.701668,-1.0402533,818.494
67,0.262047,-15.021229,-0.9225665,662.5075
68,0.262047,-8.889862,-0.50731874,154.48087
69,0.262047,-16.64281,-0.56179035,327.10263
70,0.262047,-15.645543,-0.84176165,561.6309
71,0.22492196,-9.221753,-0.7818339,193.92508
72,0.20929809,-24.704172,-1.0676086,817.0871
73,0.20929809,-18.603903,-1.1320595,630.71783
74,0.15120731,-18.603903,-1.1663582,866.6325
75,0.15120731,-13.987561,-0.9340805,369.9833
76,0.15120731,-28.448076,-1.2628425,1176.1272
77,0.15120731,-28.448076,-0.9101689,816.514
78,0.15120731,-18.207226,-1.0175142,699.1385
79,0.16700976,-11.748177,-0.9305121,369.64578
80,0.16700976,-10.3883,-0.7549741,171.36139
81,0.22726293,-9.141179,-0.8349087,284.38434
82,0.22726293,-12.082142,-0.62443113,193.50354
83,0.22726293,-14.692078,-1.0781965,562.28815
84,0.22726293,-14.692078,-0.9087152,397.96274
85,0.22726293,-9.871925,-0.69929343,152.67445
86,0.22726293,-7.3614016,-0.6429391,131.932
87,0.22726293,-27.233093,-0.9840556,875.5844
88,0.22726293,-12.0205765,-0.6788921,205.06075
89,0.22726293,-9.303722,-0.7883183,199.29941
90,0.22726293,-22.870302,-1.0080684,697.1368
91,0.2332065,-14.068123,-1.0370364,585.10565
92,0.2332065,-14.242043,-0.90174407,375.02362
93,0.2332065,-33.23892,-1.2048675,1451.0334
94,0.2332065,-13.226853,-0.8693637,326.2483
95,0.2332065,-17.039726,-1.2409251,870.76117
96,0.2332065,-14.2273445,-1.0155262,527.30493
97,0.2332065,-2.6282666,-0.5860378,46.168922
98,0.2332065,-6.8373165,-0.8519892,171.02237
99,0.2332065,-21.237303,-0.9603778,586.3926
100,0.2332065,-7.4761486,-0.69118637,103.08491
