neur0,input0,neur1,input1
0.4592548,0.0,0.49883217,0.0
0.4015278,0.039989334,0.53383857,0.0
0.34813482,0.07991469,0.5632242,0.0
0.29977706,0.119712204,0.5878652,0.0
0.25671664,0.15931821,0.60854936,0.0
0.21888664,0.19866931,0.6259593,0.0
0.18600336,0.23770262,0.6406726,0.0
0.15765971,0.27635565,0.6531705,0.0
0.13339412,0.31456655,0.6638504,0.0
0.11273638,0.3522742,0.6730389,0.0
0.09523551,0.38941833,0.6810037,0.0
0.08047486,0.42593947,0.6879643,0.0
0.068078786,0.46177918,0.6941009,0.0
0.057714105,0.4968801,0.69956154,0.0
0.04908856,0.5311862,0.70446795,0.0
0.041947775,0.5646424,0.70892066,0.0
0.036071494,0.59719545,0.71300256,0.0
0.031269692,0.628793,0.71678215,0.0
0.027378812,0.65938467,0.7203161,0.0
0.024258323,0.68892145,0.72365123,0.0
0.021787595,0.7173561,0.7268261,0.0
0.01986313,0.7446431,0.7298724,0.0
0.018396173,0.7707389,0.73281634,0.0
0.017310603,0.7956016,0.73567915,0.0
0.016541138,0.8191916,0.7384782,0.0
0.016031783,0.84147096,0.7412273,0.0
0.015734488,0.8624042,0.74393773,0.0
0.01560802,0.88195777,0.74661803,0.0
0.015616975,0.90010047,0.7492749,0.0
0.015730944,0.9168031,0.7519135,0.0
0.015923807,0.9320391,0.7545373,0.0
0.01617312,0.94578403,0.7571487,0.0
0.016459588,0.95801586,0.7597492,0.0
0.016766626,0.9687151,0.76233923,0.0
0.01707999,0.9778646,0.7649189,0.0
0.017387433,0.98544973,0.76748747,0.0
0.017678443,0.99145836,0.7700438,0.0
0.017944003,0.99588084,0.77258646,0.0
0.018176388,0.99871016,0.77511376,0.0
0.018369,0.9999417,0.7776236,0.0
0.01851621,0.9995736,0.7801139,0.0
0.018613245,0.9976064,0.7825824,0.0
0.018656071,0.99404323,0.7850268,0.0
0.018641308,0.98888975,0.7874446,0.0
0.018566148,0.9821543,0.78983355,0.0
0.018428298,0.9738476,0.7921912,0.0
0.018225903,0.963983,0.7945152,0.0
0.01795752,0.9525762,0.79680324,0.0
0.017622063,0.93964547,0.7990532,0.0
0.017218761,0.92521155,0.8012628,0.0
0.016747149,0.9092974,0.80343,0.0
0.01620702,0.8919287,0.80555296,0.0
0.015598412,0.873133,0.8076296,0.0
0.014921587,0.85294056,0.8096583,0.0
0.01417701,0.8313835,0.81163734,0.0
0.0133653395,0.80849636,0.81356514,0.0
0.012487412,0.78431594,0.81544024,0.0
0.0115442285,0.75888073,0.81726134,0.0
0.010536945,0.7322315,0.8190272,0.0
0.009466863,0.70441085,0.8207366,0.0
0.008335424,0.67546326,0.8223885,0.0
0.0071441936,0.645435,0.82398206,0.0
0.005894867,0.6143742,0.8255163,0.0
0.004589252,0.58233064,0.8269905,0.0
0.0032292672,0.5493555,0.828404,0.0
0.0018169329,0.51550144,0.8297562,0.0
3.5437054E-4,0.48082274,0.8310466,0.0
-0.001156207,0.4453748,0.8322747,0.0
-0.0027125005,0.40921414,0.8334401,0.0
-0.0043121246,0.37239906,0.8345426,0.0
-0.0059526167,0.3349882,0.83558184,0.0
-0.007631445,0.29704145,0.8365577,0.0
-0.009346006,0.25861946,0.83747,0.0
-0.011093638,0.21978377,0.8383187,0.0
-0.012871619,0.18059623,0.8391037,0.0
-0.014677171,0.14112,0.8398251,0.0
-0.016507471,0.101418026,0.84048283,0.0
-0.018359654,0.061553795,0.8410771,0.0
-0.020230815,0.02159109,0.841608,0.0
-0.022118015,-0.018406155,0.84207565,0.0
-0.02401829,-0.058373954,0.8424803,0.0
-0.025928648,-0.0982486,0.8428222,0.0
-0.027846083,-0.13796584,0.8431015,0.0
-0.029767571,-0.17746235,0.84331864,0.0
-0.031690087,-0.21667498,0.84347385,0.0
-0.03361059,-0.25554097,0.8435675,0.0
-0.035526056,-0.29399815,0.8436,0.0
-0.037433457,-0.3319852,0.8435717,0.0
-0.03932977,-0.36944094,0.8434832,0.0
-0.04121201,-0.40630564,0.8433348,0.0
-0.04307719,-0.44252035,0.84312713,0.0
-0.044922367,-0.47802714,0.8428606,0.0
-0.04674461,-0.51276916,0.8425359,0.0
-0.04854104,-0.54669106,0.8421536,0.0
-0.05030881,-0.5797382,0.8417143,0.0
-0.052045114,-0.61185783,0.8412188,0.0
-0.053747207,-0.6429987,0.84066784,0.0
-0.055412386,-0.67311084,0.8400621,0.0
-0.057038,-0.7021462,0.8394025,0.0
-0.058621477,-0.73005825,0.8386898,0.0
-0.0601603,-0.7568025,0.837925,0.0
-0.061652027,-0.7823359,0.83710915,0.0
-0.06309428,-0.8066177,0.8362433,0.0
-0.06448476,-0.8296091,0.8353284,0.0
-0.065821275,-0.8512733,0.8343658,0.0
-0.06710167,-0.87157565,0.8333566,0.0
-0.06832392,-0.8904837,0.8323023,0.0
-0.06948607,-0.90796715,0.8312041,0.0
-0.07058626,-0.92399806,0.83006364,0.0
-0.071622744,-0.9385509,0.82888234,0.0
-0.072593845,-0.9516021,0.8276619,0.0
-0.07349803,-0.96313095,0.8264039,0.0
-0.07433384,-0.97311896,0.8251103,0.0
-0.07509993,-0.9815503,0.823783,0.0
-0.07579508,-0.98841125,0.82242376,0.0
-0.07641815,-0.99369097,0.82103485,0.0
-0.07696815,-0.99738103,0.81961834,0.0
-0.07744418,-0.99947554,0.81817657,0.0
-0.07784549,-0.99997103,0.8167117,0.0
-0.07817141,-0.9988668,0.8152264,0.0
-0.078421414,-0.9961646,0.81372297,0.0
-0.07859509,-0.9918688,0.8122042,0.0
-0.078692146,-0.9859861,0.8106726,0.0
-0.07871242,-0.9785261,0.8091311,0.0
-0.078655876,-0.96950066,0.8075825,0.0
-0.07852258,-0.9589243,0.8060298,0.0
-0.07831275,-0.94681376,0.80447596,0.0
-0.07802671,-0.9331886,0.802924,0.0
-0.07766492,-0.9180705,0.8013772,0.0
-0.07722795,-0.9014837,0.7998386,0.0
-0.0767165,-0.88345474,0.7983116,0.0
-0.07613139,-0.8640124,0.79679936,0.0
-0.07547355,-0.84318787,0.7953054,0.0
-0.074744046,-0.8210144,0.7938328,0.0
-0.07394406,-0.7975275,0.7923851,0.0
-0.07307488,-0.77276444,0.7909657,0.0
-0.0721379,-0.7467654,0.7895779,0.0
