Generation,Max fitness,Min fitness,Avg fitness,Variance
147,0.012741326,-11.517447,-1.3946644,301.5744
148,0.012741326,-8.59008,-1.384057,214.27354
149,0.012741326,-15.103325,-1.7109926,651.5808
150,0.012741326,-5.412897,-1.3726786,124.90582
151,0.029650435,-15.326233,-1.6492,468.97675
152,0.029650435,-10.952945,-1.6093363,359.95416
153,0.029650435,-15.042726,-1.6152463,385.62836
154,0.029650435,-18.108248,-1.6054664,604.1373
155,0.029650435,-23.70906,-1.5350509,670.3358
156,0.029650435,-23.70906,-1.8293446,1061.1986
157,0.029650435,-9.301235,-1.4646448,207.56502
158,0.029650435,-10.735039,-1.3022609,182.55667
159,0.029650435,-12.960327,-1.4402344,307.93634
160,0.029650435,-16.84009,-1.6213372,589.2871
161,-0.11385495,-13.420693,-1.6213804,302.97318
162,-0.11385495,-7.6313844,-1.5648165,134.9514
163,-0.11385495,-15.443467,-1.8152052,434.40656
164,-0.11385495,-14.821124,-1.70242,443.2324
165,-0.11385495,-4.556616,-1.3698418,68.11925
166,-0.11385495,-12.777924,-1.618114,285.28174
167,-0.11385495,-15.763673,-1.7407192,469.21478
168,-0.11385495,-6.471189,-1.4841062,117.71758
169,-0.11385495,-27.933237,-1.8790255,960.8194
170,-0.11385495,-27.933237,-1.8814539,959.95557
171,-0.07896824,-10.993006,-1.5921675,286.76123
172,-0.07896824,-13.242051,-1.6313782,302.01395
173,-0.07896824,-13.242051,-1.6524909,284.97247
174,-0.07896824,-16.282557,-2.1151803,769.2727
175,-0.07896824,-22.586044,-2.1741865,1258.2264
176,-0.07896824,-21.985062,-1.9056243,940.0786
177,-0.07896824,-30.235882,-1.6956841,1017.2315
178,-0.07896824,-26.870922,-1.8981317,973.0823
179,-0.07896824,-26.870922,-2.0009007,1142.292
180,-0.07896824,-24.381664,-1.9834557,914.1267
181,0.037807647,-10.983173,-1.2680178,227.92178
182,0.037807647,-10.983173,-1.3100495,258.34323
183,0.037807647,-14.518166,-1.6350561,653.3561
184,0.037807647,-14.518166,-1.7247195,622.5878
185,0.037807647,-10.638436,-1.542897,257.4253
186,0.037807647,-28.829107,-1.8119438,1031.1938
187,0.037807647,-13.809713,-1.4642313,333.16754
188,0.037807647,-26.972532,-1.737874,1103.7511
189,0.037807647,-11.481149,-1.3319831,218.14597
190,0.037807647,-27.742651,-1.7448165,1186.1969
191,0.037807647,-17.312756,-1.7137358,580.78235
192,0.016831385,-7.8095326,-1.2935159,164.60173
193,0.016831385,-22.19669,-2.1086943,1245.6233
194,0.016831385,-18.497505,-1.3861302,441.89648
195,0.016831385,-13.331108,-1.403657,325.20975
196,0.016831385,-5.7210307,-1.232651,110.035065
197,0.016831385,-12.6292,-1.414644,317.96985
198,0.016831385,-14.45476,-1.5463122,433.1085
199,0.016831385,-14.45476,-1.6065193,392.54288
200,0.016831385,-14.764052,-1.4816365,461.25064
