fitness,g0,g1,g2,g3,g4,g5
0.40869287,0.18509772,-0.9955194,0.3178628,-0.042333838,0.407784,-0.03666256
0.3973444,-0.3682383,-0.05690348,-0.30590144,-0.3993475,-0.7673864,-0.42699638
0.31929874,0.11495805,-0.21349719,-0.45461226,0.33430234,-0.003808452,0.8431394
0.35648507,-0.81359136,-0.064370066,0.03348345,0.31895182,0.5222134,-0.5035761
0.3752504,0.67430055,0.10774585,-0.28472364,0.413054,0.6522447,0.34792033
0.34630707,0.5487954,0.13867289,-0.8451573,-0.80892265,0.916871,-0.13550259
0.35089865,-0.4866277,0.6099675,0.36248416,0.19755507,-0.23572758,0.42946848
0.32740742,0.021511793,-0.0628885,-0.31051037,0.8546315,-0.85161525,0.13253224
0.35588193,0.8883882,-0.82197726,0.48292592,0.091738425,0.28719604,0.7095812
0.29781148,-0.08138871,0.23693085,0.27981424,-0.86415845,0.97953945,-0.7243433
0.39387015,-0.42726526,-0.41781846,0.61802626,0.38166058,0.6571196,-0.035670016
0.35807782,-0.07792439,-0.23429558,0.9213634,0.3519502,-0.6963788,0.12355253
0.3824973,0.33213055,-0.10889363,0.84071743,0.5327683,-0.64912516,0.02167649
0.3549752,0.08774918,-0.41061696,-0.13203506,0.8525393,-0.62658507,-0.13370903
0.357155,0.97010136,0.29143834,0.7065737,-0.3322786,-0.30872548,-0.5957419
0.37245232,-0.5249445,-0.19339237,0.03853714,0.76628387,-0.4192751,-0.53152794
0.34942716,0.21589541,0.21196862,-0.05328764,0.4080345,0.11336537,-0.01035582
0.35147065,0.42787513,0.98380154,0.9486711,0.08907926,0.96600163,-0.09008042
0.36501762,0.78006524,0.2181164,-0.67895734,0.77182364,-0.52748483,-0.030683042
0.36359277,-0.070588574,0.27841467,0.9624424,-0.07867022,0.18844493,-0.019493446
0.37339044,-0.68653715,-0.4295977,0.59376675,-0.45361674,-0.8674363,-0.047383193
0.350133,0.5223416,0.93275505,-0.018017797,-0.5815119,-0.28301474,0.44192204
0.39899516,0.932454,0.61908484,-0.5961444,0.7295541,-0.25973845,-0.18667543
0.3484927,0.27499735,-0.074400544,-0.5030226,-0.39457512,0.12542003,0.13551392
0.4030371,0.54886717,-0.34438473,-0.15114184,-0.6160364,0.8459147,0.034528177
0.34606484,-0.22093372,-0.8962753,-0.38623565,0.6300624,-0.42588463,0.8622527
0.39249066,0.12585427,-0.7693064,-0.6660199,-0.25060022,-0.5328389,-0.4013111
0.38135484,0.3196747,-0.4845484,0.6335785,0.36560547,0.38079014,-0.29667976
0.3588418,-0.86001515,-0.08875728,0.29058725,0.22863959,-0.54150695,0.45017076
0.34950644,-0.52363443,0.547446,0.022517832,-0.1009373,0.668644,0.7471124
0.37458637,0.37348235,0.29162562,0.46041304,0.09266159,-0.03578239,-0.31195295
0.28816295,0.8591715,-0.4210593,0.2484625,-0.7243454,0.28527117,-0.16787162
0.38336176,-0.49974346,0.4299857,0.16238813,-0.04754099,-0.4321252,-0.021951795
0.39577815,0.39748827,0.35367298,-0.55136096,-0.0019547667,-0.7821558,-0.3473632
0.32202864,-0.18161303,0.45205423,-0.03220451,-0.07845543,-0.43647224,0.28754875
0.4024088,-0.13534486,0.52245295,0.5228022,0.2413667,-0.43236864,-0.0026894577
0.3951815,0.34565806,0.48988655,-0.30524838,-0.7260994,0.09121642,0.46102756
0.28944725,0.9211601,-0.8621984,0.9792811,-0.99447864,0.8459937,-0.18418394
0.37158793,-0.54418814,-0.4674941,-0.005333491,0.046948064,0.44563445,0.24689412
0.31800273,-0.40515807,-0.62779546,-0.107976325,0.012334345,0.9091315,-0.47020277
0.35169944,0.41755867,0.42393333,0.15458737,-0.9577702,0.4688006,-0.660531
0.35302216,0.2369359,-0.6089935,-0.3513506,-0.26541454,0.069395654,-0.42924508
0.34601212,0.144363,-0.12904842,0.13781022,-0.77160615,-0.014064789,-0.7758329
0.459831,0.33435872,-0.08867389,-0.34414172,0.6294521,0.9178316,-0.04051423
0.37301266,0.6641863,0.12984973,-0.6542405,-0.3636589,-0.3773923,0.30012935
0.3923627,0.7641658,0.550211,0.1883943,0.32973546,0.235205,0.1676146
0.35935703,0.28950927,-0.6693137,-0.19426289,1.1120058E-4,0.9356822,0.089261614
0.39531714,-0.4551018,-0.341549,0.7382369,0.6122852,-0.64323694,-0.45909795
0.33727014,-0.36878884,-0.22368857,0.48218015,-0.015101405,-0.15097763,0.3958915
0.35202372,0.05495719,-0.44118392,-0.0626508,0.28425372,0.25322187,0.32051313
0.3526292,-0.049532533,-0.39987767,0.17057821,0.3353759,0.004110852,0.082853675
0.3420098,-0.270113,-0.4240271,-0.41040787,0.92022634,-0.46522298,0.21634723
0.3636769,-0.20526086,0.2353899,-0.37384441,-0.04353702,0.54962724,0.10563505
