neur0,input0,neur1,input1
0.45962018,-0.0,0.48500043,0.0
0.40307486,-0.012415578,0.5153702,0.0
0.34829536,-0.024831155,0.54217625,0.0
0.29612908,-0.037246734,0.5657544,0.0
0.2471696,-0.04966231,0.58645076,0.0
0.20176925,-0.06207789,0.6046018,0.0
0.16007479,-0.07449347,0.6205224,0.0
0.122073576,-0.08690904,0.6344986,0.0
0.087639205,-0.09932462,0.64678544,0.0
0.05657153,-0.1117402,0.65760696,0.0
0.028628288,-0.12415578,0.66715807,0.0
0.0035486221,-0.13657135,0.6756072,0.0
-0.018930687,-0.14898694,0.6830995,0.0
-0.03906461,-0.16140251,0.68975955,0.0
-0.057093497,-0.17381808,0.6956943,0.0
-0.07323971,-0.18623367,0.7009957,0.0
-0.08770623,-0.19864924,0.70574254,0.0
-0.100676656,-0.21106483,0.71000266,0.0
-0.1123159,-0.2234804,0.71383464,0.0
-0.122771434,-0.23589598,0.71728903,0.0
-0.13217466,-0.24831156,0.7204094,0.0
-0.14064237,-0.26072714,0.7232337,0.0
-0.14827833,-0.2731427,0.72579485,0.0
-0.15517452,-0.28555828,0.7281216,0.0
-0.16141252,-0.29797387,0.73023874,0.0
-0.16706464,-0.31038946,0.73216826,0.0
-0.16830458,0.3090621,0.7340588,0.0
-0.16953604,0.2966465,0.7359109,0.0
-0.17075883,0.28423095,0.7377249,0.0
-0.17197277,0.27181536,0.7395013,0.0
-0.17317775,0.25939977,0.74124056,0.0
-0.17437366,0.24698421,0.74294317,0.0
-0.17556043,0.23456864,0.74460953,0.0
-0.17673804,0.22215305,0.7462401,0.0
-0.17790641,0.20973745,0.7478354,0.0
-0.17906557,0.19732188,0.7493958,0.0
-0.18021548,0.18490629,0.75092185,0.0
-0.18135619,0.17249072,0.75241387,0.0
-0.18248773,0.16007514,0.75387245,0.0
-0.1836101,0.14765957,0.7552979,0.0
-0.18472338,0.135244,0.7566907,0.0
-0.18582763,0.122828424,0.7580513,0.0
-0.1869229,0.11041284,0.75938004,0.0
-0.18800925,0.09799727,0.76067746,0.0
-0.18908674,0.0855817,0.7619438,0.0
-0.19015546,0.073166125,0.76317966,0.0
-0.19121552,0.060750544,0.7643852,0.0
-0.19226696,0.04833497,0.76556104,0.0
-0.19330986,0.035919357,0.7667074,0.0
-0.19434434,0.023503782,0.76782477,0.0
-0.19537047,0.011088208,0.7689133,0.0
-0.19638833,-0.0013273672,0.76997364,0.0
-0.19739802,-0.013742942,0.7710059,0.0
-0.19839963,-0.026158517,0.77201056,0.0
-0.19939326,-0.038574092,0.77298784,0.0
-0.20037898,-0.05098967,0.7739382,0.0
-0.20135687,-0.063405246,0.77486193,0.0
-0.20232706,-0.07582082,0.7757593,0.0
-0.2032896,-0.08823639,0.7766306,0.0
-0.2042446,-0.100651965,0.7774762,0.0
-0.20519213,-0.113067545,0.77829635,0.0
-0.20613228,-0.12548311,0.7790913,0.0
-0.20706514,-0.1378987,0.7798614,0.0
-0.20799078,-0.15031427,0.78060687,0.0
-0.20890929,-0.16272984,0.781328,0.0
-0.20982075,-0.17514542,0.78202504,0.0
-0.21072523,-0.18756099,0.7826982,0.0
-0.21162282,-0.19997656,0.78334785,0.0
-0.2125136,-0.21239221,0.7839742,0.0
-0.21339764,-0.2248078,0.7845773,0.0
-0.214275,-0.23722337,0.78515756,0.0
-0.21514577,-0.24963894,0.7857151,0.0
-0.21600999,-0.26205453,0.78625023,0.0
-0.21686776,-0.2744701,0.7867631,0.0
-0.21771912,-0.28688568,0.7872538,0.0
-0.21856418,-0.29930124,0.7877227,0.0
-0.21940297,-0.31171682,0.7881699,0.0
-0.21642001,0.30773473,0.7886998,0.0
-0.21385956,0.29531914,0.78930056,0.0
-0.21167763,0.28290358,0.7899619,0.0
-0.2098345,0.270488,0.79067415,0.0
-0.20829435,0.2580724,0.79142904,0.0
-0.20702484,0.24565685,0.792219,0.0
-0.20599696,0.23324126,0.7930373,0.0
-0.20518458,0.22082569,0.793878,0.0
-0.20456427,0.20841011,0.79473585,0.0
-0.204115,0.19599454,0.795606,0.0
-0.20381793,0.18357897,0.7964845,0.0
-0.20365617,0.1711634,0.7973675,0.0
-0.2036146,0.15874782,0.7982518,0.0
-0.20367967,0.14633225,0.7991347,0.0
-0.20383929,0.13391666,0.8000135,0.0
-0.20408265,0.12150109,0.8008861,0.0
-0.20440008,0.109085515,0.8017506,0.0
-0.20478293,0.09666994,0.8026053,0.0
-0.20522352,0.084254295,0.80344874,0.0
-0.20571493,0.071838714,0.8042796,0.0
-0.20625104,0.05942314,0.8050969,0.0
-0.20682636,0.047007564,0.8058997,0.0
-0.207436,0.03459199,0.8066871,0.0
-0.2080756,0.022176417,0.80745846,0.0
-0.20874126,0.009760841,0.80821323,0.0
-0.20942958,-0.0026547343,0.8089509,0.0
-0.21013741,-0.015070309,0.809671,0.0
-0.21086204,-0.027485885,0.8103733,0.0
-0.21160103,-0.039901458,0.8110574,0.0
-0.2123522,-0.052317034,0.8117232,0.0
-0.2131136,-0.06473261,0.81237036,0.0
-0.21388355,-0.077148184,0.81299895,0.0
-0.21466048,-0.08956376,0.81360877,0.0
-0.21544306,-0.10197934,0.8141998,0.0
-0.21623008,-0.11439491,0.81477195,0.0
-0.21702048,-0.12681049,0.81532526,0.0
-0.2178133,-0.13922606,0.81585974,0.0
-0.2186077,-0.15164164,0.8163754,0.0
-0.21940295,-0.16405721,0.81687224,0.0
-0.2201984,-0.17647278,0.81735045,0.0
-0.22099344,-0.18888836,0.81780994,0.0
-0.22178757,-0.20130393,0.8182509,0.0
-0.22258034,-0.21371952,0.8186734,0.0
-0.22337137,-0.22613509,0.81907743,0.0
-0.22416028,-0.23855066,0.81946325,0.0
-0.22494678,-0.25096622,0.81983083,0.0
-0.22573061,-0.2633818,0.8201803,0.0
-0.22651151,-0.2757974,0.82051176,0.0
-0.22728927,-0.28821295,0.8208254,0.0
-0.22806372,-0.30062854,0.8211212,0.0
-0.2288347,-0.3130441,0.82139933,0.0
-0.22580332,0.30640742,0.821749,0.0
-0.22319244,0.29399186,0.82216007,0.0
-0.2209583,0.28157628,0.82262367,0.0
-0.21906137,0.2691607,0.8231316,0.0
-0.21746601,0.25674513,0.8236768,0.0
-0.21614008,0.24432956,0.82425267,0.0
-0.2150547,0.23191397,0.8248535,0.0
-0.21418391,0.2194984,0.825474,0.0
-0.2135044,0.20708267,0.8261099,0.0
-0.21299529,0.1946671,0.826757,0.0
-0.21263784,0.18225153,0.8274118,0.0
-0.21241528,0.16983595,0.828071,0.0
-0.21231262,0.15742037,0.82873195,0.0
-0.21231642,0.1450048,0.82939225,0.0
-0.21241467,0.13258922,0.83004963,0.0
-0.21259665,0.12017365,0.83070225,0.0
