Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.3023995,-21.125698,-2.1999743,733.0346
2,-0.3023995,-21.125698,-2.2697709,907.97864
3,-0.3023995,-16.28867,-2.0452225,419.79114
4,-0.3023995,-16.28867,-2.0919473,547.4396
5,-0.3023995,-16.28867,-2.2846098,702.84283
6,-0.3023995,-25.142052,-2.2890933,1170.0123
7,-0.3023995,-10.24987,-1.925119,299.56213
8,-0.3023995,-20.023518,-2.2705297,714.76624
9,-0.3023995,-14.192818,-1.962319,368.9001
10,-0.3023995,-13.219988,-1.8042988,286.11346
11,-0.3023995,-10.920989,-1.6631886,176.13324
12,-0.3023995,-38.61422,-1.9432826,1445.8778
13,-0.3023995,-9.751354,-1.8230774,257.0069
14,-0.3023995,-14.721884,-1.869272,498.69913
15,-0.3023995,-10.363744,-1.8382443,236.91171
16,-0.3023995,-15.272926,-1.757788,310.11215
17,-0.3023995,-4.730558,-1.5329989,57.021873
18,-0.3023995,-18.499321,-1.971605,607.4184
19,-0.3023995,-13.901271,-1.9747943,442.89737
20,-0.3023995,-9.636031,-1.8246188,245.91579
21,-0.3023995,-16.25818,-2.0118701,510.40576
22,-0.3023995,-21.909195,-1.8136587,565.7993
23,-0.3023995,-21.909195,-1.9448409,608.3209
24,-0.3023995,-8.448967,-1.7767324,165.19543
25,-0.3023995,-14.641721,-1.7885855,319.76758
26,-0.3023995,-14.641721,-1.8659729,333.48584
27,-0.3023995,-8.1901045,-1.8645319,193.71027
28,-0.3023995,-13.854698,-2.0075817,486.46683
29,-0.3023995,-18.60606,-1.9706662,504.06552
30,-0.3023995,-13.877035,-1.9541303,465.90073
31,-0.3023995,-23.41814,-2.0908597,685.3095
32,-0.3023995,-23.41814,-2.349997,1151.6587
33,-0.3023995,-14.726156,-2.1348424,629.62305
34,-0.3023995,-17.559298,-1.8904197,521.5723
35,-0.3023995,-17.559298,-1.8267846,414.47473
36,-0.3023995,-14.313909,-1.9605936,470.20892
37,-0.3023995,-23.0492,-2.1638198,989.993
38,-0.3023995,-34.931267,-2.479342,2106.6013
39,-0.3023995,-19.401451,-1.8910521,640.9584
40,-0.3023995,-8.01538,-1.5191758,92.81848
