neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99961,-0.15343484,0.57421094,0.0
0.99871063,0.15413325,0.604651,0.0
0.9962956,0.36159855,0.6313144,0.0
0.98962283,-0.027798653,0.6545247,0.0
0.9743299,0.10567066,0.6743129,0.0
0.94797075,0.5706789,0.69059193,0.0
0.9020745,0.21587077,0.70283943,0.0
0.8429138,0.1120314,0.71091944,0.0
0.8067283,0.56433713,0.71651316,0.0
0.78456676,0.4869096,0.7205863,0.0
0.7662892,0.23261121,0.7234688,0.0
0.76628596,0.40302417,0.72617537,0.0
0.7774611,0.6639215,0.72927773,0.0
0.7757298,0.43811148,0.7321052,0.0
0.7689027,0.2274695,0.7344281,0.0
0.78332216,0.66790783,0.73731863,0.0
0.7893778,0.6243326,0.7403291,0.0
0.77779055,0.1667876,0.7426062,0.0
0.7859643,0.5093867,0.7451413,0.0
0.79649067,0.6759544,0.74802524,0.0
0.788694,0.2553995,0.7503775,0.0
0.7871143,0.27969062,0.7525237,0.0
0.7963972,0.53998125,0.7549767,0.0
0.79767406,0.41190663,0.75734955,0.0
0.78882265,0.09292467,0.75919026,0.0
0.7914031,0.2620854,0.7610477,0.0
0.8012183,0.49263453,0.76324284,0.0
0.79118717,0.015710369,0.76487446,0.0
0.7852996,-0.038166314,0.7661613,0.0
0.7977446,0.38609034,0.7679275,0.0
0.7924715,0.029727941,0.7693715,0.0
0.7814169,-0.23829263,0.7702623,0.0
0.7882422,0.08817434,0.77140427,0.0
0.79057235,0.04998018,0.77258945,0.0
0.7806528,-0.28534368,0.77329034,0.0
0.7763122,-0.28902143,0.7737719,0.0
0.78449184,-0.013752252,0.77457994,0.0
0.7811095,-0.22404584,0.77520496,0.0
0.7668815,-0.5817362,0.77519536,0.0
0.77508354,-0.19271927,0.77553505,0.0
0.77971745,-0.16263595,0.77605575,0.0
0.7633687,-0.6713196,0.7758587,0.0
0.7651731,-0.43337673,0.77574706,0.0
0.77452177,-0.19842172,0.7760374,0.0
0.7654621,-0.5531732,0.77593,0.0
0.7586786,-0.62728333,0.7755393,0.0
0.76627433,-0.35019833,0.77548873,0.0
0.7697948,-0.33501697,0.7755902,0.0
0.7584037,-0.6767886,0.7752026,0.0
0.7586667,-0.5419258,0.77484316,0.0
0.7726928,-0.16583954,0.7750975,0.0
0.76399755,-0.55563843,0.77496994,0.0
0.7566429,-0.64874333,0.77453434,0.0
0.7726703,-0.14109151,0.7748021,0.0
0.7724271,-0.32438743,0.775047,0.0
0.7630679,-0.5762861,0.7748821,0.0
0.771531,-0.24381909,0.77508515,0.0
0.780481,-0.0927158,0.7756595,0.0
0.77634937,-0.3237682,0.77603143,0.0
0.77348447,-0.35836005,0.7762646,0.0
0.7868783,0.048275515,0.7770538,0.0
0.79171103,0.011081088,0.77800864,0.0
0.7820731,-0.3474675,0.77851266,0.0
0.7927073,0.07887588,0.7794388,0.0
0.80467594,0.28750157,0.7808192,0.0
0.7969864,-0.14531136,0.7818123,0.0
0.800411,0.0573626,0.7828992,0.0
0.8135842,0.40559795,0.7844747,0.0
0.8143037,0.19616549,0.78600085,0.0
0.81169856,0.075134546,0.7873457,0.0
0.8197893,0.36304766,0.78895116,0.0
0.8294998,0.53305006,0.79086536,0.0
0.82574344,0.19089137,0.7925339,0.0
0.826212,0.25216234,0.7941385,0.0
0.8400339,0.71495634,0.7962049,0.0
0.83961225,0.38763765,0.7981506,0.0
0.8349905,0.1954813,0.79982173,0.0
0.8458835,0.67381704,0.80182695,0.0
0.8502855,0.5785923,0.8038987,0.0
0.84570986,0.26357216,0.80569607,0.0
0.84882045,0.46273252,0.80752194,0.0
0.8562403,0.6603754,0.80953246,0.0
0.85575247,0.4270365,0.8114268,0.0
0.85108185,0.2199363,0.813061,0.0
0.85768276,0.577737,0.81485534,0.0
0.8621283,0.57253736,0.8167225,0.0
0.85384715,0.08026059,0.8182091,0.0
0.85602033,0.3591401,0.819704,0.0
0.863025,0.5759014,0.8213741,0.0
0.8565579,0.092551745,0.8227444,0.0
0.85312784,0.10062164,0.8239362,0.0
0.8583694,0.38266313,0.82525456,0.0
0.8574819,0.19238037,0.82648486,0.0
0.8503628,-0.093631074,0.82742244,0.0
0.8498862,0.048703484,0.82830477,0.0
0.8549114,0.24812508,0.8293179,0.0
0.847887,-0.17144966,0.8300558,0.0
0.84070337,-0.28900394,0.83052605,0.0
0.84814274,0.15007503,0.8312235,0.0
0.8447195,-0.16121659,0.8317804,0.0
0.83395445,-0.49243927,0.8319622,0.0
0.8380792,-0.11429562,0.8322725,0.0
0.8396551,-0.14616032,0.83262265,0.0
0.83089995,-0.5039442,0.83267325,0.0
0.8274333,-0.44675604,0.8326086,0.0
0.83237785,-0.20377138,0.832708,0.0
0.8302645,-0.37714455,0.8327347,0.0
0.81986076,-0.69429815,0.83242,0.0
0.82414263,-0.35000005,0.8322566,0.0
0.82952607,-0.23772874,0.83227557,0.0
0.81779283,-0.7415693,0.8319089,0.0
0.81765735,-0.5242407,0.83155036,0.0
0.8269105,-0.20178615,0.8315091,0.0
0.8207616,-0.5797394,0.8312668,0.0
0.8158299,-0.626754,0.8308703,0.0
0.82287925,-0.2981733,0.83072054,0.0
0.82611746,-0.30908787,0.8306833,0.0
0.8198948,-0.5806942,0.83044153,0.0
0.8202953,-0.449593,0.8302216,0.0
0.8311935,-0.07627393,0.8303707,0.0
0.8283571,-0.38340685,0.83042043,0.0
0.82275224,-0.5225205,0.8302827,0.0
0.83505386,0.017270982,0.8305573,0.0
0.8381571,-0.11136602,0.830924,0.0
0.83175504,-0.41441548,0.8310655,0.0
0.8388801,-0.026114834,0.8314364,0.0
0.846904,0.12630145,0.83205664,0.0
0.8452899,-0.12387442,0.83259946,0.0
0.84501135,-0.10638142,0.833112,0.0
0.854101,0.2511643,0.83390015,0.0
0.85938483,0.24180785,0.8348275,0.0
0.85481405,-0.09714739,0.8355698,0.0
0.860881,0.26060578,0.83647704,0.0
0.8708286,0.5270631,0.83766437,0.0
