neur0,input0,neur1,input1
0.46005014,0.0,0.48403254,0.0
0.4253453,-0.15343484,0.4806713,0.0
0.39220053,0.15413325,0.47576118,0.0
0.3604751,0.36159855,0.46943152,0.0
0.32761973,-0.027798653,0.46166787,0.0
0.29627943,0.10567066,0.4525913,0.0
0.2682588,0.5706789,0.44241458,0.0
0.23964854,0.21587077,0.4311338,0.0
0.2118145,0.1120314,0.41881952,0.0
0.1876711,0.56433713,0.4057048,0.0
0.16453266,0.4869096,0.39187032,0.0
0.14152978,0.23261121,0.37734747,0.0
0.12091389,0.40302417,0.36229974,0.0
0.103129916,0.6639215,0.34691668,0.0
0.08557615,0.43811148,0.33123192,0.0
0.06834814,0.2274695,0.31528503,0.0
0.054864377,0.66790783,0.2993236,0.0
0.04244481,0.6243326,0.2834255,0.0
0.028874913,0.1667876,0.26752868,0.0
0.018407967,0.5093867,0.25183836,0.0
0.009977998,0.6759544,0.23648559,0.0
3.9846913E-4,0.2553995,0.22139274,0.0
-0.007953519,0.27969062,0.20663571,0.0
-0.013908408,0.53998125,0.19236137,0.0
-0.019634306,0.41190663,0.1785683,0.0
-0.026164223,0.09292467,0.16518612,0.0
-0.030918624,0.2620854,0.15231487,0.0
-0.033679314,0.49263453,0.14006254,0.0
-0.0382739,0.015710369,0.12827806,0.0
-0.04242158,-0.038166314,0.11696777,0.0
-0.043658465,0.38609034,0.1062995,0.0
-0.046235275,0.029727941,0.09614868,0.0
-0.049650937,-0.23829263,0.08643034,0.0
-0.050773274,0.08817434,0.077272125,0.0
-0.05164058,0.04998018,0.06865751,0.0
-0.053843997,-0.28534368,0.060464267,0.0
-0.05560543,-0.28902143,0.05269598,0.0
-0.05550385,-0.013752252,0.045450483,0.0
-0.05618767,-0.22404584,0.038642004,0.0
-0.05841195,-0.5817362,0.032139577,0.0
-0.058213584,-0.19271927,0.026085487,0.0
-0.057599556,-0.16263595,0.02047825,0.0
-0.0594273,-0.6713196,0.015125171,0.0
-0.05969167,-0.43337673,0.010114143,0.0
-0.058493823,-0.19842172,0.005520307,0.0
-0.05900316,-0.5531732,0.0012016468,0.0
-0.059686746,-0.62728333,-0.0028718468,0.0
-0.058710232,-0.35019833,-0.0066055167,0.0
-0.057533298,-0.33501697,-0.010008778,0.0
-0.05804742,-0.6767886,-0.013216962,0.0
-0.05769117,-0.5419258,-0.016184974,0.0
-0.055251647,-0.16583954,-0.018789697,0.0
-0.054846775,-0.55563843,-0.021191694,0.0
-0.05484142,-0.64874333,-0.023431357,0.0
-0.05207976,-0.14109151,-0.025335383,0.0
-0.050317403,-0.32438743,-0.026993243,0.0
-0.049880117,-0.5762861,-0.028510125,0.0
-0.047654074,-0.24381909,-0.029776001,0.0
-0.04468009,-0.0927158,-0.030757835,0.0
-0.0430067,-0.3237682,-0.031561702,0.0
-0.041554168,-0.35836005,-0.032214366,0.0
-0.038006343,0.048275515,-0.03258601,0.0
-0.03479597,0.011081088,-0.032718115,0.0
-0.033604097,-0.3474675,-0.032761693,0.0
-0.030227698,0.07887588,-0.032576725,0.0
-0.025916366,0.28750157,-0.032116108,0.0
-0.024089921,-0.14531136,-0.03156443,0.0
-0.021306472,0.0573626,-0.030863855,0.0
-0.016851423,0.40559795,-0.029912667,0.0
-0.013738028,0.19616549,-0.028817369,0.0
-0.011448574,0.075134546,-0.02764271,0.0
-0.0078027267,0.36304766,-0.026303353,0.0
-0.003487814,0.53305006,-0.024765627,0.0
-0.0012318058,0.19089137,-0.023180498,0.0
0.0011740014,0.25216234,-0.021541143,0.0
0.005828458,0.71495634,-0.019700848,0.0
0.008473016,0.38763765,-0.017807519,0.0
0.009905664,0.1954813,-0.015945775,0.0
0.013702239,0.67381704,-0.013955413,0.0
0.016739387,0.5785923,-0.011895878,0.0
0.017894845,0.26357216,-0.009897695,0.0
0.019954978,0.46273252,-0.007896242,0.0
0.022870667,0.6603754,-0.0058345264,0.0
0.024339052,0.4270365,-0.0038134323,0.0
0.024565103,0.2199363,-0.0019133429,0.0
0.02657418,0.577737,-6.8543013E-6,0.0
0.028380906,0.57253736,0.001892053,0.0
0.027439632,0.08026059,0.0036000598,0.0
0.02792824,0.3591401,0.005225667,0.0
