neur0,input0,neur1,input1
0.46005014,0.0,0.48403254,0.0
0.42617673,0.039989334,0.48071402,0.0
0.39269587,0.07991469,0.47582754,0.0
0.359857,0.119712204,0.46946263,0.0
0.32788676,0.15931821,0.46171165,0.0
0.29698467,0.19866931,0.45267063,0.0
0.26732072,0.23770262,0.44244,0.0
0.2390344,0.27635565,0.43112466,0.0
0.21223488,0.31456655,0.41883397,0.0
0.18700251,0.3522742,0.40568125,0.0
0.16339079,0.38941833,0.39178315,0.0
0.14142895,0.42593947,0.3772585,0.0
0.12112484,0.46177918,0.36222714,0.0
0.10246776,0.4968801,0.34680855,0.0
0.085431315,0.5311862,0.3311204,0.0
0.06997612,0.5646424,0.31527713,0.0
0.056052167,0.59719545,0.2993884,0.0
0.0436011,0.628793,0.28355807,0.0
0.03255809,0.65938467,0.26788285,0.0
0.02285356,0.68892145,0.25245163,0.0
0.014414597,0.7173561,0.23734465,0.0
0.0071661766,0.7446431,0.22263314,0.0
0.0010322012,0.7707389,0.20837915,0.0
-0.0040636575,0.7956016,0.19463548,0.0
-0.008197243,0.8191916,0.1814459,0.0
-0.011443339,0.84147096,0.16884544,0.0
-0.01387519,0.8624042,0.1568609,0.0
-0.015564119,0.88195777,0.14551139,0.0
-0.016579228,0.90010047,0.13480887,0.0
-0.016987147,0.9168031,0.12475885,0.0
-0.016851848,0.9320391,0.11536105,0.0
-0.016234512,0.94578403,0.10661003,0.0
-0.015193407,0.95801586,0.09849584,0.0
-0.013783836,0.9687151,0.09100462,0.0
-0.012058083,0.9778646,0.08411918,0.0
-0.010065406,0.98544973,0.077819526,0.0
-0.007852028,0.99145836,0.07208337,0.0
-0.005461172,0.99588084,0.06688653,0.0
-0.0029330954,0.99871016,0.06220341,0.0
-3.0514086E-4,0.9999417,0.058007292,0.0
0.0023881933,0.9995736,0.054270692,0.0
0.0051151775,0.9976064,0.050965652,0.0
0.007846767,0.99404323,0.04806399,0.0
0.010556505,0.98888975,0.045537516,0.0
0.013220427,0.9821543,0.043358237,0.0
0.015816951,0.9738476,0.04149852,0.0
0.01832677,0.963983,0.039931234,0.0
0.020732751,0.9525762,0.038629897,0.0
0.023019804,0.93964547,0.037568755,0.0
0.025174784,0.92521155,0.036722887,0.0
0.02718637,0.9092974,0.036068264,0.0
0.029044958,0.8919287,0.03558183,0.0
0.03074255,0.873133,0.035241526,0.0
0.03227265,0.85294056,0.035026338,0.0
0.033630148,0.8313835,0.034916323,0.0
0.034811236,0.80849636,0.03489262,0.0
0.035813294,0.78431594,0.034937456,0.0
0.036634814,0.75888073,0.03503417,0.0
0.0372753,0.7322315,0.035167154,0.0
0.037735175,0.70441085,0.03532192,0.0
0.038015727,0.67546326,0.03548501,0.0
0.038119007,0.645435,0.035644025,0.0
0.03804776,0.6143742,0.03578758,0.0
0.037805386,0.58233064,0.035905275,0.0
0.037395835,0.5493555,0.035987694,0.0
0.036823567,0.51550144,0.03602634,0.0
0.036093503,0.48082274,0.036013607,0.0
0.03521097,0.4453748,0.035942778,0.0
0.034181636,0.40921414,0.03580795,0.0
0.03301148,0.37239906,0.03560401,0.0
0.03170675,0.3349882,0.035326634,0.0
0.030273914,0.29704145,0.034972187,0.0
0.028719632,0.25861946,0.03453774,0.0
0.027050719,0.21978377,0.03402101,0.0
0.025274113,0.18059623,0.033420328,0.0
0.023396844,0.14112,0.032734606,0.0
0.021426016,0.101418026,0.03196331,0.0
0.019368771,0.061553795,0.031106414,0.0
0.017232273,0.02159109,0.030164368,0.0
0.0150236795,-0.018406155,0.029138071,0.0
0.012750132,-0.058373954,0.02802884,0.0
0.010418729,-0.0982486,0.026838377,0.0
0.008036518,-0.13796584,0.025568744,0.0
0.0056104725,-0.17746235,0.024222331,0.0
0.0031474829,-0.21667498,0.022801822,0.0
6.5434293E-4,-0.25554097,0.021310184,0.0
-0.0018622626,-0.29399815,0.01975063,0.0
-0.0043957685,-0.3319852,0.0181266,0.0
-0.0069397353,-0.36944094,0.016441729,0.0
