Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.37254146,-15.347931,-0.986975,500.51535
2,0.42144915,-4.565614,-0.4401554,66.05398
3,0.42144915,-14.970142,-0.57427466,374.86432
4,0.42144915,-8.3587,-0.5751769,181.35759
5,0.42144915,-16.736109,-1.0458114,752.3658
6,0.42144915,-20.454327,-0.7116813,674.9055
7,0.42144915,-7.650497,-0.46602157,101.241455
8,0.47397584,-2.739346,-0.28341088,34.915524
9,0.47397584,-6.301594,-0.43042123,108.68834
10,0.47397584,-4.7699466,-0.38880494,60.61299
11,0.4765254,-10.625155,-0.52998024,269.77246
12,0.4765254,-12.610573,-0.6863507,389.84494
13,0.4765254,-7.4800763,-0.53633606,173.74689
14,0.4765254,-13.090082,-0.42717788,313.3797
15,0.4765254,-12.622183,-0.53618383,397.90564
16,0.4765254,-12.683863,-0.44323596,222.98189
17,0.4765254,-14.928186,-0.5493876,396.66608
18,0.4765254,-14.432209,-0.61261064,412.72324
19,0.4765254,-11.091644,-0.4603426,259.9766
20,0.4765254,-20.708609,-0.5915114,582.80817
21,0.4765254,-53.211166,-0.9514607,3027.108
22,0.46281296,-14.304035,-0.4809964,265.69714
23,0.46281296,-14.304035,-0.5271061,291.99942
24,0.46281296,-16.37226,-0.67028064,410.07974
25,0.46281296,-22.992624,-0.8113934,797.346
26,0.46281296,-27.461672,-0.9408278,1433.3678
27,0.46281296,-22.247635,-0.74895066,703.0693
28,0.46281296,-22.247635,-0.6435689,891.73737
29,0.46281296,-22.247635,-0.87689215,822.43854
30,0.46281296,-10.415781,-0.39193812,137.86098
31,0.41401267,-15.671644,-0.49987328,314.35715
32,0.41401267,-16.652027,-0.50265545,326.10904
33,0.41401267,-22.820969,-1.1234024,1314.8989
34,0.41401267,-3.8762155,-0.38196453,47.5762
35,0.41401267,-9.228719,-0.6008722,242.1486
36,0.41401267,-5.965058,-0.42650333,89.45035
37,0.41401267,-12.47161,-0.93534034,555.6705
38,0.41401267,-12.133071,-0.7254191,401.6457
39,0.41401267,-14.066279,-0.49992603,261.10657
40,0.41401267,-7.733154,-0.3811323,124.464966
41,0.45482093,-10.453683,-0.49987134,232.75122
42,0.45482093,-9.415004,-0.46987325,227.38506
43,0.45482093,-9.067084,-0.36055058,132.85132
44,0.45482093,-14.233399,-0.7804156,521.9593
45,0.45482093,-29.922552,-1.0171767,1647.0367
46,0.45482093,-25.995079,-0.8240839,1134.8022
47,0.45482093,-25.693596,-0.97655183,1310.7218
48,0.45482093,-22.699282,-0.969026,1078.7606
49,0.45482093,-22.699282,-0.61055684,629.4293
50,0.45482093,-15.789962,-0.5654972,367.51132
51,0.47788754,-10.399939,-0.43079272,179.24681
52,0.47788754,-5.9720325,-0.31923968,95.398766
53,0.47788754,-14.091061,-0.63213044,393.56003
54,0.47788754,-22.8114,-0.89999604,1079.1066
55,0.47788754,-19.983475,-0.7067846,510.7194
56,0.47788754,-19.983475,-0.7745729,679.20544
57,0.47788754,-31.188408,-0.96283853,1489.0614
58,0.47788754,-12.598651,-0.32753468,189.96448
59,0.47788754,-10.390995,-0.493574,247.60974
60,0.47788754,-9.678141,-0.47134504,185.72122
61,0.4503881,-2.2761621,-0.21592332,29.555182
62,0.4503881,-5.082842,-0.24230057,49.787186
63,0.4503881,-11.120532,-0.39655045,195.38937
64,0.4503881,-11.69147,-0.4972702,257.07593
65,0.4503881,-20.183563,-0.4861853,456.27606
66,0.4503881,-16.83614,-0.75963676,613.5183
67,0.4503881,-21.6656,-1.0943431,1128.6008
68,0.4503881,-7.1172795,-0.39057735,107.672356
69,0.4503881,-27.97285,-0.6812389,856.63574
70,0.4503881,-4.230837,-0.4006364,94.8504
71,0.46448228,-20.550373,-0.6868575,699.4134
72,0.48148918,-16.812521,-0.63083345,587.53766
73,0.48148918,-9.924964,-0.2987827,155.5177
74,0.48148918,-11.29111,-0.44641647,246.82483
75,0.48148918,-11.29111,-0.4795773,267.71317
76,0.48148918,-3.0026202,-0.13980761,31.812832
77,0.48148918,-31.479996,-0.59025824,1116.6974
78,0.48148918,-10.166911,-0.25607482,136.11334
79,0.48148918,-4.52529,-0.21016681,53.869823
80,0.48148918,-8.011634,-0.42900035,156.3751
81,0.45898572,-8.515613,-0.4068145,143.90826
82,0.45898572,-17.9268,-0.89520425,797.25806
83,0.45898572,-8.471546,-0.5183637,200.4939
84,0.45898572,-16.341711,-0.7963838,609.75793
85,0.45898572,-15.799949,-0.7685902,643.5321
86,0.45898572,-10.5690365,-0.5767584,273.17627
87,0.45898572,-34.70597,-0.52740663,1204.8694
88,0.45898572,-24.269875,-0.8010537,1029.272
89,0.45898572,-15.762576,-0.8061802,610.759
90,0.45898572,-7.829267,-0.37371987,109.50266
91,0.4486761,-22.33621,-0.6527113,705.7269
92,0.4486761,-20.587591,-0.7855081,828.9147
93,0.4486761,-17.020561,-0.7589468,534.1893
94,0.4486761,-17.020561,-0.8805193,570.41473
95,0.4486761,-14.117675,-0.43145353,228.50714
96,0.4486761,-30.490873,-1.1057518,1551.6877
97,0.4486761,-14.315973,-0.7109816,489.87762
98,0.4486761,-10.511355,-0.43557608,199.05556
99,0.4486761,-12.120694,-0.6115329,352.4581
100,0.4486761,-6.84089,-0.44939595,167.65997
