fitness,g0,g1,g2,g3,g4,g5
-5.5598927,0.4390366,-0.19364394,-0.30310625,0.53066367,0.5727678,-0.98797154
-0.07576219,-0.5275029,0.7720667,-0.16197193,0.1391263,0.39601183,0.5550202
-0.04782368,0.2849913,0.508354,0.3811375,0.16774185,0.21257338,-0.15149759
0.31221822,-0.9161759,0.54919857,-0.26375958,0.29968968,0.19671866,-0.12765642
-0.32947186,-0.5845229,-0.3157296,-0.23665045,-0.24908155,0.45202917,-0.60101473
-0.11274253,-0.00524389,-0.70518404,-0.18762589,-0.14333548,0.5408518,0.44255486
-6.813477,-0.7734969,-0.9093537,0.23021342,-0.75930923,0.60962164,0.19548862
-0.10222946,-0.59660476,-0.30215982,0.01291856,0.16138363,0.7032419,0.5850181
0.112997904,-0.10931063,-0.4162553,-0.8409511,0.6580607,0.4225655,-0.040719986
0.17977147,0.4063743,0.072883606,-0.33775756,0.67764723,-0.73280466,0.49309027
-0.041178957,-0.62038594,-0.70885885,-0.8338165,0.2233225,0.48827106,0.487009
-0.520118,-0.047891755,0.4635225,-0.5156985,-0.41308048,0.010116253,0.18448721
-1.6428033,0.31225073,-0.24274509,0.94405675,-0.5639913,0.1980051,0.4339939
-0.085485555,-0.9226439,0.91416496,-0.3458738,0.055885963,0.8296617,0.24328606
0.3943528,-0.10086691,0.4707042,-0.56660736,0.6954312,0.23269674,-0.11968631
0.055367347,0.07223041,0.36525425,-0.67054915,-0.04432392,0.1948241,0.9457898
-0.39641082,0.8860325,0.5003201,-0.6868021,0.1531843,-0.6283865,-0.5477405
-0.016395349,0.2726486,-0.1721685,-0.97155374,0.65572655,0.8424221,0.05304649
0.009433426,0.32809025,-0.19028908,0.8055966,0.28772882,-0.21036614,0.81648195
0.021664347,0.4573084,-0.2662168,0.10789203,0.87735325,0.09379279,0.271432
-0.14762962,0.6512683,-0.15042925,-0.41628668,-0.20934154,0.49213016,0.28512383
0.054248523,-0.2544885,-0.061589014,-0.078302614,0.59353566,0.05999746,0.11292403
-0.09738133,0.038054243,-0.97242796,0.39820376,0.49105826,-0.3989186,0.27682912
0.35207322,-0.7860222,0.42241558,-0.3231256,0.36331317,-0.10370624,0.1841513
0.37751302,0.007104445,-0.5445537,-0.6357642,0.38178045,-0.07857585,0.25530863
0.065006875,-0.6594506,-0.14213587,0.42141807,0.23972106,-0.37388104,0.41018265
-0.46010736,0.39547098,0.21007678,-0.3609741,0.10561029,-0.8387027,0.20469142
-1.5160068,-0.25190014,-0.13545418,0.55301976,-0.5938139,0.03192254,0.39376223
-0.060958978,-0.35873944,-0.64430994,0.39434695,0.64244795,-0.12024702,0.4097519
0.37903118,-0.6483224,0.4295503,-0.46502075,0.54561996,-0.1659173,0.21956174
0.048993982,0.38811785,-0.35900477,-0.9585445,-0.072367586,0.16773249,0.6901543
-0.07912496,-0.17625117,0.7056778,0.25361454,0.18658072,0.20253983,0.45747387
-0.07247618,0.06404937,-0.24541545,0.8346202,0.5614187,0.03880442,0.18560262
0.112784594,-0.26138207,-0.76201177,0.118104436,0.211276,0.4501057,-0.7795345
-0.012200529,0.39519337,0.51570916,0.013108159,0.55283123,-0.22180547,0.19351448
-1.6991875,0.010359049,-0.037052985,0.33322722,0.059609495,0.117348805,-0.2677942
-0.137372,0.9460329,0.040663872,0.119106814,0.33110526,-0.83058864,0.22474763
-2.6228747,-0.1351796,-0.042893734,0.30189824,-0.824731,-0.71461296,0.7187742
0.36534005,0.38956615,0.12177982,-0.75490046,0.40930355,-0.015834372,0.20195666
-1.5205628,0.39986762,0.49351993,0.037985474,-0.8499136,0.32372096,-0.0443573
-0.030998573,-0.007354172,-0.8413335,0.49181032,0.14340127,-0.32654437,0.7744689
-0.049469467,-0.70484626,0.30293903,0.13122305,0.06997712,0.18649006,0.94102424
-0.02846128,0.9199599,-0.32477176,0.5332288,0.28979698,-0.5189787,0.31494266
0.024079904,-0.4435568,-0.66072327,0.41439477,0.69477624,0.11955764,-0.09953046
0.15963793,0.11770149,0.35059148,0.33177125,0.03598593,0.0395583,0.07151656
0.43165046,-0.517434,0.13595107,-0.43814895,0.7391759,-0.11004321,0.14112318
0.15891804,-0.0021374342,-0.07047073,0.30820495,0.70385575,-0.66398495,-0.25588515
-0.10093246,-0.6803334,-0.7444022,0.0687653,-0.039271314,0.51679933,0.12438245
-0.076196365,-0.5958272,0.817612,0.289827,0.7033242,-0.02777474,0.42450812
-0.12082041,0.3412126,-0.06749095,0.913635,-0.028061565,0.86885774,-0.3944282
0.2534676,-0.05665933,-0.1935794,-0.50975376,0.8768731,-0.14530794,0.22500965
-0.37634835,-0.17241293,0.3955126,-0.754344,-0.012953162,-0.22538723,-0.0026319483
0.007682409,0.19510145,-0.8840774,-0.31005263,0.22309625,0.4738098,-0.25677174
-0.4192979,0.4539353,-0.32126212,0.036802318,0.2568643,-0.48863885,-0.98969805
-0.017289298,-0.2736424,0.15323222,0.14902858,0.18705952,-0.007001956,0.17139347
0.401798,-0.5516916,-0.23486139,-0.6674247,0.73440105,-0.42091665,0.49687943
0.113199055,-0.01737094,-0.1580437,-0.5115541,0.6640188,0.36084807,-0.0011661471
-0.26268366,-0.21297225,0.8118213,-0.9768174,0.40465683,-0.21637666,0.3631519
-0.054338384,0.98204374,-0.30818963,-0.3319057,0.30635297,0.20454517,0.8614242
-1.0393157,-0.404607,0.5060418,-0.09380494,0.606403,-0.073625326,-0.20986378
0.117706545,-0.5538563,-0.035979867,-0.20078889,0.070901155,0.1171822,0.024503836
-0.6963866,0.77849865,-0.13718438,-0.9893054,-0.26578337,-0.9823252,-0.15888041
-0.4587934,0.031942368,0.2545379,-0.691575,-0.046452995,-0.5355671,-0.04865551
0.40363014,-0.46961027,-0.08096414,-0.53493494,0.36149356,0.21564835,-0.20011677
-0.41107205,0.25147244,-0.17236203,-0.29806224,0.4355034,-0.19715187,-0.34758964
-0.09617969,-0.70148295,0.2174972,-0.7197453,-0.13213253,0.069719076,0.13998528
-0.63148695,-0.10159458,-0.33387834,-0.7695545,-0.2763439,-0.5133668,0.43877205
-1.6563689,0.021661283,0.80421025,0.3979916,-0.705258,0.29526722,-0.20445953
-0.025335805,-0.57069546,0.09404683,-0.41949627,0.15824878,0.8076558,-0.7557076
-1.7951539,0.42345783,-0.13329694,0.28988063,-0.385959,0.49914846,0.65689373
0.110795,0.04838563,-0.4610492,5.072355E-4,-0.035364933,-0.0042210654,-0.58443415
-0.66685045,-0.09048906,-0.11751728,-0.4936642,-0.36086336,-0.6392509,-0.82325035
-1.2482793,-0.130294,0.15561093,-0.33102512,-0.72290874,-0.24297205,-0.7590059
0.066660136,0.6021725,0.57416284,0.5399702,0.17431036,-0.19350584,-0.4572311
-0.07801528,-0.534072,-0.041127414,0.031267505,0.5694465,0.23492202,0.9948828
0.4118752,-0.7236359,0.056870915,-0.27631724,0.9031815,-0.17114377,0.0946148
0.1354845,-0.06709814,-0.48666695,-0.6311751,0.57145953,0.2767863,0.035482608
-0.3213026,0.54757184,-0.1430955,0.6229457,0.10706777,-0.6702397,0.86661327
-2.287262,0.5826895,0.13235801,0.060387075,-0.8646748,0.9890929,0.5349691
0.07326189,-0.82586193,-0.49969658,0.6101138,-0.0942062,0.2223297,-0.46809614
-0.123941615,0.40868187,-0.8454738,-0.2427714,0.49998653,0.74059236,0.19598773
0.061479624,-0.57818276,-0.08350672,0.14889991,-0.11387447,0.28000548,0.21523361
-4.850845,-0.011000752,0.3789085,0.25624663,-0.73874986,0.59398335,0.39284626
-0.0691288,-0.13821073,-0.89210624,0.54575217,0.16610724,0.030339718,0.24278322
0.019542424,-0.31801513,0.36313525,0.0588156,0.26007587,-0.51920104,0.561652
-0.028319078,0.30955663,0.15914167,-0.3982832,0.28774217,0.6669783,4.7112515E-4
0.41006565,0.073756486,-0.44529304,-0.47680557,0.5359153,-0.19283429,0.2636568
-0.0703689,0.761082,-0.3932783,0.13093577,0.93626446,0.45442256,0.5890859
0.18990707,-0.74998045,0.73440194,-0.4071552,0.1553208,-0.13440154,0.89165103
-1.4824694,-0.39253256,-0.80788344,-0.8790474,-0.75204074,-0.74042743,0.5200743
-0.040358867,0.21012886,0.36653855,-0.9452155,0.120540254,0.33654618,0.49493593
0.4486761,0.7520272,0.0068319743,-0.68885976,0.7546243,-0.16658044,0.24876893
-0.08908213,0.33547753,-0.6478367,0.11980066,0.09645808,-0.2669952,0.29523665
-6.84089,-0.042047042,0.31052512,0.19134958,-0.52751166,0.4245909,0.67297375
0.020369267,0.9498636,-0.06572842,0.26124552,-0.25268924,0.44016856,-0.0043159323
-1.2344681,0.83044386,-0.23761486,-0.33656508,-0.758542,-0.88721913,0.037790656
0.328096,0.3400057,-0.23260856,-0.89483356,0.5606641,-0.41016695,0.80891174
0.22791958,0.5034221,-0.39320466,-0.55804724,0.2612495,-0.020005343,0.2861537
-0.07545845,0.3105719,-0.32936662,-0.006958723,0.46212682,-0.19398674,0.6116628
-0.33265018,-0.66454065,-0.021870852,-0.43881693,0.10898565,-0.25416338,-0.6714218
