fitness,g0,g1
0.45073944,0.81938094,0.9216271
0.35408595,0.338582,0.48052642
0.45032904,-0.5862872,0.1995669
0.45056722,-0.65962195,-0.4290419
0.45047963,-0.48378104,-0.375418
0.4503191,0.19417791,-0.1755426
0.45061317,-0.75587726,-0.58610916
0.4503797,0.06319542,0.9242278
0.4505626,-0.6800133,-0.55831236
0.45048895,-0.4169708,-0.34238762
0.3539116,-0.028992191,0.22948205
0.45054638,-0.795393,-0.41315562
0.3541159,-0.56321526,-0.49332795
0.4505612,-0.62778133,-0.44458544
0.45057333,-0.6910863,-0.55579543
0.45016193,-0.32365638,0.57609415
0.45059597,0.7570292,0.4457239
0.4505911,-0.5868105,-0.79870296
0.4507427,0.81784225,0.94139296
0.45057398,0.93257153,0.3529525
0.45068866,-0.8823445,-0.6861665
0.4503466,0.685516,0.09757671
0.4496603,-0.87372094,0.54253405
0.4504728,-0.33454448,-0.5340195
0.35394216,-0.058944106,-0.40722847
0.35388333,0.24222276,-0.10371587
0.45063812,-0.82411736,-0.5859643
0.45021513,-0.31037515,0.32221007
0.365873,-0.9628003,0.2117108
0.35394523,-0.085110515,-0.49944282
0.45055068,-0.6446427,-0.40595224
0.4503088,0.07056105,-0.40260836
0.35371342,0.45438904,-0.72631836
0.4504205,0.1602969,0.6911936
0.4506691,-0.70181423,-0.834165
0.45051697,-0.5817432,-0.24137886
0.45049682,-0.73383623,-0.27541682
0.45027834,0.16079453,-0.36623427
0.4506827,-0.8141606,-0.81543684
0.45063522,0.8756593,0.22052653
0.4502942,-0.108190544,0.18044774
0.45057493,0.510139,0.029890234
0.4503811,0.21751247,0.2719581
0.45066854,0.922027,0.5643305
0.4502443,0.34607396,-0.25446266
0.3436372,0.63944256,0.6482186
0.45064434,-0.94248855,-0.40741393
0.4502924,0.12912664,-0.37223357
0.45031372,-0.5440893,0.29992723
0.38587016,-0.44576833,-0.9320081
0.45069575,0.9293121,0.6021768
0.45032668,-0.27364984,0.012177759
0.4511876,-0.40627798,0.019964892
0.45021853,0.20911472,-0.5833623
0.4506816,-0.87499195,-0.756688
0.4501987,-0.2977459,0.46538275
0.45059985,-0.7310027,-0.5075947
0.45037866,-0.11024096,-0.2696718
0.45046914,-0.6070206,-0.23614378
0.45060813,-0.5837973,-0.81133616
0.35365012,0.67756087,-0.5912304
0.45030943,-0.44307083,0.13262522
0.45061865,-0.59067327,-0.6872902
0.45044187,0.32316387,0.39739347
0.45055285,0.5646913,0.14034319
0.4506418,-0.8782606,-0.61192703
0.45028216,0.13149151,-0.45482704
0.44999394,-0.4575957,0.74602747
0.4507019,-0.8465428,-0.46047935
0.4503925,0.08714465,0.60021895
0.4503483,0.0614729,0.20656352
0.45045412,0.47521052,0.31256962
0.4502213,0.2702939,-0.16036975
0.4507589,0.92595506,0.92921793
0.4506872,-0.935908,0.006620411
0.45077026,-0.9400059,-0.90206593
0.3537731,0.4499943,-0.45156002
0.45033938,-0.014719386,-0.1317208
0.4504429,-0.17714942,-0.8096681
0.35431373,-0.86757016,-0.5831593
0.4507348,-0.9255049,-0.8302933
0.3539323,0.1455403,0.15021437
0.35390204,-0.04491186,0.73852676
0.35424188,0.74447083,0.57419205
0.4506911,0.81674534,0.5406981
0.45041543,0.3991449,0.31902507
0.35392144,0.19350153,0.13597354
0.45067167,0.9400538,0.5837871
0.4506409,0.60494566,0.90792364
0.45035198,0.11673775,0.1980836
0.45032415,0.049463626,-0.18243468
0.45059437,0.65865624,0.58794636
0.45042095,-0.19066034,0.13994044
0.45022866,-0.27952102,0.34887967
0.354114,0.95297754,0.23605669
0.4507291,-0.8547007,-0.96577835
0.45032403,0.3551691,0.0126384
0.45027247,-0.44473386,0.06931471
0.35416052,-0.5504856,-0.6351738
0.35404336,0.26156157,0.5826662
