fitness,g0,g1,g2,g3,g4,g5
0.35648102,0.16690981,0.8451619,0.7225262,-0.49923056,0.29386076,-0.019649256
0.27409703,0.43007445,-0.5299701,-0.46941763,0.01899168,-0.042107105,0.6290892
0.36655763,0.8891594,0.4021504,0.32829314,0.8313699,-0.92413956,-0.072573304
0.33429405,-0.14450829,0.059710335,0.25217047,-0.42039034,0.38408616,-0.52768064
0.36217898,-0.475547,-0.11370087,0.2811533,0.41897228,-0.08171893,-0.6518955
0.36144742,0.41977155,0.41900226,-0.23711336,-0.70215017,0.17138278,0.4089895
0.3611822,0.21513954,0.6557949,0.4101029,0.41205868,0.06336191,0.012015322
0.33480588,-0.3677599,-0.07580129,0.30990356,0.8629849,0.4838463,-0.16499661
0.34547928,0.8369772,-0.3374168,0.004841845,0.4601543,0.0769229,-0.13619459
0.35966077,-0.6384189,-0.3940369,0.06273965,-0.6687409,-0.6864099,0.444849
0.36279565,0.66305125,0.2644417,-0.11454732,0.21727698,-0.27208194,-0.083829865
0.33397874,-0.33451042,0.2288857,0.26328862,0.20450702,-0.93021804,0.15297998
0.36086413,0.12556425,-0.11471218,-0.35616356,-0.44656402,-0.24434465,-0.272542
0.3601836,-0.16090046,0.8351052,0.22945945,-0.64276206,-0.29479364,-0.27997363
0.3609813,0.11383484,-0.574875,-0.29341912,-0.25232333,0.20466495,0.6332789
0.3669398,-0.9779889,-0.047984246,0.5780168,0.12610559,-0.15356341,-0.12589224
0.36093467,-0.006676789,-0.70957476,0.13014078,0.25810882,0.3001539,0.3650546
0.35719192,0.09058261,-0.28670022,0.11696871,0.37838548,-0.7647638,0.61176866
0.3621054,0.64929837,0.20882523,-0.044250607,0.6957069,0.041031573,0.55923676
0.36070344,0.25556278,0.22936149,-0.33643466,-0.771257,-0.40626165,0.7028291
0.36236402,-0.17191792,-0.5870403,-0.93174684,-0.30875733,-0.1330863,-0.47573057
0.35685825,-0.23619637,0.3407258,0.14191055,-0.10696366,-0.20457804,0.13232695
0.35921264,-0.007867447,-0.26946482,0.31202018,-0.6881233,0.033100855,-2.6072375E-4
0.36271417,-0.76538813,-0.28458565,-0.30775568,0.4690087,0.46714333,0.13421857
0.34410402,0.8122267,-0.84374547,0.0077816173,-0.0075849476,0.8881462,-0.2323041
0.36259246,-0.6875211,-0.03519084,-0.19159369,-0.94274116,-0.6740926,0.0029895196
0.3548521,0.36652836,-0.5310842,0.45252854,-0.07811081,-0.054419756,0.7125084
0.35246864,-0.6311903,0.2292506,0.14307846,0.16742533,0.24338461,-0.5611337
0.36262745,0.20885096,0.73015684,-0.14596458,-0.14412999,0.7883771,0.13955405
0.36436835,-0.6466901,-0.0714774,0.32981724,0.69237876,0.72668105,0.7210879
0.35955808,0.6609071,0.81766534,0.14024544,0.66689867,0.2806511,-0.04612747
0.36264092,-0.2648011,0.9118352,-0.7247311,-0.05115199,-0.34526005,0.7248976
0.36071253,-0.50140464,-0.14072414,-0.030311327,0.9587951,0.29038376,-0.44851378
0.36048144,0.46637797,0.06410229,0.16975696,0.22008224,-0.95613354,0.494816
0.36107454,-0.07419145,-0.40059143,0.3031698,-0.07441022,0.7377538,0.029942393
0.35625723,-0.21637498,0.4063783,0.23204117,0.39869782,-0.85709566,0.033750772
0.36123097,0.3851862,0.11020172,0.13787949,0.32564506,-0.10053175,0.20239939
0.36391106,-0.36463067,0.30168268,0.7830308,0.20763373,0.6118956,0.11090497
0.3342849,-0.109993406,0.26058784,-0.56953824,0.33725926,0.307149,0.53126895
0.33464035,0.8341447,0.38096464,0.008797526,-0.26672673,0.7191962,0.48744082
0.36082652,-0.5693837,-0.6469538,0.24411929,-0.557497,0.1605988,0.119918555
0.36249334,-0.9163012,-0.79820514,-0.117828146,0.09916907,0.6728275,0.21166958
0.36018804,-0.8682149,0.29465684,0.2469033,-0.75822586,0.87800056,0.12401928
0.35567796,-0.38449493,0.21633457,-1.6385173E-4,-0.042010926,0.23142737,-0.13875973
0.3351417,0.33228076,0.86107385,0.6428267,-0.43304205,0.5874141,0.10404549
0.3617892,0.9471059,0.010574834,-0.25627652,-0.4241387,-0.015667548,-0.2518562
0.36020395,-0.73216516,-0.86998045,0.23343825,0.19781029,0.71662664,-0.59070987
0.36262107,0.4367398,3.4313224E-4,-0.3418222,-0.11992431,0.87744784,0.46069956
0.36084485,-0.42813584,0.73624367,-0.6749696,-0.31825954,-0.17856547,0.8099066
0.27639928,0.7536108,0.5467493,0.18875448,0.8932064,0.8220833,-0.08210712
0.33449975,-0.45295063,-0.2708358,-0.9069067,0.4471882,-0.058666747,0.23627988
0.36245137,0.23535326,0.65529644,0.059507504,-0.18997125,-0.9116542,-0.27908316
0.3590344,0.12136334,0.3196446,0.5894843,0.5615661,0.66068417,-0.17174529
0.36382228,0.6732681,0.5505792,0.7253672,0.19269311,-0.9180857,-0.8688135
0.33425844,0.23381767,-0.18185246,-0.5453616,0.44021842,0.6740659,-0.3990534
0.35706148,-0.5166122,-0.56955737,0.6056954,-0.082791716,0.13680913,-0.04253471
0.33410805,0.1380954,0.7584623,-0.014125522,-0.36437765,0.30300924,-0.10527456
0.35478792,0.026761036,-0.12579611,0.21770105,-0.11600285,-0.85985434,0.86056304
0.353603,-0.18767154,-0.9287742,0.7134823,-0.49489605,-0.20435047,0.34005722
0.36156535,0.25609326,-0.11202678,-0.28432918,-0.26069432,0.6307817,0.14332433
0.27465093,0.0029238062,0.17665641,0.062371567,-0.2757125,-0.743951,-0.13496809
0.35923588,-0.38337862,-0.111424044,-0.13720493,0.42468804,0.5238296,-0.028287942
0.35799623,-0.7782581,0.23685522,-0.32218277,-0.16406944,0.106673956,0.07607071
0.36173087,0.007045713,0.34728277,-0.15127361,-0.63409436,0.48428056,0.1955672
0.36182463,-0.15926099,-0.5335698,0.104632474,-0.68633974,0.93132687,0.35751686
0.35163403,-0.7418428,0.65652055,-0.39966437,0.47701478,0.12988554,0.30657065
0.35853317,0.62499934,-0.10290153,-0.63687766,-0.6931006,0.29864794,0.81426036
0.3592324,-0.38508192,-0.33289757,0.5917586,-0.22054271,0.20113583,0.09318149
0.35627168,-0.8468336,0.032264948,-0.17770556,0.91989875,0.07163275,0.4664276
0.3688057,-0.45209712,-0.5041935,0.78320587,0.0742442,-0.8779348,-0.039005224
