fitness,g0,g1,g2,g3,g4,g5
0.07514925,-0.54315704,-0.0058005624,0.5172497,0.68199164,-0.6990616,-0.05404966
0.22703047,-0.18904889,-0.17383309,-0.46159908,0.5587408,0.6890484,-0.077974536
0.60379225,0.5160843,-0.8219729,-0.4712883,0.823183,-0.2253893,0.20201412
-0.28371125,-0.030317903,0.27999157,-0.57410944,-0.25795934,-0.40338558,0.14255857
0.07357774,-0.11847615,-0.14065613,-0.49564686,-0.00845468,0.8155492,0.78136605
0.10241959,-0.98143154,0.4970475,0.81459004,0.1466643,0.52403086,0.38745984
-1.322295,-0.9561369,0.013381004,0.5366887,-0.28382692,0.119809814,-0.24522698
-0.19087048,0.052947737,0.6437923,-0.48748556,-0.016838249,-0.29849383,0.19871935
0.41293126,0.11210687,0.8766877,-0.29398414,0.18531016,-0.101150215,0.3485078
0.17214815,-0.08337168,0.024763621,0.13173914,0.5048043,0.3074795,0.114681095
-0.34998986,-0.7614929,-0.21760187,-0.97317326,-0.63267416,0.86144966,-0.47286332
0.58688164,-0.013609354,-0.22053383,-0.4513835,0.73329234,-0.08287967,0.12226585
-1.1725426,0.49950257,0.4804944,0.5109943,-0.18948914,-0.065390974,0.29336804
-0.4564273,-0.41586772,-0.73893535,0.17867488,-0.08319533,-0.4129464,-0.025316952
0.10892821,0.8470803,-0.27358022,0.303695,-0.03799901,0.26315212,-0.34623837
-3.2285898,-0.7862282,0.54384476,0.2239462,-0.15718853,-0.0025774096,0.24672225
0.2151221,0.16962212,0.47186086,-0.30564559,0.7511891,0.88460654,-0.26917827
0.48716888,-0.5171441,-0.06336715,-0.4644378,0.33683684,0.07186087,0.050244946
0.18252155,-0.05967529,-0.12911999,0.31501928,0.60123783,-0.1432699,-0.036592532
0.097775176,-0.10313411,0.69563174,0.380078,0.29500815,-0.77618027,0.19098894
0.27349234,-0.28946787,0.06363206,-0.7226299,0.53436345,0.43104422,0.048025593
-0.4299918,-0.46276686,-0.10373017,-0.4792261,-0.3341712,-0.87129277,-0.5279534
0.15403932,0.41318965,0.49596336,0.20299824,0.5559015,0.5729836,0.123322
0.10498632,-0.021063924,0.16431716,0.9550082,0.27213535,0.060961314,-0.055158615
-4.494696,-0.602423,-0.74798375,0.038636204,0.744684,0.8277426,-0.6739409
0.23268929,0.39504004,-0.6869758,0.48671582,-0.0069851885,0.1483304,0.8652989
0.18223785,-0.20527887,0.32901195,0.12830451,0.78538626,0.10410535,0.21113098
0.47521043,0.5598858,0.01152881,-0.6307165,0.29117218,0.13944052,-0.07586626
0.27737084,-0.54244524,0.2532481,-0.45058978,0.024960337,0.14659959,-0.13603467
0.1329981,-0.100965485,0.78849536,0.12867296,-0.06700993,0.42625844,0.24517012
-1.2191403,0.41963273,0.99093986,0.63985145,-0.56146866,-0.51947147,-0.69985235
-2.4143808,0.16975307,-0.13427344,-0.09562862,0.7340677,-0.002305754,-0.24250914
-0.15893373,0.19852802,-0.56059223,-0.36292684,0.1369093,-0.029210538,-0.22985107
-25.303963,-0.06784673,0.009188637,0.09790359,0.7412755,0.1747668,-0.9306083
0.4855629,-0.5324398,0.21988054,-0.4212476,0.12950754,0.04675036,0.06027502
0.36299878,-0.08927552,0.67340535,-0.065860204,0.11142533,-0.15832737,0.7567493
