Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.4029626,-9.450553,-0.4763598,183.72302
2,0.4029626,-13.294005,-0.5541446,358.04395
3,0.4029626,-18.597763,-0.6481337,686.17224
4,0.4029626,-15.983094,-0.7617029,721.5815
5,0.4029626,-14.210341,-0.41480762,351.17365
6,0.4029626,-21.082563,-0.6101784,682.9542
7,0.43413246,-9.328026,-0.372144,210.36003
8,0.5945455,-9.328026,-0.3239095,201.71654
9,0.5945455,-12.159335,-0.31159666,227.61192
10,0.5945455,-27.049664,-0.87018794,1286.6425
11,0.5962972,-5.7760453,-0.11684684,63.39186
12,0.5962972,-12.293794,-0.4510194,341.75656
13,0.5962972,-28.804777,-0.73091346,1097.8212
14,0.5962972,-9.483786,-0.40425718,204.60898
15,0.5962972,-6.406327,-0.21787801,89.21037
16,0.5962972,-10.26909,-0.28243232,227.53639
17,0.5962972,-17.077538,-0.46643907,495.81662
18,0.5962972,-17.077538,-0.6533977,710.14984
19,0.5962972,-13.115848,-0.54404336,389.25412
20,0.5962972,-7.7603283,-0.21043043,112.3984
21,0.5930825,-7.977675,-0.24779117,116.19308
22,0.5930825,-12.939737,-0.47421056,387.28958
23,0.5930825,-4.5988584,-0.14268142,65.76082
24,0.5930825,-5.988319,-0.23749167,103.30946
25,0.5930825,-9.868192,-0.2161028,150.61267
26,0.62888265,-30.925077,-0.59602827,1132.8065
27,0.62888265,-6.8875923,-0.42204937,161.03008
28,0.62888265,-2.6992288,-0.17744042,49.54338
29,0.62888265,-15.843423,-0.32026494,292.07123
30,0.62888265,-20.48735,-0.84799516,1164.2568
31,0.6295254,-25.698921,-0.6068313,990.9304
32,0.6295254,-18.477297,-0.49957666,649.1936
33,0.6295254,-4.613603,-0.16171817,81.77544
34,0.6295254,-15.293728,-0.45651576,464.83295
35,0.6295254,-12.589355,-0.232335,210.96577
36,0.6295254,-13.618374,-0.2799,265.69077
37,0.6295254,-20.875694,-0.5773227,745.6397
38,0.6295254,-20.875694,-0.57874674,703.666
39,0.6295254,-10.048143,-0.20999198,142.79567
40,0.6295254,-8.897167,-0.23383558,144.14047
41,0.6322224,-16.758272,-0.6983599,767.4388
42,0.6322224,-12.97393,-0.44307122,396.63696
43,0.6322224,-6.418503,-0.19756861,104.46912
44,0.6322224,-15.481489,-0.43800876,427.31415
45,0.6322224,-21.415186,-0.31611374,540.11816
46,0.6322224,-6.978178,-0.16233855,95.508575
47,0.6322224,-7.752849,-0.06098676,74.82122
48,0.6322224,-6.0317955,-0.082822874,74.46027
49,0.6322224,-5.3507304,-0.011949854,52.681152
50,0.6322224,-9.629712,-0.32324973,214.81569
51,0.63432884,-9.353924,-0.18674429,153.83759
52,0.63432884,-19.037163,-0.5022343,701.0384
53,0.63432884,-18.946434,-0.42699483,553.85
54,0.63432884,-30.097828,-0.981902,1820.6053
55,0.63432884,-11.493264,-0.45440343,324.34332
56,0.63432884,-20.568663,-0.5593613,689.9889
57,0.63432884,-20.888498,-0.64369464,1001.4653
58,0.63432884,-20.888498,-0.6360022,1063.0045
59,0.63432884,-17.547174,-0.5547357,736.38367
60,0.63432884,-16.72092,-0.4315684,546.5362
61,0.6339428,-14.293037,-0.34278136,485.03467
62,0.6339428,-14.622479,-0.2502352,301.72006
63,0.6339428,-9.50682,-0.2995671,224.62216
64,0.6339428,-12.938052,-0.34163705,365.40094
65,0.6339428,-8.301225,-0.21887463,153.32391
66,0.6339428,-14.302633,-0.40889466,433.92935
67,0.6339428,-19.843998,-0.660137,720.0188
68,0.6339428,-18.714079,-0.80552447,869.7131
69,0.6339428,-43.377754,-0.88266546,2686.7617
70,0.6339428,-43.377754,-0.6247928,1985.9321
71,0.63448596,-8.689384,-0.28818128,203.16878
72,0.63448596,-14.325528,-0.62966186,587.7161
73,0.63448596,-12.768403,-0.22732641,272.54654
74,0.63448596,-12.768403,-0.18636781,201.81021
75,0.63448596,-7.3818517,-0.16715361,97.440834
76,0.63448596,-8.576377,-0.29740506,190.9953
77,0.63448596,-4.767965,-0.09755579,52.625904
78,0.63448596,-11.890552,-0.18632343,178.36166
79,0.63448596,-13.497832,-0.19829504,228.335
80,0.63448596,-21.736423,-0.3640032,534.7957
81,0.6312618,-21.736423,-0.30619147,638.22595
82,0.6312618,-3.9113932,-0.15714255,63.333836
83,0.6312618,-7.6791816,-0.31649566,162.21881
84,0.6312618,-25.66992,-0.7393035,1145.926
85,0.6312618,-10.268274,-0.40740997,261.28375
86,0.6312618,-13.460243,-0.45174003,328.11615
87,0.6312618,-22.375355,-0.9990738,1374.4628
88,0.6312618,-22.375355,-0.77165693,912.73364
89,0.6312618,-10.188404,-0.32790664,198.0609
90,0.6312618,-13.947139,-0.6734845,615.9909
91,0.6312778,-28.489477,-0.5958547,978.83514
92,0.6312778,-14.744602,-0.21467108,285.79373
93,0.6312778,-14.744602,-0.43049327,381.48642
94,0.6312778,-14.744602,-0.22505488,254.62454
95,0.6312778,-5.7934265,-0.16171819,106.420044
96,0.6312778,-10.047761,-0.17012805,163.27393
97,0.6312778,-10.332388,-0.2602679,255.3969
98,0.6312778,-18.171267,-0.7106173,833.5101
99,0.6312778,-18.171267,-0.6031868,683.249
100,0.6312778,-25.303963,-0.75319976,1288.8927
