neur0,input0,neur1,input1,neur2,input2
0.1214398,0.09726351,0.25310948,0.0,0.22035818,0.0
0.1203894,0.09726351,0.25080332,0.0,0.21834709,0.0
0.11934773,0.09726351,0.24851725,0.0,0.21635295,0.0
0.118314736,0.09726351,0.24625114,0.0,0.21437569,0.0
0.117290355,0.09726351,0.24400488,0.0,0.21241523,0.0
0.11627456,0.09726351,0.24177834,0.0,0.21047151,0.0
0.11526727,0.09726351,0.2395714,0.0,0.20854445,0.0
0.11426846,0.09726351,0.23738395,0.0,0.20663397,0.0
0.11327806,0.09726351,0.23521586,0.0,0.20473999,0.0
0.112296045,0.09726351,0.233067,0.0,0.20286243,0.0
0.11132236,0.09726351,0.23093724,0.0,0.2010012,0.0
0.11035695,0.09726351,0.22882648,0.0,0.19915621,0.0
0.10939978,0.09726351,0.22673455,0.0,0.19732739,0.0
0.108450815,0.09726351,0.22466137,0.0,0.19551463,0.0
0.107509986,0.09726351,0.22260678,0.0,0.19371785,0.0
0.10657726,0.09726351,0.22057067,0.0,0.19193694,0.0
0.1056526,0.09726351,0.21855289,0.0,0.19017182,0.0
0.10473595,0.09726351,0.21655333,0.0,0.1884224,0.0
0.10382725,0.09726351,0.21457186,0.0,0.18668857,0.0
0.10292649,0.09726351,0.21260837,0.0,0.18497023,0.0
0.1020336,0.09726351,0.2106627,0.0,0.1832673,0.0
0.10114854,0.09726351,0.20873472,0.0,0.18157966,0.0
0.10027126,0.09726351,0.20682433,0.0,0.17990723,0.0
0.09940172,0.09726351,0.2049314,0.0,0.17824991,0.0
0.09853986,0.09726351,0.20305575,0.0,0.1766076,0.0
0.09768564,0.09726351,0.20119733,0.0,0.17498016,0.0
0.096839026,0.09726351,0.19935593,0.0,0.17336752,0.0
0.09599994,0.09726351,0.19753149,0.0,0.17176957,0.0
0.09516836,0.09726351,0.19572385,0.0,0.1701862,0.0
0.09434423,0.09726351,0.19393289,0.0,0.16861732,0.0
0.093527496,0.09726351,0.19215848,0.0,0.16706282,0.0
0.09271811,0.09726351,0.19040048,0.0,0.1655226,0.0
0.091916025,0.09726351,0.18865879,0.0,0.16399656,0.0
0.0911212,0.09726351,0.18693325,0.0,0.16248457,0.0
0.09033357,0.09726351,0.18522376,0.0,0.16098654,0.0
0.089553095,0.09726351,0.18353017,0.0,0.15950237,0.0
0.088779725,0.09726351,0.18185239,0.0,0.15803196,0.0
0.08801341,0.09726351,0.18019027,0.0,0.15657517,0.0
0.0872541,0.09726351,0.17854367,0.0,0.15513194,0.0
0.08650174,0.09726351,0.1769125,0.0,0.15370214,0.0
0.08575627,0.09726351,0.17529662,0.0,0.15228568,0.0
0.08501767,0.09726351,0.17369589,0.0,0.15088244,0.0
0.08428586,0.09726351,0.17211023,0.0,0.14949232,0.0
0.08356082,0.09726351,0.17053947,0.0,0.14811523,0.0
0.08284246,0.09726351,0.16898352,0.0,0.14675106,0.0
0.08213076,0.09726351,0.16744223,0.0,0.14539969,0.0
0.08142566,0.09726351,0.1659155,0.0,0.14406103,0.0
0.08072711,0.09726351,0.1644032,0.0,0.14273499,0.0
0.08003505,0.09726351,0.1629052,0.0,0.14142144,0.0
0.07934944,0.09726351,0.1614214,0.0,0.14012028,0.0
0.07867024,0.09726351,0.15995169,0.0,0.13883144,0.0
0.07799738,0.09726351,0.15849592,0.0,0.13755478,0.0
0.07733082,0.09726351,0.15705398,0.0,0.13629022,0.0
0.07667051,0.09726351,0.15562576,0.0,0.13503765,0.0
0.07601639,0.09726351,0.15421115,0.0,0.13379696,0.0
0.07536843,0.09726351,0.15281002,0.0,0.13256808,0.0
0.07472656,0.09726351,0.15142226,0.0,0.13135089,0.0
0.074090734,0.09726351,0.15004776,0.0,0.13014528,0.0
0.07346091,0.09726351,0.14868641,0.0,0.12895118,0.0
0.07283704,0.09726351,0.14733806,0.0,0.12776846,0.0
0.07221907,0.09726351,0.14600265,0.0,0.12659706,0.0
0.07160695,0.09726351,0.14468002,0.0,0.12543684,0.0
0.071000636,0.09726351,0.14337009,0.0,0.12428775,0.0
0.070400074,0.09726351,0.14207274,0.0,0.12314965,0.0
0.06980522,0.09726351,0.14078784,0.0,0.122022465,0.0
0.06921601,0.09726351,0.13951531,0.0,0.12090611,0.0
0.06863243,0.09726351,0.13825502,0.0,0.11980046,0.0
0.06805441,0.09726351,0.13700686,0.0,0.11870546,0.0
0.067481905,0.09726351,0.13577075,0.0,0.11762098,0.0
0.066914864,0.09726351,0.13454656,0.0,0.116546944,0.0
0.06635325,0.09726351,0.13333419,0.0,0.11548326,0.0
0.06579701,0.09726351,0.13213353,0.0,0.11442984,0.0
0.06524609,0.09726351,0.13094448,0.0,0.11338657,0.0
0.064700454,0.09726351,0.12976693,0.0,0.11235339,0.0
0.06416006,0.09726351,0.12860078,0.0,0.11133019,0.0
0.06362485,0.09726351,0.12744594,0.0,0.110316895,0.0
0.06309479,0.09726351,0.12630227,0.0,0.1093134,0.0
0.06256982,0.09726351,0.12516971,0.0,0.10831962,0.0
0.062049907,0.09726351,0.124048136,0.0,0.10733547,0.0
0.061535005,0.09726351,0.12293746,0.0,0.10636087,0.0
0.061025064,0.09726351,0.12183758,0.0,0.10539573,0.0
0.06052005,0.09726351,0.12074839,0.0,0.10443996,0.0
0.06001991,0.09726351,0.119669795,0.0,0.103493474,0.0
0.059524607,0.09726351,0.1186017,0.0,0.10255619,0.0
0.059034094,0.09726351,0.11754402,0.0,0.10162803,0.0
0.058548324,0.09726351,0.11649663,0.0,0.10070889,0.0
0.05806726,0.09726351,0.11545946,0.0,0.09979871,0.0
0.057590857,0.09726351,0.11443241,0.0,0.0988974,0.0
0.057119075,0.09726351,0.11341538,0.0,0.09800487,0.0
0.056651875,0.09726351,0.112408295,0.0,0.09712105,0.0
0.056189205,0.09726351,0.111411035,0.0,0.09624586,0.0
0.055731036,0.09726351,0.11042353,0.0,0.09537921,0.0
0.055277318,0.09726351,0.10944568,0.0,0.09452103,0.0
0.054828014,0.09726351,0.1084774,0.0,0.09367124,0.0
0.054383084,0.09726351,0.1075186,0.0,0.092829764,0.0
0.053942487,0.09726351,0.106569186,0.0,0.09199651,0.0
0.05350618,0.09726351,0.10562907,0.0,0.09117142,0.0
0.05307413,0.09726351,0.10469818,0.0,0.09035441,0.0
0.052646294,0.09726351,0.10377642,0.0,0.0895454,0.0
0.052222632,0.09726351,0.1028637,0.0,0.08874433,0.0
0.051803112,0.09726351,0.10195993,0.0,0.0879511,0.0
0.05138769,0.09726351,0.10106504,0.0,0.08716566,0.0
0.050976325,0.09726351,0.100178935,0.0,0.086387925,0.0
0.050568983,0.09726351,0.09930155,0.0,0.085617825,0.0
0.05016563,0.09726351,0.09843278,0.0,0.084855296,0.0
0.04976622,0.09726351,0.09757255,0.0,0.084100254,0.0
0.04937072,0.09726351,0.09672079,0.0,0.08335264,0.0
0.0489791,0.09726351,0.0958774,0.0,0.08261237,0.0
0.04859132,0.09726351,0.09504232,0.0,0.081879385,0.0
