neur0,input0,neur1,input1,neur2,input2
0.33348984,0.09726351,0.3514899,0.0,0.34599614,0.0
0.3309295,0.09726351,0.34875816,0.0,0.34330276,0.0
0.3283859,0.09726351,0.3460447,0.0,0.34062713,0.0
0.32585904,0.09726351,0.3433495,0.0,0.33796936,0.0
0.32334894,0.09726351,0.34067252,0.0,0.33532947,0.0
0.3208556,0.09726351,0.33801377,0.0,0.3327074,0.0
0.31837896,0.09726351,0.33537322,0.0,0.33010316,0.0
0.31591907,0.09726351,0.33275083,0.0,0.32751676,0.0
0.3134759,0.09726351,0.33014658,0.0,0.32494822,0.0
0.31104946,0.09726351,0.32756042,0.0,0.32239747,0.0
0.3086397,0.09726351,0.3249924,0.0,0.31986448,0.0
0.3062466,0.09726351,0.32244235,0.0,0.31734926,0.0
0.3038702,0.09726351,0.31991032,0.0,0.3148518,0.0
0.30151045,0.09726351,0.31739628,0.0,0.31237197,0.0
0.29916728,0.09726351,0.31490016,0.0,0.3099098,0.0
0.2968407,0.09726351,0.31242192,0.0,0.30746526,0.0
0.29453066,0.09726351,0.30996153,0.0,0.30503824,0.0
0.29223713,0.09726351,0.30751893,0.0,0.3026288,0.0
0.2899601,0.09726351,0.30509406,0.0,0.3002368,0.0
0.2876995,0.09726351,0.3026869,0.0,0.29786223,0.0
0.2854553,0.09726351,0.3002974,0.0,0.29550505,0.0
0.2832274,0.09726351,0.29792547,0.0,0.2931652,0.0
0.28101587,0.09726351,0.2955711,0.0,0.29084262,0.0
0.2788206,0.09726351,0.29323417,0.0,0.28853726,0.0
0.27664152,0.09726351,0.29091468,0.0,0.28624904,0.0
0.2744786,0.09726351,0.28861254,0.0,0.28397796,0.0
0.2723318,0.09726351,0.28632772,0.0,0.28172392,0.0
0.27020106,0.09726351,0.2840601,0.0,0.2794868,0.0
0.2680863,0.09726351,0.28180966,0.0,0.27726662,0.0
0.26598752,0.09726351,0.27957633,0.0,0.2750633,0.0
0.26390454,0.09726351,0.27736,0.0,0.27287674,0.0
0.26183742,0.09726351,0.27516064,0.0,0.2707069,0.0
0.25978604,0.09726351,0.2729782,0.0,0.26855367,0.0
0.25775033,0.09726351,0.2708125,0.0,0.26641706,0.0
