Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.4931768,0.48422855,0.48918265,0.0011292996
2,0.4925722,0.3201386,0.3470233,0.3560364
3,0.4921756,0.3207079,0.3741199,0.058671627
4,0.44624916,0.3207079,0.4343112,0.07877928
5,0.44597885,0.3774886,0.40491706,0.035323165
6,0.4442541,0.39061776,0.40671757,0.009985206
7,0.41414058,0.29223013,0.32119197,0.11353087
8,0.41219288,0.29028472,0.3062383,0.017436206
9,0.37002832,0.29123268,0.3520274,0.042976793
10,0.37002218,0.29123268,0.3520579,0.017127324
