Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.0044295006,-16.993475,-1.1626564,395.94513
2,-0.0044295006,-3.2901886,-0.73149705,39.55307
3,-0.0044295006,-9.285798,-1.0596497,235.29454
4,-0.0044295006,-28.579357,-1.8570348,1750.1107
5,-0.0044295006,-28.605581,-1.3891158,994.5613
6,-0.0044295006,-6.0963173,-0.7669263,67.40752
7,0.123644486,-12.835784,-1.0759546,342.87534
8,0.123644486,-10.852966,-0.8913154,204.63156
9,0.123644486,-12.8791065,-0.9362191,306.60373
10,0.12975203,-9.353919,-0.94331384,249.32477
11,0.16058588,-9.908852,-0.7512371,213.56956
12,0.16058588,-28.79222,-1.1252377,990.7026
13,0.16058588,-7.8643436,-0.64315706,116.52694
14,0.16058588,-8.001804,-0.7309413,144.90703
15,0.16058588,-11.701339,-0.9511082,406.0552
16,0.16058588,-10.162766,-0.92013013,311.5952
17,0.16058588,-18.531178,-1.117558,813.30804
18,0.16058588,-21.458933,-1.0099993,651.34204
19,0.16058588,-10.517806,-0.8537485,277.41132
20,0.16058588,-19.923433,-0.9217897,643.0616
21,0.09865604,-6.5345,-0.77264756,87.491005
22,0.09865604,-6.4959908,-0.69002885,68.54942
23,0.09865604,-11.176666,-0.97450525,336.42624
24,0.09865604,-8.90187,-0.7479232,115.70709
25,0.09865604,-3.0934799,-0.58030796,30.14738
26,0.09865604,-9.2414255,-0.8826694,185.19801
27,0.09865604,-4.612971,-0.7430878,70.229965
28,0.09865604,-10.233594,-0.84373504,208.97694
29,0.09865604,-16.019634,-1.2010845,516.7973
30,0.09865604,-23.154175,-1.0049827,630.74664
31,0.25085598,-26.083672,-0.93091124,733.9613
32,0.25085598,-17.532265,-0.9300131,546.8419
33,0.25085598,-11.03667,-0.8548098,346.183
34,0.263154,-14.466989,-0.60433984,248.06937
35,0.263154,-11.367017,-0.6490602,191.79572
36,0.263154,-34.826847,-0.78116775,1227.7269
37,0.263154,-21.176502,-0.6638827,503.081
38,0.263154,-7.785758,-0.5635351,105.70999
39,0.263154,-2.7196717,-0.3782131,26.127964
40,0.263154,-28.502024,-0.8870348,904.4637
41,0.25085598,-16.71843,-0.8090131,491.51932
42,0.22623223,-16.71843,-0.74436766,378.05334
43,0.22623223,-19.11901,-0.78848046,491.26343
44,0.22623223,-13.15362,-0.82332635,425.63248
45,0.22623223,-16.384197,-1.0475742,706.0185
46,0.22623223,-16.384197,-1.1064445,786.992
47,0.22623223,-16.384197,-1.1449605,672.1646
48,0.23342301,-21.949646,-0.81491333,538.06213
49,0.23342301,-28.086956,-0.88868135,927.40295
50,0.23342301,-14.468968,-0.9385979,519.87103
51,0.21459478,-10.4890995,-0.9418544,363.7746
52,0.21459478,-16.387444,-0.83069193,390.62634
53,0.21459478,-24.301163,-0.8899215,686.78314
54,0.21459478,-13.352882,-0.7399666,312.9363
55,0.21459478,-7.426203,-0.68693143,96.48713
56,0.21459478,-6.866142,-0.70476824,110.92283
57,0.21459478,-6.7555885,-0.6164926,115.35712
58,0.21459478,-12.613328,-0.9474333,494.00308
59,0.21459478,-12.613328,-0.7395394,342.25693
60,0.21459478,-9.615834,-0.7008787,193.98552
61,0.21459478,-21.235733,-0.8554837,516.73785
62,0.19951704,-8.941718,-0.74633765,141.28726
63,0.19951704,-28.072199,-1.0874078,986.71436
64,0.19951704,-14.851549,-0.8111076,345.84033
65,0.19951704,-21.573782,-1.2145025,964.069
66,0.19951704,-14.851549,-0.9691918,519.9258
67,0.19951704,-5.2916026,-0.5496426,62.333706
68,0.19951704,-12.044529,-1.0104761,459.52576
69,0.19951704,-8.226261,-0.6522037,110.30444
70,0.19951704,-5.8944116,-0.6465261,92.74852
71,0.23917492,-17.827793,-0.69219416,372.3204
72,0.23917492,-16.87769,-0.9103803,459.05594
73,0.30817974,-29.758194,-1.2138033,1497.302
74,0.30817974,-19.541775,-0.7811563,584.17
75,0.30817974,-12.330321,-0.759246,317.55804
76,0.30817974,-12.842262,-1.1105393,543.2515
77,0.30817974,-12.842262,-0.9808752,416.16208
78,0.30817974,-15.978027,-0.8783773,446.71072
79,0.30817974,-23.878166,-1.1328256,1078.1276
80,0.30817974,-25.181368,-0.97916627,866.63995
81,0.31650522,-15.323033,-0.77049774,362.07993
82,0.31650522,-12.127995,-0.75234795,264.49304
83,0.31650522,-14.119111,-0.9076949,432.574
84,0.31650522,-11.348475,-0.9387167,369.96518
85,0.31650522,-13.978611,-1.0794015,552.1492
86,0.31650522,-13.978611,-0.9472284,435.1786
87,0.31650522,-11.620313,-0.69643736,235.69351
88,0.31650522,-15.667187,-0.9110021,512.9584
89,0.31650522,-25.226463,-1.4054694,1256.2179
90,0.31650522,-10.474885,-0.7289309,235.28654
91,0.3503927,-16.183369,-0.7480978,384.04245
92,0.3503927,-28.314888,-0.7987182,875.168
93,0.3503927,-28.577106,-0.7693571,885.52045
94,0.3503927,-10.193268,-0.6716857,212.49924
95,0.3503927,-8.488569,-0.6271458,176.91583
96,0.3503927,-4.2055364,-0.48767242,54.120125
97,0.3503927,-26.846931,-1.2482716,1173.9601
98,0.3503927,-17.188719,-1.0139515,778.613
99,0.3503927,-16.971537,-0.8622542,471.3877
100,0.3503927,-21.693125,-0.7304045,552.6724
