neur0,input0,neur1,input1
0.45885015,0.0,0.48464245,0.0
0.3944606,0.039989334,0.5119895,0.0
0.3337756,0.07991469,0.53565997,0.0
0.27788648,0.119712204,0.5561072,0.0
0.22736703,0.15931821,0.5737723,0.0
0.18236917,0.19866931,0.5890628,0.0
0.14274345,0.23770262,0.60234225,0.0
0.1081512,0.27635565,0.6139273,0.0
0.07815322,0.31456655,0.6240894,0.0
0.05227236,0.3522742,0.6330589,0.0
0.030033626,0.38941833,0.64102983,0.0
0.010987616,0.42593947,0.64816535,0.0
-0.005277609,0.46177918,0.6546021,0.0
-0.019131944,0.4968801,0.66045475,0.0
-0.030903056,0.5311862,0.6658193,0.0
-0.040878624,0.5646424,0.6707762,0.0
-0.049309727,0.59719545,0.675393,0.0
-0.056414705,0.628793,0.6797263,0.0
-0.06238295,0.65938467,0.6838237,0.0
-0.06737859,0.68892145,0.687725,0.0
-0.07154371,0.7173561,0.6914637,0.0
-0.075001344,0.7446431,0.6950675,0.0
-0.077858,0.7707389,0.69855994,0.0
-0.08020595,0.7956016,0.7019602,0.0
-0.08212511,0.8191916,0.70528436,0.0
-0.08368482,0.84147096,0.70854557,0.0
-0.084945135,0.8624042,0.7117545,0.0
-0.08595821,0.88195777,0.71492,0.0
-0.08676929,0.90010047,0.71804875,0.0
-0.08741765,0.9168031,0.7211463,0.0
-0.08793739,0.9320391,0.72421664,0.0
-0.088358104,0.94578403,0.727263,0.0
-0.0887055,0.95801586,0.73028725,0.0
-0.08900187,0.9687151,0.7332909,0.0
-0.08926656,0.9778646,0.7362745,0.0
-0.08951632,0.98544973,0.7392382,0.0
-0.08976565,0.99145836,0.74218166,0.0
-0.09002709,0.99588084,0.74510413,0.0
-0.09031143,0.99871016,0.7480046,0.0
-0.09062798,0.9999417,0.7508819,0.0
-0.090984695,0.9995736,0.75373447,0.0
-0.0913884,0.9976064,0.7565606,0.0
-0.091844834,0.99404323,0.75935876,0.0
-0.09235887,0.98888975,0.76212704,0.0
-0.09293457,0.9821543,0.7648636,0.0
-0.09357527,0.9738476,0.7675666,0.0
-0.09428367,0.963983,0.7702342,0.0
-0.095061906,0.9525762,0.7728646,0.0
-0.095911615,0.93964547,0.7754559,0.0
-0.09683399,0.92521155,0.77800643,0.0
-0.09782978,0.9092974,0.78051454,0.0
-0.098899394,0.8919287,0.78297853,0.0
-0.100042894,0.873133,0.7853969,0.0
-0.101260036,0.85294056,0.7877681,0.0
-0.10255031,0.8313835,0.7900909,0.0
-0.10391294,0.80849636,0.792364,0.0
-0.105346926,0.78431594,0.7945861,0.0
-0.10685104,0.75888073,0.79675627,0.0
-0.10842388,0.7322315,0.7988733,0.0
-0.11006383,0.70441085,0.80093646,0.0
-0.111769125,0.67546326,0.8029448,0.0
-0.11353785,0.645435,0.80489767,0.0
-0.115367904,0.6143742,0.8067944,0.0
-0.1172571,0.58233064,0.80863446,0.0
-0.11920308,0.5493555,0.8104173,0.0
-0.1212034,0.51550144,0.8121426,0.0
-0.12325547,0.48082274,0.8138101,0.0
-0.12535663,0.4453748,0.81541944,0.0
-0.12750411,0.40921414,0.8169705,0.0
-0.12969504,0.37239906,0.81846327,0.0
-0.13192649,0.3349882,0.81989753,0.0
-0.13419545,0.29704145,0.82127345,0.0
-0.13649878,0.25861946,0.82259107,0.0
-0.13883337,0.21978377,0.82385063,0.0
-0.141196,0.18059623,0.8250522,0.0
-0.14358339,0.14112,0.8261961,0.0
-0.14599225,0.101418026,0.82728255,0.0
-0.1484192,0.061553795,0.82831204,0.0
-0.15086088,0.02159109,0.82928485,0.0
-0.15331383,-0.018406155,0.8302014,0.0
-0.15577464,-0.058373954,0.8310622,0.0
-0.15823984,-0.0982486,0.83186775,0.0
-0.16070595,-0.13796584,0.8326186,0.0
-0.1631695,-0.17746235,0.83331525,0.0
-0.16562699,-0.21667498,0.8339584,0.0
-0.16807492,-0.25554097,0.83454865,0.0
-0.17050985,-0.29399815,0.83508664,0.0
-0.17292829,-0.3319852,0.83557314,0.0
-0.17532682,-0.36944094,0.8360088,0.0
-0.17770204,-0.40630564,0.8363944,0.0
-0.18005052,-0.44252035,0.8367309,0.0
-0.18236895,-0.47802714,0.83701885,0.0
-0.18465398,-0.51276916,0.83725923,0.0
-0.18690237,-0.54669106,0.83745295,0.0
-0.18911089,-0.5797382,0.8376008,0.0
-0.19127639,-0.61185783,0.8377038,0.0
-0.19339573,-0.6429987,0.83776295,0.0
-0.19546592,-0.67311084,0.83777916,0.0
-0.19748397,-0.7021462,0.83775353,0.0
-0.19944698,-0.73005825,0.837687,0.0
-0.20135213,-0.7568025,0.8375808,0.0
-0.20319669,-0.7823359,0.837436,0.0
