neur0,input0,neur1,input1
0.45913377,0.0,0.4964328,0.0
0.4236628,0.05479822,0.5211244,0.0
0.3919964,0.10768725,0.542265,0.0
0.36406314,0.1568626,0.5604248,0.0
0.3396589,0.20072317,0.5760919,0.0
0.3184964,0.23795837,0.58967793,0.0
0.30024558,0.26761842,0.6015268,0.0
0.28456292,0.2891643,0.6119235,0.0
0.27111268,0.30249384,0.62110335,0.0
0.2595809,0.30794322,0.62925947,0.0
0.24968365,0.30626315,0.6365506,0.0
0.24117163,0.2985717,0.6431072,0.0
0.2338318,0.28628603,0.6490365,0.0
0.22748671,0.2710374,0.6544275,0.0
0.22199257,0.254574,0.65935445,0.0
0.21723598,0.23865774,0.6638803,0.0
0.21313019,0.22496028,0.6680588,0.0
0.20961066,0.21496496,0.6719372,0.0
0.20663042,0.20987982,0.6755573,0.0
0.20415552,0.21056704,0.67895675,0.0
0.20216048,0.21749268,0.6821699,0.0
0.20062414,0.23069966,0.6852283,0.0
0.19952598,0.24980561,0.68816096,0.0
0.19884314,0.27402562,0.6909944,0.0
0.198548,0.30221874,0.69375235,0.0
0.1986067,0.3329547,0.69645596,0.0
0.19897841,0.36459926,0.69912326,0.0
0.19961534,0.39540932,0.70176893,0.0
0.20046365,0.42363682,0.70440423,0.0
0.20146477,0.44763207,0.70703715,0.0
0.20255747,0.4659416,0.7096719,0.0
0.20368014,0.47739553,0.7123095,0.0
0.2047733,0.48117828,0.7149478,0.0
0.2057822,0.47687912,0.71758217,0.0
0.20665917,0.4645198,0.7202055,0.0
0.20736584,0.4445567,0.7228094,0.0
0.20787477,0.41785842,0.72538424,0.0
0.2081707,0.38565984,0.72792023,0.0
0.20825098,0.34949437,0.73040783,0.0
0.20812567,0.311109,0.7328385,0.0
0.20781665,0.27236807,0.735205,0.0
0.20735633,0.23514824,0.737502,0.0
0.20678575,0.20123431,0.73972636,0.0
0.20615207,0.17221895,0.74187714,0.0
0.20550595,0.14941388,0.74395597,0.0
0.20489861,0.13377722,0.7459667,0.0
0.20437883,0.12586005,0.74791515,0.0
0.20399018,0.12577683,0.74980897,0.0
0.20376854,0.13320081,0.7516572,0.0
0.20374002,0.1473838,0.75346965,0.0
0.20391949,0.16720083,0.7552565,0.0
0.20430975,0.1912155,0.7570275,0.0
0.20490143,0.21776292,0.7587919,0.0
0.2056736,0.2450464,0.76055753,0.0
0.20659506,0.2712399,0.76233053,0.0
0.20762607,0.2945932,0.76411515,0.0
0.20872085,0.31353188,0.76591367,0.0
0.20983012,0.3267461,0.76772577,0.0
0.210904,0.33326554,0.7695495,0.0
0.21189485,0.33251262,0.77138054,0.0
0.21275999,0.3243341,0.7732132,0.0
0.21346402,0.3090076,0.77504057,0.0
0.2139809,0.28722277,0.7768547,0.0
0.21429527,0.26003918,0.77864754,0.0
0.2144033,0.2288222,0.7804112,0.0
0.21431284,0.19516125,0.7821382,0.0
0.21404281,0.16077527,0.78382254,0.0
0.21362215,0.12741052,0.7854591,0.0
0.21308792,0.096737355,0.7870448,0.0
0.21248321,0.070249766,0.7885782,0.0
0.21185441,0.049177505,0.7900598,0.0
0.21124852,0.03441155,0.7914918,0.0
0.2107102,0.026450679,0.79287803,0.0
0.21027912,0.025369987,0.7942239,0.0
0.20998748,0.03081388,0.7955355,0.0
0.20985797,0.042015232,0.79682004,0.0
0.20990236,0.057837248,0.7980845,0.0
0.21012068,0.076838195,0.7993359,0.0
0.21050107,0.0973523,0.80058044,0.0
0.21102042,0.11758602,0.80182344,0.0
0.21164559,0.13572066,0.8030686,0.0
0.2123352,0.15001673,0.804318,0.0
0.21304207,0.15891528,0.8055723,0.0
0.21371578,0.16112715,0.80682975,0.0
0.21430561,0.15570995,0.8080873,0.0
0.21476334,0.14212283,0.80933994,0.0
0.21504602,0.12025953,0.8105815,0.0
0.21511842,0.090456955,0.81180483,0.0
