neur0,input0,neur1,input1,neur2,input2
-0.3329115,-0.12166741,0.3767925,0.0,1.0,0.0
-0.3335314,-0.12878656,0.37702614,0.0,1.0,0.0
-0.33412984,-0.13463631,0.3772716,0.0,1.0,0.0
-0.33470163,-0.13917719,0.3775265,0.0,1.0,0.0
-0.33524197,-0.14238235,0.37778848,0.0,1.0,0.0
-0.33574632,-0.14423773,0.37805507,0.0,1.0,0.0
-0.33621058,-0.14474156,0.37832385,0.0,1.0,0.0
-0.33663103,-0.14390479,0.37859237,0.0,1.0,0.0
-0.33700436,-0.14175056,0.37885818,0.0,1.0,0.0
-0.3373278,-0.13831423,0.37911898,0.0,1.0,0.0
-0.33759904,-0.13364235,0.37937248,0.0,1.0,0.0
-0.33781618,-0.12779275,0.37961644,0.0,1.0,0.0
-0.33797795,-0.12083413,0.37984887,0.0,1.0,0.0
-0.33808354,-0.11284377,0.38006777,0.0,1.0,0.0
-0.33813268,-0.10390868,0.38027135,0.0,1.0,0.0
-0.33812562,-0.09412381,0.38045797,0.0,1.0,0.0
-0.33806315,-0.08359149,0.38062614,0.0,1.0,0.0
-0.33794647,-0.07241871,0.38077465,0.0,1.0,0.0
-0.33777744,-0.06071884,0.38090232,0.0,1.0,0.0
-0.33755824,-0.048608996,0.38100833,0.0,1.0,0.0
-0.33729154,-0.036208265,0.38109195,0.0,1.0,0.0
-0.3369804,-0.023637787,0.38115278,0.0,1.0,0.0
-0.33662838,-0.01101943,0.3811905,0.0,1.0,0.0
-0.33623922,0.0015259385,0.38120517,0.0,1.0,0.0
-0.33581713,0.013879323,0.3811969,0.0,1.0,0.0
-0.33536646,0.025924703,0.3811661,0.0,1.0,0.0
-0.33489192,0.03754981,0.38111335,0.0,1.0,0.0
-0.33439827,0.04864781,0.3810395,0.0,1.0,0.0
-0.3338905,0.059117477,0.3809455,0.0,1.0,0.0
-0.33337367,0.06886498,0.38083252,0.0,1.0,0.0
-0.3328529,0.077804066,0.3807019,0.0,1.0,0.0
-0.33233318,0.08585702,0.38055512,0.0,1.0,0.0
-0.33181962,0.09295538,0.3803938,0.0,1.0,0.0
-0.3313171,0.09904062,0.3802197,0.0,1.0,0.0
-0.33083037,0.10406444,0.38003466,0.0,1.0,0.0
-0.33036405,0.10798935,0.37984058,0.0,1.0,0.0
-0.32992235,0.110788696,0.37963954,0.0,1.0,0.0
-0.32950944,0.11244706,0.3794335,0.0,1.0,0.0
-0.32912895,0.11296046,0.3792246,0.0,1.0,0.0
-0.3287843,0.112335734,0.3790149,0.0,1.0,0.0
-0.3284784,0.11059117,0.3788065,0.0,1.0,0.0
-0.32821393,0.1077557,0.37860134,0.0,1.0,0.0
-0.32799295,0.10386851,0.3784015,0.0,1.0,0.0
-0.32781717,0.098979406,0.37820882,0.0,1.0,0.0
-0.3276878,0.09314679,0.3780251,0.0,1.0,0.0
-0.32760563,0.0864388,0.3778521,0.0,1.0,0.0
-0.3275709,0.07893109,0.37769142,0.0,1.0,0.0
-0.32758337,0.07070684,0.37754443,0.0,1.0,0.0
-0.3276424,0.06185576,0.37741247,0.0,1.0,0.0
-0.32774687,0.052472867,0.37729666,0.0,1.0,0.0
-0.3278952,0.042658355,0.37719795,0.0,1.0,0.0
-0.32808536,0.03251561,0.3771171,0.0,1.0,0.0
-0.32831496,0.022150164,0.3770547,0.0,1.0,0.0
-0.32858124,0.011670045,0.37701115,0.0,1.0,0.0
-0.32888106,0.0011831403,0.37698662,0.0,1.0,0.0
-0.32921097,-0.009203634,0.37698117,0.0,1.0,0.0
