neur0,input0,neur1,input1
0.45865962,0.0,0.47858885,0.0
0.39474785,0.039989334,0.50100327,0.0
0.33447137,0.07991469,0.5205116,0.0
0.2788923,0.119712204,0.53744876,0.0
0.22857554,0.15931821,0.5521452,0.0
0.18367925,0.19866931,0.5649106,0.0
0.14406909,0.23770262,0.5760253,0.0
0.109425075,0.27635565,0.5857369,0.0
0.079326816,0.31456655,0.5942603,0.0
0.05331403,0.3522742,0.6017801,0.0
0.030925909,0.38941833,0.6084538,0.0
0.011724363,0.42593947,0.6144151,0.0
-0.0046938555,0.46177918,0.6197772,0.0
-0.018692229,0.4968801,0.62463605,0.0
-0.030593889,0.5311862,0.62907255,0.0
-0.040683474,0.5646424,0.6331553,0.0
-0.049210224,0.59719545,0.6369422,0.0
-0.056391545,0.628793,0.6404823,0.0
-0.062416617,0.65938467,0.643817,0.0
-0.06744987,0.68892145,0.6469814,0.0
-0.07163411,0.7173561,0.65000504,0.0
-0.075093366,0.7446431,0.65291274,0.0
-0.07793536,0.7707389,0.65572554,0.0
-0.080253705,0.7956016,0.65846086,0.0
-0.08212976,0.8191916,0.6611334,0.0
-0.0836343,0.84147096,0.66375524,0.0
-0.084828906,0.8624042,0.6663363,0.0
-0.085767165,0.88195777,0.66888475,0.0
-0.086495765,0.90010047,0.6714071,0.0
-0.08705538,0.9168031,0.6739085,0.0
-0.087481424,0.9320391,0.67639285,0.0
-0.08780478,0.94578403,0.6788632,0.0
-0.088052325,0.95801586,0.68132174,0.0
-0.088247485,0.9687151,0.68376964,0.0
-0.08841064,0.9778646,0.6862077,0.0
-0.0885595,0.98544973,0.6886362,0.0
-0.08870949,0.99145836,0.69105464,0.0
-0.08887394,0.99588084,0.6934625,0.0
-0.08906441,0.99871016,0.6958588,0.0
-0.08929089,0.9999417,0.69824225,0.0
-0.089561924,0.9995736,0.7006114,0.0
-0.0898849,0.9976064,0.7029646,0.0
-0.09026605,0.99404323,0.7053001,0.0
-0.09071068,0.98888975,0.7076159,0.0
-0.0912232,0.9821543,0.70991015,0.0
-0.09180728,0.9738476,0.71218085,0.0
-0.092465915,0.963983,0.71442586,0.0
-0.09320143,0.9525762,0.71664315,0.0
-0.094015665,0.93964547,0.71883076,0.0
-0.09490994,0.92521155,0.7209865,0.0
-0.095885105,0.9092974,0.7231085,0.0
-0.09694163,0.8919287,0.7251947,0.0
-0.0980796,0.873133,0.72724324,0.0
-0.09929876,0.85294056,0.7292523,0.0
-0.10059857,0.8313835,0.73122,0.0
-0.10197819,0.80849636,0.7331447,0.0
-0.103436515,0.78431594,0.73502475,0.0
-0.1049722,0.75888073,0.73685855,0.0
-0.106583685,0.7322315,0.73864466,0.0
-0.10826922,0.70441085,0.7403816,0.0
-0.11002684,0.67546326,0.7420681,0.0
-0.11185439,0.645435,0.7437029,0.0
-0.11374959,0.6143742,0.7452848,0.0
-0.11570998,0.58233064,0.74681276,0.0
-0.11773297,0.5493555,0.7482858,0.0
-0.11981581,0.51550144,0.74970293,0.0
-0.12195567,0.48082274,0.75106335,0.0
-0.12414956,0.4453748,0.75236636,0.0
-0.1263944,0.40921414,0.75361115,0.0
-0.12868704,0.37239906,0.75479716,0.0
-0.13102417,0.3349882,0.75592387,0.0
-0.13340247,0.29704145,0.7569908,0.0
-0.1358185,0.25861946,0.7579976,0.0
-0.13826874,0.21978377,0.75894386,0.0
-0.14074963,0.18059623,0.75982934,0.0
-0.14325759,0.14112,0.76065385,0.0
-0.1457889,0.101418026,0.76141727,0.0
-0.14833984,0.061553795,0.7621194,0.0
-0.15090668,0.02159109,0.76276046,0.0
-0.15348566,-0.018406155,0.7633403,0.0
-0.15607293,-0.058373954,0.763859,0.0
-0.15866469,-0.0982486,0.7643168,0.0
-0.16125707,-0.13796584,0.7647139,0.0
-0.16384625,-0.17746235,0.76505053,0.0
-0.16642839,-0.21667498,0.765327,0.0
-0.16899964,-0.25554097,0.76554364,0.0
-0.17155617,-0.29399815,0.76570094,0.0
-0.1740942,-0.3319852,0.7657992,0.0
-0.17660992,-0.36944094,0.76583916,0.0
-0.17909957,-0.40630564,0.7658212,0.0
-0.18155946,-0.44252035,0.76574606,0.0
-0.18398589,-0.47802714,0.76561433,0.0
-0.18637526,-0.51276916,0.7654267,0.0
-0.18872394,-0.54669106,0.7651839,0.0
-0.19102845,-0.5797382,0.7648869,0.0
-0.19328532,-0.61185783,0.76453644,0.0
-0.19549116,-0.6429987,0.7641335,0.0
-0.19764264,-0.67311084,0.763679,0.0
-0.19973655,-0.7021462,0.76317406,0.0
-0.2017697,-0.73005825,0.7626196,0.0
-0.20373903,-0.7568025,0.76201695,0.0
-0.20564158,-0.7823359,0.76136714,0.0
-0.20747446,-0.8066177,0.7606715,0.0
-0.20923486,-0.8296091,0.75993127,0.0
-0.21092017,-0.8512733,0.7591479,0.0
-0.21252775,-0.87157565,0.7583228,0.0
-0.21405523,-0.8904837,0.7574574,0.0
-0.2155002,-0.90796715,0.75655323,0.0
-0.21686052,-0.92399806,0.75561196,0.0
-0.21813405,-0.9385509,0.7546353,0.0
-0.21931885,-0.9516021,0.75362486,0.0
-0.2204131,-0.96313095,0.7525825,0.0
-0.2214151,-0.97311896,0.7515101,0.0
-0.22232328,-0.9815503,0.7504095,0.0
-0.22313626,-0.98841125,0.7492827,0.0
-0.22385277,-0.99369097,0.7481318,0.0
-0.22447169,-0.99738103,0.74695885,0.0
-0.22499204,-0.99947554,0.745766,0.0
-0.22541298,-0.99997103,0.7445554,0.0
-0.22573388,-0.9988668,0.74332947,0.0
-0.22595419,-0.9961646,0.74209046,0.0
-0.22607361,-0.9918688,0.74084073,0.0
-0.2260919,-0.9859861,0.7395827,0.0
-0.22600906,-0.9785261,0.73831886,0.0
-0.22582519,-0.96950066,0.73705167,0.0
-0.2255406,-0.9589243,0.73578376,0.0
-0.2251557,-0.94681376,0.7345177,0.0
-0.22467116,-0.9331886,0.7332561,0.0
-0.22408773,-0.9180705,0.7320016,0.0
-0.22340636,-0.9014837,0.7307569,0.0
-0.22262813,-0.88345474,0.7295246,0.0
-0.22175433,-0.8640124,0.7283075,0.0
-0.22078638,-0.84318787,0.7271083,0.0
-0.21972586,-0.8210144,0.7259297,0.0
-0.21857451,-0.7975275,0.72477436,0.0
-0.21733423,-0.77276444,0.723645,0.0
-0.21600707,-0.7467654,0.72254425,0.0
-0.2145952,-0.71957165,0.7214748,0.0
-0.21310101,-0.6912268,0.7204393,0.0
-0.21152696,-0.6617761,0.7194403,0.0
-0.2098757,-0.6312667,0.7184803,0.0
-0.20815,-0.5997474,0.7175618,0.0
-0.20635273,-0.56726867,0.71668714,0.0
-0.2044869,-0.53388244,0.71585876,0.0
-0.20255572,-0.4996421,0.71507895,0.0
-0.20056237,-0.46460244,0.7143498,0.0
-0.19851027,-0.4288195,0.7136735,0.0
-0.19640288,-0.39235055,0.713052,0.0
