fitness,g0,g1,g2,g3,g4,g5
-0.9795503,0.8121558,0.71597123,-0.3959201,0.17779736,0.10735013,-0.21341644
-1.1500709,0.23331189,0.5705712,0.11658269,0.37833592,-0.21122,0.03324195
-1.5045006,0.3398414,-0.37349385,0.5286611,0.07365789,-0.5374786,0.34669787
-1.1446018,-0.6614332,0.47875404,0.37345365,0.18718171,-0.27096155,0.19469076
-0.34201962,-0.51325744,-0.25701377,-0.7755146,0.56289256,-0.08369124,0.25282314
-1.2211041,-0.19868337,0.41481322,-0.31127465,-0.07809019,0.24034874,0.36866942
-1.8575761,-0.34263197,0.8407905,-0.87214935,0.82557297,-0.5278563,-0.20556647
-1.2641325,0.43378052,-0.19030687,0.6780686,0.5773591,0.8385619,-0.77631253
-0.8752356,-0.32064664,-0.91992414,-0.53603745,0.4229624,0.14595784,-0.117756374
-0.43855804,0.93503964,-0.37036085,-0.5985561,0.79147136,0.018161435,0.06397421
-1.2460213,0.531473,-0.042709697,-0.19051018,0.038801435,0.4396737,0.2641406
-1.8116591,-0.23474441,0.805453,0.20826945,-0.11026759,-0.11645329,-0.25142446
-1.1892631,0.9292507,0.60844225,-0.7399178,0.18605936,-0.24423786,-0.13333997
-1.3142586,-0.020609701,0.46019262,0.3449732,0.94981104,-0.9483502,0.9810361
-11.050682,0.15413266,-0.24017698,0.03845402,-0.63532925,0.37830684,0.29001653
-1.2042966,-0.11607519,0.43283635,-0.090958096,0.1668154,0.37488213,0.046863556
-1.2244779,0.9990513,0.7978684,0.71811754,0.97289276,-0.12002365,0.09613514
-3.3375745,0.008670807,0.3583361,0.08684634,0.072335996,0.10088022,-0.88828355
-0.5911881,-0.18842162,0.0027756738,-0.7532204,0.3620838,0.03128355,0.049506795
-1.2380135,0.8889864,0.22220168,-0.35441804,0.19068253,0.6379238,0.122783676
-2.4770508,0.66815096,0.37539303,0.45363474,-0.29955858,0.1029189,-0.23942643
-1.0928134,0.3939526,-0.5320385,0.20001937,0.1509072,-0.28342965,-0.23236033
-3.6065137,0.11723198,-0.79843134,-0.13143374,0.7138547,-0.41743124,-0.38174987
-1.255356,-0.33802757,0.24730895,0.01715386,0.7734578,-0.24313998,0.68545914
-0.4037381,0.3068905,0.29317296,-0.8088037,0.95870256,-0.029996037,0.0890427
-2.6332169,0.8256388,-0.89501625,-0.26814634,-0.70303607,-0.08763826,-0.23290986
-1.1846563,0.122615084,-0.96703124,-0.026083624,0.27448997,-0.22983353,0.37746006
-1.5706497,-0.58646524,-0.5981329,-0.5859633,-0.40887225,0.8115058,-0.24094096
-1.2920218,-0.8750176,-0.90424985,0.7232204,0.62261325,-0.10764075,0.46330255
-1.1878383,-0.7455625,0.17607778,0.13732874,0.73724824,-0.4471923,0.08525787
-1.2784042,0.29964986,-0.7146335,0.51838356,0.3064979,0.6704719,-0.33795553
-0.44721946,0.6535194,-0.021342,-0.45727068,0.77235836,-0.29521856,0.26134995
-1.0898969,-0.3500067,-0.020852264,0.047534704,0.18622757,-0.6070273,0.060467005
-4.132797,-0.073588245,-0.21908109,-0.3961734,0.94567126,-0.20671983,-0.14389226
-2.0507212,0.06595504,-0.3061603,-0.72015756,0.5308799,-0.10764837,-0.4685472
-3.0657053,-0.11839315,-0.09127293,-0.76433647,-0.4313575,-0.37036026,0.6237769
-16.570929,-0.5153545,-0.8528727,0.12323146,0.58261824,0.18896222,-0.40195328
-0.6625562,0.7081531,-0.83304775,-0.4391658,0.79066926,-0.0856559,0.10593374
-1.6324642,-0.22498229,-0.048910774,-0.111013815,-0.2357596,0.26138204,0.0389364
-2.0490801,0.806894,-0.03008318,0.43984985,-0.20943964,-0.023615003,-0.851645
-1.2062835,0.44704574,-0.50446385,0.48681626,0.9081245,-0.43664473,0.066000946
-1.1750107,0.69430995,-0.12432027,-0.18707642,0.22189523,-0.015552032,0.33497322
-1.2474055,0.22796118,0.52348393,0.74473625,0.6997513,0.15428908,0.03647264
-2.9690256,-0.22451515,-0.576082,-0.8422708,0.6541465,0.07630638,-0.5025254
-0.3561659,-0.25503427,-0.5347027,-0.59905213,0.4998364,0.11040915,-0.047332656
-1.4923301,-0.31631598,-0.2192431,-0.23111714,-0.18653387,0.19593179,-0.58931464
-1.6260568,-0.315315,0.0021605866,0.5206166,-0.048736576,-0.27896738,-0.058102846
-1.2027886,-0.4944811,0.8589237,-0.79499465,0.269833,0.71152616,0.11565518
-14.327845,-0.018447876,0.37833068,-0.15492654,0.7263408,0.24298708,-0.70028794
-10.945615,-0.21361771,0.0551596,0.1579826,-0.47165108,-0.08068621,0.3035493
-0.5052476,0.07840856,0.83203876,-0.9916684,0.6708692,-0.18897015,0.43011636
-0.95536345,0.05986073,0.5634586,-0.9572992,0.14321698,0.022031903,-0.05834462
-1.331738,0.36282077,0.48732072,0.8922829,0.6107649,0.7932508,0.47877318
-8.436011,0.14643672,-0.114000335,0.21463987,-0.8164825,-0.3856978,0.8353974
-1.2418013,0.25506604,-0.06105813,0.019988542,-0.057778597,0.3718539,0.5243479
-16.51456,-0.4251324,0.75005823,0.16033462,-0.96590805,-0.15547167,0.35523638
-1.1837564,-0.20509712,0.43959445,-0.6601221,0.0021594767,0.14892894,0.6579766
-1.1601924,-0.193458,0.6524394,-0.45130605,0.24912983,0.6317367,-0.31663144
-1.2436614,0.432701,-0.3389534,0.21812737,-0.029526824,0.30030167,0.044701375
-0.52247405,-0.56771284,-0.032196656,-0.72484934,0.55473757,-0.35455933,0.6281775
-1.2679676,0.6782278,-0.8367569,0.07791766,0.34591955,-0.5369942,0.92787546
-1.1858672,-0.61976576,0.38504592,-0.21852326,-0.014196571,0.107710466,-0.03162863
-1.5664638,-0.44687194,-0.22805135,-0.19904536,0.12599902,0.059695244,-0.42160073
-6.283697,-0.2803051,-0.28938705,0.456236,-0.45585907,0.07335603,0.44542268
-1.0179399,-0.83438176,0.20043717,-0.48472503,0.3138381,0.50187254,-0.51869684
-1.0903575,-0.6458991,-0.08631654,-0.28490534,0.4869289,0.6906157,-0.5222519
-1.1169251,0.62832737,-0.7967384,0.051970005,0.41502437,-0.054329164,0.08294717
-1.1106519,0.076508336,0.3078973,0.17935026,0.2950499,-0.7634016,-0.18276799
-2.4887776,-0.021300487,-0.82780343,-0.58097935,0.7156201,-0.563578,-0.056667097
-1.2118306,0.6581546,-0.2409383,-0.27533618,0.46095458,0.09695327,0.6933467
-1.0434628,0.016663432,0.13251305,-0.028220415,0.15126497,0.33170852,-0.9581726
-1.094793,-0.81589174,-0.14070864,-0.90629846,0.26428732,0.061564688,-0.4382979
-0.57638574,0.042176723,-0.18308283,-0.47539064,0.7875192,-0.67501336,0.51014984
-0.52141905,0.7864929,-0.23588218,-0.3988743,0.59475505,-0.19594516,0.21604267
-1.403048,0.4356481,-0.46656156,-0.7518686,0.8180882,0.9882091,-0.29087147
-7.658903,0.3081316,-0.7939732,0.32459596,-0.61994827,-0.13499391,0.22596109
-1.7965993,-0.5100592,-0.40873134,-0.5493468,-0.7872208,0.7604988,0.07299202
-2.9353771,-0.35982776,0.37262404,-0.098735705,-0.21951258,-0.17017768,0.3493823
-1.2709618,0.2344296,-0.08936251,0.2325221,0.4026543,0.71928835,0.04638535
-0.58776945,0.16774094,0.80081654,-0.3899175,0.4739345,0.06873457,0.005272153
-1.2341462,-0.06323112,-0.18150437,0.15021132,0.66491246,0.5180558,0.13236651
-1.214057,-0.09137714,-0.47626272,0.014029547,0.31392047,0.48252326,-0.05650658
-4.7730756,0.07536721,0.21581034,0.051802754,0.8450336,0.09319374,-0.03871539
-1.3616989,0.25243592,0.21189648,0.42980838,0.07069023,-0.21213676,-0.5305649
-1.2591726,-0.41054428,0.38714382,0.20349316,0.048546012,0.5412091,0.37917748
-1.9698261,0.2968043,-0.013790758,-0.34660497,0.7058002,-0.7834831,-0.23376104
-0.46352637,-0.033610944,-0.34228918,-0.8684705,0.42118844,0.015506983,0.13343585
-1.235397,-0.39054394,0.8953921,-0.0758698,0.15241057,0.5030145,0.2102262
-1.1362143,-0.28235963,0.07654851,-0.18087506,0.20132339,-0.70415056,0.7571231
-1.1291962,0.0030537697,0.014865279,-0.55578357,0.4923221,0.03519094,0.44275624
-1.1760002,-0.55877614,0.82149047,-0.50690794,0.30691886,-0.0019859856,0.5456844
-1.2051238,-0.19937988,0.18018611,-0.67784435,0.17862968,-0.4011093,0.29218137
-1.3985101,0.5623739,-0.43917498,-0.1496594,0.28343338,-0.8747688,-0.63896817
-0.4107617,-0.8779514,0.61565495,-0.93716997,0.65224105,-0.15274763,0.37382308
-2.5908258,-0.6091902,0.14392662,0.99781,-0.21640925,0.45164058,-0.4213109
-1.2191596,0.12033117,0.061156668,0.2612321,0.3680011,-0.3787216,0.56986684
-1.6597966,-0.0012902021,-0.08243879,-0.60008293,-0.041705564,-0.32579568,-0.13062564
-1.2475786,-0.2743594,0.11692178,-0.3855847,-0.037475664,0.12593198,-0.63401544
-1.8033152,0.24664009,0.15552576,-0.81094,-0.084550574,-0.5904122,-0.43237054
-1.1847694,-0.049862623,0.44712743,0.11496724,0.5658327,-0.13201353,0.124690905
