fitness,g0,g1,g2,g3,g4,g5
0.024279285,-0.44753245,0.17101526,0.32145882,0.09368416,0.46362162,0.18420792
0.4378545,0.037510183,-0.08365151,-0.48534378,0.26806772,0.15284778,-0.13963966
0.07530287,0.34797782,0.440203,0.28237078,0.39827943,-0.14562173,-0.0016032457
0.025809178,0.47823802,-0.27714312,0.15871692,0.1291495,0.21452612,0.67440724
-0.6672603,0.661373,0.043203276,-0.38846418,-0.28011468,-0.83672285,0.63346785
0.26173118,0.003247738,0.2987163,-0.60823214,0.46351942,0.38638398,-0.19385925
-0.82489914,0.27793598,0.23031883,-0.31189048,-0.7076828,0.31742114,-0.28137425
0.10563722,-0.96891594,0.0656225,-0.07671714,0.200572,0.75712436,-0.5959233
0.55361545,-0.3221898,0.046316598,-0.8370011,0.6959858,-0.029239932,0.1697209
-0.12710205,-0.12081871,0.168072,0.52235824,0.48384225,-0.9209859,-0.47675914
-5.7066817,-0.53671086,0.7329911,-0.3645545,0.94287884,0.7092145,-0.3643396
0.087638706,-0.18579242,-0.902019,-0.09846707,0.88315433,-0.30601424,0.6889905
0.23550965,0.74938357,-0.16416907,-0.29489413,0.6958399,-0.10934206,0.08557005
0.43691894,0.841358,-0.33368254,-0.6339096,0.7074206,-0.35425797,0.4453665
0.23383835,0.38640162,0.72903997,-0.54354995,-0.034727428,0.078146294,0.056415495
-0.285995,0.31451982,0.8604226,-0.3520626,0.49958512,-0.5282538,-0.042257305
-1.4501519,-0.75234795,0.10501012,8.4176596E-4,-0.95985454,0.015307069,-0.352508
0.26441097,-0.3193531,-0.1838621,0.08589774,0.099738054,0.26164156,-0.88573474
-0.8963077,0.48497853,0.58713526,0.5239917,-0.29373515,-0.4701284,0.20222636
0.037684955,-0.10955691,-0.5090569,-0.12940621,0.110926285,0.2557935,0.45667887
0.05050334,-0.31619686,0.73985124,0.8082926,0.92452884,0.35361978,-0.009050548
0.45912743,0.31798506,0.17286694,-0.6060893,0.29444486,0.15714224,-0.19061324
0.3874937,0.119436845,0.5379917,-0.63724995,0.7693437,-0.41250458,0.4278812
-0.5069233,-0.77129334,0.055844378,0.21850303,-0.32087374,0.15667363,-0.75439584
-4.9196453,0.7302294,0.15545632,-0.17989583,-0.6075583,0.10944816,0.8991446
0.050329324,-0.46699274,0.023761893,0.3539092,0.031149704,0.24560061,0.09647143
0.09405446,0.5138684,-0.41109118,0.2387651,0.20722815,0.33793518,-0.22156411
0.5928964,0.39874858,-0.426903,-0.86045593,0.7330029,0.074599646,0.017191887
0.16678435,0.31841248,0.38673115,-0.4581595,0.9897179,0.42726296,0.23011668
0.43433827,-0.64572763,-0.06425295,-0.87485665,0.14152563,0.16021919,-0.55380815
-0.29376376,0.5141182,0.038580418,-0.099613786,-0.0807108,-0.01847057,-0.060602542
-2.3112524,-0.68697894,-0.27664775,-0.26965797,0.92127633,0.03150297,-0.21759623
0.15198809,0.4903323,0.71385604,-0.20566423,0.27936086,0.7678454,-0.96513224
-0.21742386,0.30411464,0.62210006,0.17955402,0.071883984,-0.60127366,0.6241217
0.25436535,-0.63002825,0.05812208,0.14136387,0.10140544,-0.11529735,0.13373436
0.25065315,-0.5659061,0.60549444,-0.9895423,0.26081195,0.12562649,0.14286481
0.55538636,-0.34087697,-0.1277554,-0.7795818,0.5880085,0.04991126,0.07094073
0.057791594,0.4064312,0.8594754,-0.06848562,0.82458806,-0.3169899,0.45332763
0.020379089,0.35655117,0.16977733,0.6706739,-0.10935234,0.6636801,0.5818433
0.07776303,-0.7603851,-0.54678094,0.15295428,0.28802073,-0.46997875,-0.049788512
