neur0,input0,neur1,input1
0.45999977,0.0,0.4863374,0.0
0.43700266,-0.023341572,0.48321682,0.0
0.41524625,0.06001942,0.4790319,0.0
0.39391825,-0.044011157,0.47385305,0.0
0.37405127,0.06938572,0.46780452,0.0
0.3548238,0.007921729,0.46095693,0.0
0.33643702,-0.011951882,0.45338926,0.0
0.3198259,0.16384104,0.44523278,0.0
0.30227962,-0.20495197,0.43645367,0.0
0.2888091,0.43303415,0.42732042,0.0
0.27139157,-0.5067946,0.4176078,0.0
0.2614885,0.80058074,0.40779987,0.0
0.24357854,-0.8909384,0.397407,0.0
0.2374644,1.2295868,0.3871919,0.0
0.21866535,-1.3119537,0.3763504,0.0
0.21627745,1.6681343,0.36595672,0.0
0.19649912,-1.7139089,0.35487843,0.0
0.19746222,2.059234,0.34449336,0.0
0.17693476,-2.0413702,0.33337018,0.0
0.18059106,2.351599,0.32313976,0.0
0.15981284,-2.250058,0.31214204,0.0
0.16530868,2.509735,0.30217454,0.0
0.14494377,-2.3148463,0.29144883,0.0
0.15135325,2.52039,0.28182086,0.0
0.13209634,-2.2348893,0.27148703,0.0
0.13856198,2.3953745,0.26225117,0.0
0.12099923,-2.0337934,0.2524001,0.0
0.12685692,2.1685526,0.24359256,0.0
0.11135398,-1.7545048,0.23428506,0.0
0.11622356,1.889616,0.2259322,0.0
0.10286128,-1.4506063,0.21720019,0.0
0.10667796,1.6135378,0.2093231,0.0
0.095246874,-1.1758648,0.20117272,0.0
0.098235205,1.3903757,0.19378933,0.0
0.08828908,-0.973768,0.1862063,0.0
0.09087774,1.254794,0.17933083,0.0
0.0818373,-0.8687541,0.17228715,0.0
0.084536046,1.219429,0.16592781,0.0
0.075819045,-0.8617016,0.15938903,0.0
0.07908684,1.273474,0.15354526,0.0
0.0702399,-0.92975354,0.14747754,0.0
0.07435989,1.3840296,0.14213729,0.0
0.06516203,-1.031546,0.13651277,0.0
0.070153974,1.5028144,0.13165088,0.0
0.060674615,-1.1154834,0.12645052,0.0
0.06626911,1.577261,0.122029185,0.0
0.05686613,-1.1304362,0.11724337,0.0
0.06253638,1.56083,0.11321484,0.0
0.053794663,-1.0363833,0.10884155,0.0
0.058840882,1.4223452,0.10515237,0.0
0.05146397,-0.8127755,0.10119325,0.0
0.055136867,1.1528863,0.09778963,0.0
0.049812555,-0.4631364,0.09424513,0.0
0.051449336,0.76792824,0.0910784,0.0
0.048714943,-0.015077591,0.08794293,0.0
0.047868203,0.30600652,0.08497454,0.0
0.04800908,0.48583275,0.082233496,0.0
0.04452042,-0.18120778,0.07943777,0.0
0.047500934,0.9817318,0.07706501,0.0
