fitness,g0,g1,g2,g3,g4,g5
0.34880996,0.8224091,0.021465562,-0.25745714,-0.4452528,0.080453575,-0.03849039
0.3785085,0.48678595,-0.37795275,-0.40356016,0.010038376,0.8901839,-0.013128707
0.34838557,0.26630268,0.5670088,-0.2654986,-0.60768235,-0.70289683,-0.7371403
0.3470242,-0.19021237,-0.48669186,0.04827528,-0.16064997,-0.5070087,-0.6469298
0.3473404,0.2661914,-0.32860234,-0.22199214,-0.15345234,-0.24687819,-0.6580714
0.29446146,0.88676596,0.6310241,-0.61390805,0.08920674,-0.16392599,0.012071967
0.34524077,-0.5040138,0.8298958,0.88327014,-0.44843057,0.9112237,0.4256772
0.31703928,-0.93874335,0.058615774,-0.38134396,-0.51917946,0.757443,-0.5551745
0.3517697,-0.42691043,-0.29916817,0.6116413,0.63386333,-0.6687322,-0.12189827
0.33790922,-0.3248136,-0.8208796,0.4459073,-0.11496024,-0.47743237,0.24198414
0.35302827,-0.5655973,-0.178643,-0.980765,-0.12053081,0.2957147,-0.3639923
0.35086772,0.551458,0.096186996,0.46857774,-0.7759478,0.4038217,-0.81846714
0.34812555,0.51614976,0.20065817,0.074958615,-0.48550764,0.33135307,-0.49725878
0.34353894,-0.6303253,0.41783616,-0.021051288,0.13870394,-0.15508923,0.95422745
0.29433617,0.008955618,0.14727089,-0.20238388,-0.1966114,-0.39578855,0.031548273
0.28581634,0.13013673,0.020676408,-0.852774,-0.99166465,-0.3843039,0.37828854
0.29898685,-0.50957346,-0.1941846,-0.5451228,-0.43637237,-0.84051913,-0.04778683
0.3488356,0.13810025,0.3382869,0.41465795,0.5995413,-0.42847776,-0.23135613
0.34566933,0.7312863,-0.5999901,-0.29022697,-0.76574206,0.10534561,0.13929765
0.35027456,0.76034385,-0.41235688,0.9406329,0.270321,0.64243126,0.60425377
0.35272452,0.5044903,-0.80614114,0.7503643,0.04453814,-0.14900091,0.42868266
0.34363577,0.23912695,-0.66401035,-0.73062456,0.35860577,-0.67552525,0.004254765
0.40714478,0.9987136,-0.04577941,0.092757225,-0.17383616,-0.5863431,0.017223835
0.34746537,0.27532253,0.23470706,0.62331456,0.53068143,0.3799934,-0.0833159
0.34899658,0.65118724,0.27719593,0.08429432,0.9344192,0.84537953,-5.165546E-4
