Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.49338645,-6.9117055,-0.2785905,105.85092
2,0.49338645,-14.443356,-0.60011786,608.00037
3,0.49338645,-12.357445,-0.42439416,280.09833
4,0.49338645,-15.067928,-0.43050075,348.02344
5,0.49338645,-4.889519,-0.13790965,66.70088
6,0.49338645,-6.612865,-0.27702036,173.5928
7,0.49338645,-5.6746273,-0.2751505,112.90872
8,0.5054318,-6.3752165,-0.1988141,118.18622
9,0.5054318,-13.659773,-0.36098716,272.0903
10,0.5054318,-7.1862187,-0.24415416,137.07835
11,0.50487506,-5.0698156,-0.08624162,45.917603
12,0.50487506,-12.010767,-0.24763052,269.75958
13,0.50487506,-9.889141,-0.27608404,176.21233
14,0.50487506,-12.102617,-0.3808775,362.00314
15,0.50487506,-5.239994,-0.11352283,63.44195
16,0.50487506,-14.466747,-0.28499585,277.0522
17,0.50487506,-2.1669366,-0.07042371,31.759958
18,0.50487506,-17.367014,-0.28587237,355.8901
19,0.50487506,-14.70996,-0.5212192,585.76544
20,0.5291919,-24.544493,-0.28818297,647.53644
21,0.53067046,-4.950027,-0.14949538,65.95941
22,0.53067046,-12.1974325,-0.18758419,191.79686
23,0.53067046,-23.651714,-0.65598494,1000.6768
24,0.53067046,-19.567083,-0.3269362,572.6698
25,0.53067046,-24.20737,-1.321536,1703.6104
26,0.53067046,-11.042433,-0.26820418,271.28363
27,0.53067046,-17.125025,-0.41318503,460.65237
28,0.53067046,-19.791729,-0.5800762,802.7423
29,0.53067046,-16.576244,-0.34310412,397.8827
30,0.53067046,-16.576244,-0.1742117,303.87674
31,0.53130126,-23.991203,-0.677926,1118.5922
32,0.53130126,-11.875056,-0.3584333,287.83987
33,0.53130126,-21.36908,-0.5578249,843.6885
34,0.53130126,-10.394707,-0.22985117,164.45416
35,0.53130126,-10.419503,-0.42549533,296.78152
36,0.53130126,-9.343366,-0.22279213,158.54442
37,0.53130126,-10.70203,-0.36559638,264.1355
38,0.6481184,-17.801725,-0.3366872,438.3347
39,0.6481184,-15.742058,-0.28476846,310.52365
40,0.6481184,-9.67098,-0.27013308,234.5741
41,0.64833236,-35.097095,-0.57237846,1324.5043
42,0.64833236,-35.097095,-0.6243585,1343.7142
43,0.64833236,-23.001,-0.39132422,618.28284
44,0.64833236,-8.492225,-0.13362235,105.50993
45,0.64833236,-17.759706,-0.5182643,503.4103
46,0.64833236,-36.25117,-0.69793814,1518.4347
47,0.64833236,-14.649846,-0.40492526,369.19293
48,0.64833236,-19.897268,-0.36293706,465.10895
49,0.64833236,-5.6939406,-0.11916911,76.58648
50,0.64833236,-14.087572,-0.55221343,521.3103
51,0.6495185,-17.283066,-0.42874852,499.48987
52,0.6495185,-6.106882,-0.11747599,91.73715
53,0.6495185,-11.860363,-0.47857562,298.2139
54,0.6495185,-6.8212104,-0.47000685,200.17487
55,0.6495185,-3.7090096,-0.20692395,81.13302
56,0.6495185,-7.6796217,-0.23192935,115.23489
57,0.6495185,-10.412405,-0.42732906,298.3704
58,0.6495185,-22.4437,-0.52727246,595.98615
59,0.6495185,-1.6235123,-0.022949466,21.798628
60,0.6495185,-20.449213,-0.708091,1198.3273
61,0.6489641,-15.578198,-0.25886703,297.07034
62,0.67115057,-9.190291,-0.17918839,122.12854
63,0.67115057,-9.634485,-0.23429967,202.84528
64,0.67115057,-9.918369,-0.3112909,172.98639
65,0.67115057,-11.632798,-0.3348321,222.24255
66,0.67115057,-13.17546,-0.55400324,487.9755
67,0.67115057,-13.692884,-0.33202827,320.11557
68,0.67115057,-10.525188,-0.39144996,255.6288
69,0.67115057,-12.983562,-0.33811215,264.64935
70,0.67115057,-17.069777,-0.63547707,601.7292
71,0.67115057,-13.254408,-0.26886544,242.88062
72,0.671127,-9.9536085,-0.18448709,144.77808
73,0.671127,-10.668567,-0.4343194,335.4669
74,0.671127,-14.12004,-0.2858544,291.86874
75,0.671127,-10.879902,-0.30613762,220.71855
76,0.671127,-34.136333,-0.9545673,2536.6812
77,0.671127,-15.684304,-0.63576543,809.91266
78,0.671127,-16.039314,-0.51978296,572.12604
79,0.671127,-12.518479,-0.18495731,197.13972
80,0.671127,-13.049751,-0.50155276,521.73975
81,0.6709883,-19.768814,-0.5416822,589.38495
82,0.6709883,-11.154067,-0.42570862,356.7801
83,0.6709883,-6.1141353,-0.15965082,90.93725
84,0.6709883,-15.028964,-0.29844108,289.02448
85,0.6709883,-23.023798,-0.5264558,784.8121
86,0.6709883,-23.023798,-0.34221032,630.6857
87,0.6709883,-19.2947,-0.36946267,484.66937
88,0.6709883,-8.298531,-0.31977993,219.9673
89,0.6709883,-12.928733,-0.44329053,349.91855
90,0.6709883,-16.139065,-0.36981025,508.80545
91,0.6711564,-11.476041,-0.37740576,233.85701
92,0.6711564,-12.437251,-0.2809279,331.61075
93,0.6711564,-22.150585,-0.47879097,714.1275
94,0.6711564,-7.4628816,-0.14481643,131.84663
95,0.6711564,-13.308948,-0.19650392,238.93355
96,0.6711564,-16.148033,-0.2202927,289.39917
97,0.6711564,-11.743572,-0.50855035,412.3171
98,0.6711564,-29.598623,-0.6456786,1079.0217
99,0.6711564,-13.700822,-0.53858775,452.79388
100,0.6711564,-13.079136,-0.37092087,366.02213
