Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.66202575,-9.952816,-0.6432681,274.25043
2,0.66202575,-7.7089753,-0.42891943,187.95976
3,0.66202575,-6.3243437,-0.24891719,92.4345
4,0.66202575,-3.3582609,-0.16703437,46.932835
5,0.66202575,-25.408697,-0.96186227,1253.5745
6,0.66202575,-10.337421,-0.50870836,292.31644
7,0.66202575,-7.410321,-0.4054217,198.92174
8,0.66202575,-8.690248,-0.15303428,112.73796
9,0.66202575,-12.987308,-0.13553199,195.1105
10,0.66202575,-5.1841435,-0.060719024,49.65524
11,0.65919787,-14.921139,-0.42961276,416.9613
12,0.65919787,-10.696131,-0.23435417,162.75667
13,0.65919787,-9.440269,-0.3751281,219.74063
14,0.65919787,-18.112995,-0.8294798,904.8486
15,0.65919787,-7.9713635,-0.19746535,112.27947
16,0.65919787,-11.423481,-0.4167217,314.84363
17,0.65919787,-29.360838,-0.4403989,887.2778
18,0.65919787,-14.109099,-0.31839946,306.57156
19,0.65919787,-18.89046,-0.38970524,479.89365
20,0.65919787,-12.877838,-0.26014262,252.85791
21,0.6632751,-14.080572,-0.67171705,674.89343
22,0.6632751,-10.207286,-0.42502007,291.26834
23,0.6632751,-16.858671,-0.30218557,346.1356
24,0.6632751,-16.858671,-0.37948006,429.23166
25,0.6632751,-11.623056,-0.3716061,340.54733
26,0.6632751,-20.513622,-0.8606764,1003.8806
27,0.6632751,-13.431521,-0.51844215,440.7592
28,0.6632751,-19.841028,-0.33869416,434.0879
29,0.6632751,-10.738792,-0.35602486,302.77838
30,0.6632751,-21.960705,-0.38723946,573.81323
31,0.663283,-21.960705,-0.3789981,567.097
32,0.663283,-7.5924916,-0.14425306,123.7157
33,0.663283,-9.685639,-0.285585,182.40724
34,0.663283,-9.685639,-0.35719377,250.72832
35,0.663283,-11.416985,-0.3057848,249.81949
36,0.663283,-14.123509,-0.14807327,226.2251
37,0.663283,-23.840492,-0.8726843,1156.724
38,0.663283,-17.844814,-0.63267267,682.71234
39,0.663283,-16.086699,-0.40274101,510.67648
40,0.663283,-24.909334,-0.890832,1446.8853
41,0.66415864,-24.629253,-0.7629927,1252.1449
42,0.66415864,-14.860107,-0.47543916,426.98987
43,0.66415864,-14.860107,-0.26612577,259.68854
44,0.66415864,-7.8741045,-0.2539737,105.45692
45,0.66415864,-7.809039,-0.28731656,126.76499
46,0.66415864,-22.628624,-0.61802095,852.6095
47,0.66415864,-6.3764453,-0.16464464,71.394
48,0.66415864,-12.351621,-0.33993652,322.14954
49,0.66415864,-9.3331785,-0.3786511,194.40227
50,0.66415864,-10.839291,-0.43790978,309.25766
51,0.6640808,-2.3467689,-0.12933168,36.17632
52,0.677812,-10.901114,-0.18411344,168.14714
53,0.677812,-26.693209,-0.44601125,784.46533
54,0.677812,-26.693209,-0.4940677,859.2373
55,0.677812,-26.693209,-0.5948218,977.9868
56,0.677812,-14.597993,-0.25782672,354.1391
57,0.677812,-6.971156,-0.05821851,78.73478
58,0.677812,-14.40901,-0.31765845,375.42764
59,0.677812,-16.318848,-0.66840357,770.27203
60,0.677812,-11.4868765,-0.24338211,211.10016
61,0.6760202,-27.453745,-0.74937737,1083.6597
62,0.6760202,-27.453745,-0.8517829,1250.352
63,0.6760202,-17.877754,-0.49829805,557.6852
64,0.6760202,-9.193965,-0.36527535,231.93674
65,0.6760202,-6.3681808,-0.2247597,117.709076
66,0.6760202,-18.604845,-0.8596885,1004.20215
67,0.6760202,-21.8395,-0.5616881,837.84564
68,0.6760202,-7.501085,-0.23212951,161.0753
69,0.6760202,-22.708586,-0.5287494,925.3946
70,0.6760202,-22.455107,-0.41897762,583.26697
71,0.6760202,-15.65677,-0.33560362,343.9142
72,0.67619157,-8.454473,-0.50130343,330.4496
73,0.67619157,-26.347252,-0.9433537,1668.2207
74,0.67619157,-26.347252,-0.46406448,808.2918
75,0.67619157,-19.975464,-0.32434326,468.4195
76,0.67619157,-20.271172,-0.44018805,583.38464
77,0.67619157,-28.185642,-1.1155415,1894.0466
78,0.67619157,-20.271172,-0.5625329,735.6347
79,0.67619157,-9.630749,-0.1687533,125.313515
80,0.67619157,-15.111301,-0.2818221,346.89862
81,0.6757705,-12.417022,-0.38793242,259.2009
82,0.6757705,-10.9770155,-0.49898267,288.87866
83,0.6757705,-14.828778,-0.43854523,368.33597
84,0.6757705,-23.284588,-1.258955,1801.7135
85,0.6757705,-19.089699,-0.7633643,874.8017
86,0.6757705,-13.047013,-0.37693584,279.14142
87,0.6757705,-8.114277,-0.29264298,138.27512
88,0.6757705,-18.983643,-0.7721218,979.5033
89,0.6757705,-18.983643,-0.6855351,1094.9454
90,0.6757705,-17.603832,-0.31061122,350.4613
91,0.6757705,-16.144001,-0.21075897,291.70502
92,0.67358255,-16.144001,-0.2766121,427.72043
93,0.67358255,-11.675941,-0.19934046,175.00237
94,0.67358255,-17.498407,-0.52674216,614.9088
95,0.67358255,-14.499165,-0.34213623,342.10776
96,0.67358255,-10.177341,-0.13026859,148.86859
97,0.67358255,-20.567415,-0.3455993,571.58844
98,0.67358255,-15.849923,-0.41916397,480.56903
99,0.67358255,-8.232233,-0.17887495,139.83861
100,0.67358255,-26.11464,-0.5257601,838.60614
