neur0,input0,neur1,input1,neur2,input2
0.458834,-0.0,0.4996704,0.0,0.54529035,0.0
0.28824282,-0.0974908,0.43187252,0.0,0.6555347,0.0
0.11516299,-0.0974908,0.33785117,0.0,0.7376243,0.0
-0.03986986,-0.0974908,0.22177853,0.0,0.79545414,0.0
-0.16508888,-0.0974908,0.0921632,0.0,0.8348892,0.0
-0.25846043,-0.0974908,-0.040388998,0.0,0.8613271,0.0
-0.32365096,-0.0974908,-0.16643767,0.0,0.8788674,0.0
-0.36613455,-0.0974908,-0.27985126,0.0,0.89035034,0.0
-0.39112583,-0.0974908,-0.378029,0.0,0.897664,0.0
-0.40289262,-0.0974908,-0.46093097,0.0,0.90204793,0.0
-0.404726,-0.0974908,-0.5299132,0.0,0.9043202,0.0
-0.39912418,-0.0974908,-0.5868688,0.0,0.9050297,0.0
-0.3879968,-0.0974908,-0.6337375,0.0,0.9045534,0.0
-0.37282848,-0.0974908,-0.67227876,0.0,0.9031569,0.0
-0.3547937,-0.0974908,-0.7039955,0.0,0.9010324,0.0
-0.33483303,-0.0974908,-0.73013127,0.0,0.89832264,0.0
-0.31370303,-0.0974908,-0.7516972,0.0,0.8951358,0.0
-0.2920097,-0.0974908,-0.7695084,0.0,0.89155537,0.0
-0.27023235,-0.0974908,-0.7842198,0.0,0.8876465,0.0
-0.24874243,-0.0974908,-0.7963564,0.0,0.8834605,0.0
-0.22781982,-0.0974908,-0.8063399,0.0,0.8790378,0.0
-0.20766719,-0.0974908,-0.81450975,0.0,0.8744103,0.0
-0.18842334,-0.0974908,-0.8211393,0.0,0.869603,0.0
-0.17017521,-0.0974908,-0.8264499,0.0,0.86463547,0.0
-0.15296863,-0.0974908,-0.8306208,0.0,0.8595229,0.0
-0.13681771,-0.0974908,-0.8337981,0.0,0.85427684,0.0
-0.12171267,-0.0974908,-0.8361006,0.0,0.84890616,0.0
-0.10762655,-0.0974908,-0.83762544,0.0,0.8434175,0.0
-0.09452045,-0.0974908,-0.8384525,0.0,0.83781594,0.0
-0.08234783,-0.0974908,-0.83864707,0.0,0.8321052,0.0
-0.07105782,-0.0974908,-0.838263,0.0,0.82628846,0.0
-0.06059771,-0.0974908,-0.8373445,0.0,0.8203682,0.0
-0.050914828,-0.0974908,-0.83592856,0.0,0.8143468,0.0
-0.041957863,-0.0974908,-0.83404535,0.0,0.80822664,0.0
-0.033677857,-0.0974908,-0.8317205,0.0,0.8020103,0.0
-0.026028771,-0.0974908,-0.8289752,0.0,0.79570085,0.0
-0.018967863,-0.0974908,-0.8258277,0.0,0.7893018,0.0
-0.012455895,-0.0974908,-0.8222937,0.0,0.7828175,0.0
-0.0064571737,-0.0974908,-0.81838703,0.0,0.77625287,0.0
-9.394951E-4,-0.0974908,-0.81412035,0.0,0.76961374,0.0
0.0041260025,-0.0974908,-0.8095054,0.0,0.76290685,0.0
0.008765033,-0.0974908,-0.80455375,0.0,0.75614,0.0
0.013000349,-0.0974908,-0.79927707,0.0,0.7493216,0.0
0.016852094,-0.0974908,-0.7936872,0.0,0.74246126,0.0
0.020337977,-0.0974908,-0.78779703,0.0,0.7355693,0.0
0.02347363,-0.0974908,-0.7816203,0.0,0.7286569,0.0
0.026272919,-0.0974908,-0.77517205,0.0,0.72173584,0.0
0.028748224,-0.0974908,-0.76846874,0.0,0.71481866,0.0
0.030910732,-0.0974908,-0.76152843,0.0,0.7079182,0.0
0.032770768,-0.0974908,-0.75437075,0.0,0.7010476,0.0
0.034338076,-0.0974908,-0.7470171,0.0,0.69422,0.0
0.035622098,-0.0974908,-0.7394904,0.0,0.68744856,0.0
0.03663226,-0.0974908,-0.73181516,0.0,0.6807459,0.0
0.037378184,-0.0974908,-0.7240172,0.0,0.67412424,0.0
0.037869923,-0.0974908,-0.71612346,0.0,0.6675949,0.0
