neur0,input0,neur1,input1,neur2,input2
-0.23225935,0.9999417,-0.68464124,0.0,0.84485924,0.0
-0.22807187,0.9995736,-0.6872685,0.0,0.84405,0.0
-0.22394805,0.9976064,-0.6896654,0.0,0.8432928,0.0
-0.21991196,0.99404323,-0.6918522,0.0,0.8425903,0.0
-0.21598548,0.98888975,-0.69384754,0.0,0.84194416,0.0
-0.2121884,0.9821543,-0.6956686,0.0,0.84135544,0.0
-0.20853843,0.9738476,-0.6973311,0.0,0.84082437,0.0
-0.20505145,0.963983,-0.6988496,0.0,0.84035033,0.0
-0.20174149,0.9525762,-0.7002375,0.0,0.8399322,0.0
-0.1986208,0.93964547,-0.70150715,0.0,0.83956814,0.0
-0.19570002,0.92521155,-0.70266974,0.0,0.83925587,0.0
-0.1929882,0.9092974,-0.70373577,0.0,0.8389924,0.0
-0.19049287,0.8919287,-0.7047147,0.0,0.83877444,0.0
-0.18822016,0.873133,-0.7056152,0.0,0.83859825,0.0
-0.18617487,0.85294056,-0.7064453,0.0,0.83845973,0.0
-0.18436049,0.8313835,-0.7072121,0.0,0.8383544,0.0
-0.18277931,0.80849636,-0.70792216,0.0,0.83827764,0.0
-0.18143255,0.78431594,-0.7085814,0.0,0.8382245,0.0
-0.18032031,0.75888073,-0.70919496,0.0,0.8381897,0.0
-0.17944174,0.7322315,-0.70976764,0.0,0.83816826,0.0
-0.17879502,0.70441085,-0.7103034,0.0,0.8381546,0.0
-0.17837755,0.67546326,-0.7108061,0.0,0.83814347,0.0
-0.17818587,0.645435,-0.7112786,0.0,0.8381293,0.0
-0.1782158,0.6143742,-0.71172374,0.0,0.8381065,0.0
-0.17846252,0.58233064,-0.7121437,0.0,0.8380698,0.0
-0.17892052,0.5493555,-0.7125403,0.0,0.8380135,0.0
-0.17958377,0.51550144,-0.71291494,0.0,0.8379324,0.0
-0.18044575,0.48082274,-0.7132687,0.0,0.83782095,0.0
-0.18149939,0.4453748,-0.71360236,0.0,0.83767396,0.0
-0.18273728,0.40921414,-0.7139163,0.0,0.8374861,0.0
-0.18415156,0.37239906,-0.7142106,0.0,0.8372523,0.0
-0.18573406,0.3349882,-0.7144853,0.0,0.8369675,0.0
-0.18747634,0.29704145,-0.7147397,0.0,0.83662677,0.0
-0.18936963,0.25861946,-0.71497333,0.0,0.8362251,0.0
-0.191405,0.21978377,-0.7151853,0.0,0.8357577,0.0
-0.19357322,0.18059623,-0.7153745,0.0,0.8352198,0.0
-0.19586499,0.14112,-0.7155397,0.0,0.8346068,0.0
-0.19827077,0.101418026,-0.71567935,0.0,0.8339141,0.0
-0.20078099,0.061553795,-0.7157919,0.0,0.83313715,0.0
-0.2033859,0.02159109,-0.71587557,0.0,0.8322713,0.0
-0.20607571,-0.018406155,-0.7159284,0.0,0.83131224,0.0
-0.20884061,-0.058373954,-0.7159483,0.0,0.8302554,0.0
-0.21167068,-0.0982486,-0.7159331,0.0,0.8290964,0.0
-0.21455598,-0.13796584,-0.7158804,0.0,0.82783073,0.0
