neur0,input0,neur1,input1
0.45840734,0.0,0.48617268,0.0
0.3677,0.0024497397,0.52200603,0.0
0.28067538,0.0048987116,0.5525375,0.0
0.20022714,0.007346149,0.5784338,0.0
0.12794745,0.009791285,0.60038626,0.0
0.064321324,0.012233353,0.619042,0.0
0.009076182,0.014671591,0.63497007,0.0
-0.038484834,0.017105233,0.64865255,0.0
-0.07923779,0.01953352,0.6604885,0.0
-0.11408579,0.021955695,0.67080414,0.0
-0.1438776,0.024370996,0.6798649,0.0
-0.16937162,0.026778677,0.6878858,0.0
-0.19122618,0.029177982,0.6950418,0.0
-0.21000305,0.031568166,0.70147514,0.0
-0.2261771,0.033948485,0.70730233,0.0
-0.24014771,0.0363182,0.7126189,0.0
-0.2522501,0.038676582,0.71750355,0.0
-0.26276562,0.041022893,0.7220214,0.0
-0.27193046,0.043356404,0.72622675,0.0
-0.27994356,0.04567641,0.73016465,0.0
-0.28697246,0.047982182,0.733873,0.0
-0.29315895,0.05027302,0.7373835,0.0
-0.29862297,0.05254821,0.7407229,0.0
-0.30346644,0.054807078,0.74391377,0.0
-0.30777606,0.057048913,0.7469753,0.0
-0.31162575,0.05927304,0.7499235,0.0
-0.31507865,0.061478782,0.7527724,0.0
-0.3181888,0.06366549,0.7555335,0.0
-0.32100242,0.06583246,0.7582168,0.0
-0.32355937,0.06797909,0.7608309,0.0
-0.32589373,0.070104696,0.763383,0.0
-0.3280349,0.072208665,0.7658792,0.0
-0.33000818,0.07429036,0.768325,0.0
-0.33183536,0.07634918,0.7707248,0.0
-0.33353525,0.078384496,0.7730825,0.0
-0.33512414,0.08039572,0.77540153,0.0
-0.336616,0.08238226,0.7776846,0.0
-0.33802298,0.08434354,0.77993435,0.0
-0.3393556,0.086279,0.78215265,0.0
-0.3406228,0.08818806,0.78434145,0.0
-0.3418326,0.09007019,0.78650224,0.0
-0.34299168,0.091924846,0.7886364,0.0
-0.34410596,0.093751505,0.790745,0.0
-0.34518057,0.09554966,0.7928291,0.0
-0.3462199,0.09731879,0.79488945,0.0
-0.34722778,0.09905842,0.79692686,0.0
-0.3482075,0.10076807,0.7989419,0.0
-0.349162,0.102447264,0.80093515,0.0
-0.35009378,0.104095556,0.8029071,0.0
-0.351005,0.105712496,0.80485815,0.0
-0.35189754,0.107297674,0.8067886,0.0
-0.352773,0.10885065,0.8086989,0.0
-0.3536329,0.110371016,0.8105892,0.0
-0.3544784,0.11185839,0.81245977,0.0
-0.35531056,0.113312416,0.81431085,0.0
-0.3561304,0.11473272,0.8161426,0.0
-0.3569387,0.11611892,0.81795526,0.0
-0.35773617,0.117470704,0.81974894,0.0
-0.35852346,0.118787766,0.82152385,0.0
-0.35930106,0.12006976,0.8232801,0.0
-0.36006954,0.12131641,0.82501775,0.0
-0.36082926,0.12252742,0.82673705,0.0
-0.3615806,0.12370254,0.828438,0.0
-0.3623239,0.12484151,0.8301208,0.0
-0.36305946,0.12594411,0.8317855,0.0
-0.3637875,0.12701008,0.83343226,0.0
-0.36450827,0.12803923,0.83506113,0.0
-0.36522198,0.12903135,0.83667225,0.0
-0.3659288,0.12998627,0.8382657,0.0
-0.36662892,0.13090383,0.8398416,0.0
-0.36732247,0.13178387,0.8414001,0.0
-0.36800957,0.13262628,0.84294116,0.0
-0.36869037,0.13343088,0.8444651,0.0
-0.36936495,0.13419761,0.8459718,0.0
-0.37003347,0.13492635,0.8474615,0.0
-0.37069598,0.13561706,0.8489343,0.0
-0.3713526,0.13626964,0.8503903,0.0
-0.3720034,0.13688405,0.8518296,0.0
-0.37264845,0.13746026,0.8532523,0.0
-0.3732879,0.13799825,0.85465854,0.0
-0.3739217,0.13849802,0.85604846,0.0
-0.37454998,0.13895959,0.85742205,0.0
-0.37517282,0.13938296,0.8587796,0.0
-0.3757903,0.1397682,0.86012113,0.0
-0.37640244,0.14011535,0.8614468,0.0
-0.3770093,0.14042448,0.8627567,0.0
-0.37761098,0.14069565,0.864051,0.0
-0.3782075,0.140929,0.86532974,0.0
-0.37879893,0.1411246,0.8665932,0.0
-0.37938535,0.14128263,0.8678413,0.0
-0.3799668,0.1414032,0.8690743,0.0
-0.38054332,0.14148645,0.8702923,0.0
-0.38111496,0.14153259,0.8714954,0.0
-0.3816818,0.14154176,0.8726838,0.0
-0.38224384,0.14151417,0.8738576,0.0
-0.38280118,0.14145005,0.8750169,0.0
-0.3833538,0.14134963,0.8761619,0.0
-0.38390186,0.14121309,0.87729263,0.0
-0.38444534,0.14104073,0.8784093,0.0
