neur0,input0,neur1,input1
0.45840734,0.0,0.48617268,0.0
0.3680056,0.039989334,0.5220227,0.0
0.2816044,0.07991469,0.5526026,0.0
0.20206134,0.119712204,0.57858986,0.0
0.13090888,0.15931821,0.6006828,0.0
0.06857077,0.19866931,0.6195324,0.0
0.014723462,0.23770262,0.63570946,0.0
-0.03136763,0.27635565,0.64969647,0.0
-0.070604794,0.31456655,0.66189224,0.0
-0.103908986,0.3522742,0.67262244,0.0
-0.1321413,0.38941833,0.6821517,0.0
-0.15606923,0.42593947,0.6906942,0.0
-0.1763583,0.46177918,0.69842386,0.0
-0.1935765,0.4968801,0.7054818,0.0
-0.20820445,0.5311862,0.7119832,0.0
-0.22064702,0.5646424,0.71802205,0.0
-0.23124485,0.59719545,0.72367525,0.0
-0.24028449,0.628793,0.72900623,0.0
-0.24800746,0.65938467,0.7340669,0.0
-0.25461766,0.68892145,0.7389002,0.0
-0.2602876,0.7173561,0.74354124,0.0
-0.2651637,0.7446431,0.7480192,0.0
-0.2693703,0.7707389,0.75235796,0.0
-0.2730134,0.7956016,0.75657696,0.0
-0.27618363,0.8191916,0.7606922,0.0
-0.27895838,0.84147096,0.7647166,0.0
-0.28140393,0.8624042,0.7686607,0.0
-0.2835772,0.88195777,0.7725327,0.0
-0.28552708,0.90010047,0.77633923,0.0
-0.2872955,0.9168031,0.78008544,0.0
-0.28891855,0.9320391,0.7837751,0.0
-0.2904273,0.94578403,0.78741103,0.0
-0.29184836,0.95801586,0.79099524,0.0
-0.2932047,0.9687151,0.7945291,0.0
-0.294516,0.9778646,0.79801327,0.0
-0.2957991,0.98544973,0.8014481,0.0
-0.2970685,0.99145836,0.8048334,0.0
-0.2983366,0.99588084,0.8081689,0.0
-0.29961383,0.99871016,0.8114539,0.0
-0.30090922,0.9999417,0.8146877,0.0
-0.30223027,0.9995736,0.8178695,0.0
-0.30358338,0.9976064,0.8209982,0.0
-0.30497387,0.99404323,0.824073,0.0
-0.30640608,0.98888975,0.8270928,0.0
-0.30788368,0.9821543,0.8300568,0.0
-0.3094095,0.9738476,0.8329639,0.0
-0.31098583,0.963983,0.83581334,0.0
-0.3126144,0.9525762,0.83860433,0.0
-0.3142965,0.93964547,0.84133613,0.0
-0.31603295,0.92521155,0.8440081,0.0
-0.31782418,0.9092974,0.84661967,0.0
-0.31967035,0.8919287,0.8491704,0.0
-0.3215713,0.873133,0.85165995,0.0
-0.32352656,0.85294056,0.85408795,0.0
-0.32553548,0.8313835,0.8564543,0.0
-0.32759717,0.80849636,0.85875887,0.0
-0.32971057,0.78431594,0.8610017,0.0
-0.3318744,0.75888073,0.8631828,0.0
-0.33408725,0.7322315,0.8653023,0.0
-0.3363476,0.70441085,0.8673606,0.0
-0.3386537,0.67546326,0.8693579,0.0
-0.34100378,0.645435,0.87129456,0.0
-0.34339586,0.6143742,0.8731711,0.0
-0.34582797,0.58233064,0.87498796,0.0
-0.34829792,0.5493555,0.8767457,0.0
-0.3508035,0.51550144,0.87844497,0.0
-0.3533424,0.48082274,0.8800864,0.0
-0.35591224,0.4453748,0.8816707,0.0
-0.35851052,0.40921414,0.8831986,0.0
