neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996209,0.0024497397,0.5742117,0.0
0.9987118,0.0048987116,0.6046517,0.0
0.9960532,0.007346149,0.6312995,0.0
0.9890345,0.009791285,0.65447557,0.0
0.972483,0.012233353,0.6741615,0.0
0.93885684,0.014671591,0.68994623,0.0
0.8842191,0.017105233,0.70128405,0.0
0.82038206,0.01953352,0.70828825,0.0
0.77136856,0.021955695,0.71221286,0.0
0.7467754,0.024370996,0.7146015,0.0
0.73816115,0.026778677,0.71639866,0.0
0.736311,0.029177982,0.7179947,0.0
0.73682773,0.031568166,0.71952486,0.0
0.7381201,0.033948485,0.7210331,0.0
0.7396619,0.0363182,0.72253346,0.0
0.74128306,0.038676582,0.72403044,0.0
0.7429286,0.041022893,0.72552526,0.0
0.7445806,0.043356404,0.72701836,0.0
0.7462329,0.04567641,0.72850966,0.0
0.74788356,0.047982182,0.7299991,0.0
0.7495314,0.05027302,0.7314866,0.0
0.75117636,0.05254821,0.73297197,0.0
0.752818,0.054807078,0.73445505,0.0
0.75445604,0.057048913,0.73593575,0.0
0.7560905,0.05927304,0.7374139,0.0
0.75772107,0.061478782,0.7388892,0.0
0.75934744,0.06366549,0.74036175,0.0
0.76096964,0.06583246,0.74183124,0.0
0.76258725,0.06797909,0.7432976,0.0
0.76420027,0.070104696,0.7447606,0.0
0.76580846,0.072208665,0.7462201,0.0
0.7674116,0.07429036,0.7476761,0.0
0.76900953,0.07634918,0.7491283,0.0
0.770602,0.078384496,0.75057656,0.0
0.7721889,0.08039572,0.75202084,0.0
0.7737702,0.08238226,0.7534609,0.0
0.7753455,0.08434354,0.75489664,0.0
0.77691466,0.086279,0.7563279,0.0
0.7784776,0.08818806,0.7577546,0.0
0.780034,0.09007019,0.75917655,0.0
0.78158385,0.091924846,0.76059365,0.0
0.783127,0.093751505,0.7620057,0.0
0.78466314,0.09554966,0.7634126,0.0
0.7861921,0.09731879,0.7648142,0.0
0.7877139,0.09905842,0.7662105,0.0
0.78922826,0.10076807,0.7676012,0.0
0.79073507,0.102447264,0.7689863,0.0
0.79223406,0.104095556,0.7703656,0.0
0.7937254,0.105712496,0.771739,0.0
0.7952086,0.107297674,0.77310646,0.0
0.79668367,0.10885065,0.7744677,0.0
0.7981504,0.110371016,0.77582276,0.0
0.7996088,0.11185839,0.77717143,0.0
0.80105865,0.113312416,0.7785137,0.0
0.80249983,0.11473272,0.77984935,0.0
0.8039322,0.11611892,0.7811784,0.0
0.8053556,0.117470704,0.7825006,0.0
0.80676997,0.118787766,0.7838159,0.0
0.8081752,0.12006976,0.7851243,0.0
0.80957115,0.12131641,0.78642565,0.0
0.8109577,0.12252742,0.7877198,0.0
0.8123348,0.12370254,0.7890067,0.0
0.81370234,0.12484151,0.7902863,0.0
0.81506014,0.12594411,0.79155844,0.0
0.8164082,0.12701008,0.7928231,0.0
0.81774634,0.12803923,0.79408014,0.0
0.81907463,0.12903135,0.7953295,0.0
0.8203928,0.12998627,0.7965712,0.0
0.8217008,0.13090383,0.7978051,0.0
0.8229987,0.13178387,0.799031,0.0
0.8242863,0.13262628,0.8002491,0.0
0.8255635,0.13343088,0.8014591,0.0
0.8268303,0.13419761,0.80266106,0.0
0.8280867,0.13492635,0.8038549,0.0
0.82933253,0.13561706,0.80504054,0.0
0.8305678,0.13626964,0.8062179,0.0
0.83179235,0.13688405,0.80738705,0.0
0.83300626,0.13746026,0.80854785,0.0
0.83420944,0.13799825,0.8097003,0.0
0.83540183,0.13849802,0.8108443,0.0
0.83658344,0.13895959,0.81197983,0.0
0.8377542,0.13938296,0.81310683,0.0
0.83891404,0.1397682,0.8142253,0.0
0.840063,0.14011535,0.8153352,0.0
0.8412009,0.14042448,0.8164365,0.0
0.84232795,0.14069565,0.8175292,0.0
0.843444,0.140929,0.81861323,0.0
0.84454906,0.1411246,0.81968856,0.0
0.8456431,0.14128263,0.8207552,0.0
0.8467262,0.1414032,0.8218131,0.0
0.8477981,0.14148645,0.8228623,0.0
0.84885913,0.14153259,0.8239028,0.0
0.84990907,0.14154176,0.8249345,0.0
0.85094804,0.14151417,0.8259574,0.0
0.851976,0.14145005,0.8269716,0.0
0.85299295,0.14134963,0.82797694,0.0
0.8539989,0.14121309,0.8289736,0.0
0.8549939,0.14104073,0.8299614,0.0
0.8559779,0.14083281,0.8309404,0.0
0.85695094,0.1405896,0.8319107,0.0
0.8579131,0.14031138,0.8328722,0.0
0.8588644,0.13999847,0.83382493,0.0
0.8598048,0.13965116,0.8347689,0.0
0.86073434,0.13926981,0.83570415,0.0
0.8616532,0.13885473,0.83663064,0.0
0.8625612,0.1384063,0.83754843,0.0
0.8634585,0.13792485,0.8384575,0.0
0.86434513,0.13741077,0.839358,0.0
0.8652211,0.13686447,0.8402497,0.0
0.8660865,0.1362863,0.8411328,0.0
0.86694133,0.13567671,0.84200734,0.0
0.8677857,0.1350361,0.8428732,0.0
0.86861956,0.1343649,0.84373057,0.0
0.8694431,0.13366355,0.8445794,0.0
0.8702563,0.13293251,0.8454197,0.0
0.8710592,0.13217221,0.84625155,0.0
0.87185186,0.13138318,0.8470749,0.0
0.87263435,0.13056584,0.8478899,0.0
0.87340677,0.12972072,0.8486966,0.0
0.8741692,0.12884827,0.8494949,0.0
0.8749216,0.12794904,0.8502849,0.0
0.87566423,0.12702353,0.8510666,0.0
0.8763969,0.12607227,0.8518401,0.0
0.87711984,0.12509577,0.8526054,0.0
0.8778331,0.124094605,0.8533626,0.0
0.8785368,0.12306928,0.85411173,0.0
0.87923104,0.12202038,0.8548528,0.0
0.8799158,0.120948434,0.8555859,0.0
0.8805911,0.11985403,0.85631096,0.0
0.8812571,0.11873777,0.8570281,0.0
0.88191396,0.117600165,0.8577375,0.0
0.8825617,0.11644187,0.858439,0.0
0.88320035,0.115263425,0.8591328,0.0
0.88383,0.11406547,0.8598189,0.0
0.88445085,0.11284856,0.8604973,0.0
0.88506293,0.11161333,0.8611681,0.0
0.8856663,0.11036038,0.8618313,0.0
0.886261,0.10909033,0.862487,0.0
0.8868472,0.107803784,0.86313534,0.0
0.88742495,0.10650139,0.8637762,0.0
0.88799435,0.10518374,0.86440974,0.0
0.88855547,0.1038515,0.8650361,0.0
0.88910854,0.10250527,0.8656551,0.0
0.88965344,0.1011457,0.866267,0.0
0.8901904,0.0997734,0.86687183,0.0
0.8907195,0.09838904,0.86746955,0.0
0.8912408,0.09699323,0.8680603,0.0
0.8917543,0.095586635,0.8686441,0.0
0.8922603,0.09416986,0.86922103,0.0
0.8927588,0.092743576,0.86979115,0.0
0.8932499,0.09130842,0.8703546,0.0
0.8937337,0.08986502,0.87091124,0.0
0.8942102,0.088414036,0.8714613,0.0
0.89467967,0.08695608,0.8720048,0.0
0.8951421,0.08549181,0.8725418,0.0
0.8955976,0.08402187,0.87307227,0.0
0.8960463,0.08254688,0.87359643,0.0
0.8964882,0.081067465,0.8741143,0.0
0.89692354,0.07958429,0.8746258,0.0
0.89735234,0.078097954,0.87513113,0.0
0.89777464,0.07660911,0.8756303,0.0
0.8981907,0.075118355,0.8761235,0.0
0.8986004,0.07362634,0.87661064,0.0
0.8990041,0.07213365,0.8770918,0.0
0.89940166,0.07064093,0.8775671,0.0
0.8997933,0.06914876,0.87803656,0.0
0.90017915,0.06765777,0.8785002,0.0
0.9005592,0.06616855,0.8789582,0.0
0.9009335,0.06468169,0.8794106,0.0
0.9013024,0.06319777,0.8798574,0.0
0.90166575,0.061717402,0.8802987,0.0
0.90202373,0.060241163,0.8807345,0.0
0.9023765,0.058769614,0.8811649,0.0
0.902724,0.05730332,0.88159007,0.0
0.90306646,0.055842854,0.8820099,0.0
0.90340394,0.05438876,0.8824246,0.0
0.90373653,0.052941572,0.88283414,0.0
0.9040643,0.05150187,0.8832386,0.0
0.9043874,0.050070144,0.8836381,0.0
0.9047059,0.048646946,0.88403255,0.0
0.9050198,0.04723278,0.8844222,0.0
0.9053294,0.045828156,0.884807,0.0
0.9056345,0.044433575,0.88518703,0.0
0.90593547,0.043049537,0.88556236,0.0
0.9062323,0.04167651,0.88593304,0.0
0.90652496,0.040314965,0.8862992,0.0
0.90681374,0.0389654,0.88666075,0.0
0.90709853,0.037628245,0.8870179,0.0
0.90737957,0.03630395,0.8873707,0.0
0.9076569,0.03499293,0.8877191,0.0
0.90793055,0.03369564,0.88806325,0.0
0.9082007,0.0324125,0.8884032,0.0
0.90846735,0.031143904,0.88873893,0.0
0.9087306,0.029890234,0.88907063,0.0
0.9089906,0.028651893,0.8893983,0.0
0.9092474,0.027429258,0.88972193,0.0
0.909501,0.026222676,0.89004165,0.0
0.9097516,0.025032515,0.89035755,0.0
0.9099992,0.023859108,0.8906696,0.0
0.91024387,0.022702783,0.8909779,0.0
0.9104857,0.021563852,0.89128256,0.0
0.9107248,0.020442648,0.89158356,0.0
0.9109613,0.019339425,0.891881,0.0
0.9111951,0.018254519,0.89217484,0.0
0.91142637,0.017188156,0.8924653,0.0
0.91165525,0.016140604,0.89275235,0.0
0.91188174,0.01511212,0.893036,0.0
0.9121059,0.014102948,0.8933163,0.0
0.91232777,0.01311329,0.8935935,0.0
0.9125475,0.01214338,0.8938674,0.0
0.91276515,0.011193389,0.89413816,0.0
0.91298074,0.010263503,0.8944059,0.0
0.91319436,0.009353918,0.89467055,0.0
0.913406,0.008464796,0.89493227,0.0
0.91361594,0.0075962604,0.895191,0.0
0.91382396,0.006748444,0.8954469,0.0
0.9140303,0.005921501,0.8956999,0.0
0.91423494,0.005115527,0.8959502,0.0
0.91443795,0.0043306113,0.89619774,0.0
0.9146394,0.0035668314,0.8964426,0.0
0.9148394,0.0028242827,0.8966848,0.0
0.91503793,0.0021030188,0.89692444,0.0
0.91523504,0.0014030755,0.89716154,0.0
0.91543084,7.244825E-4,0.89739615,0.0
0.91562533,6.725788E-5,0.8976283,0.0
0.9158186,-5.685568E-4,0.8978581,0.0
0.9160106,-0.0011830032,0.89808553,0.0
0.9162015,-0.0017760694,0.89831066,0.0
0.91639125,-0.0023478211,0.8985335,0.0
0.91657996,-0.002898258,0.8987542,0.0
0.9167677,-0.0034274699,0.89897263,0.0
0.9169544,-0.003935492,0.899189,0.0
0.91714025,-0.0044224444,0.8994033,0.0
0.91732514,-0.0048883916,0.89961547,0.0
0.9175092,-0.005333412,0.8998257,0.0
0.9176924,-0.0057576657,0.90003395,0.0
0.9178749,-0.0061612907,0.9002403,0.0
0.91805655,-0.0065443697,0.90044475,0.0
0.91823757,-0.006907079,0.90064734,0.0
0.9184179,-0.0072495937,0.90084815,0.0
0.91859746,-0.007572073,0.90104717,0.0
0.9187765,-0.007874742,0.9012445,0.0
0.91895497,-0.0081577245,0.90144014,0.0
0.9191328,-0.00842129,0.9016341,0.0
0.9193101,-0.008665624,0.90182644,0.0
0.9194869,-0.008891001,0.9020172,0.0
0.91966313,-0.009097588,0.90220636,0.0
0.91983896,-0.0092857005,0.90239406,0.0
0.9200143,-0.009455571,0.90258026,0.0
0.92018926,-0.009607506,0.902765,0.0
0.9203637,-0.009741715,0.9029483,0.0
0.9205379,-0.009858551,0.90313023,0.0
