Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.65678424,-31.573286,-2.8458395,1344.9594
2,-0.65678424,-45.473965,-3.5225244,4771.287
3,-0.65678424,-12.720083,-2.235262,496.15823
4,-0.5397383,-13.213875,-1.9676896,287.88693
5,-0.5397383,-22.766129,-2.0961,817.7871
6,-0.5397383,-9.600882,-1.7299277,175.75485
7,-0.5397383,-18.969423,-1.918825,666.7162
8,-0.5397383,-24.459179,-2.300682,931.94434
9,-0.5397383,-12.792079,-2.1518636,568.386
10,-0.5397383,-28.352156,-2.696993,1366.7662
11,-0.5397383,-26.69269,-2.1577613,956.1965
12,-0.5397383,-22.742756,-1.948811,620.7313
13,-0.4597367,-22.742756,-2.3002875,1064.0918
14,-0.4597367,-15.1826,-2.2801576,714.7839
15,-0.4597367,-15.393982,-2.1316772,498.92828
16,-0.4597367,-14.214017,-1.9452605,411.32666
17,-0.4597367,-16.680151,-2.1391594,572.83746
18,-0.4597367,-17.289953,-2.4752433,993.2253
19,-0.4597367,-10.809029,-2.1999695,544.72015
20,-0.4597367,-60.026123,-2.9167182,4120.0396
21,-0.4597367,-8.919173,-1.90237,221.5855
22,-0.4597367,-14.587359,-1.9423927,432.57416
23,-0.4597367,-17.92118,-2.1766598,763.7961
24,-0.4597367,-15.386996,-1.8254148,488.41232
25,-0.4597367,-19.75405,-2.1582518,928.9388
26,-0.4597367,-18.39446,-2.2756858,815.65436
27,-0.4597367,-23.035385,-2.5974972,1320.0371
28,-0.4597367,-39.805862,-2.845837,2532.2483
29,-0.4597367,-26.382423,-2.1166081,819.236
30,-0.4597367,-28.191856,-2.2977984,1091.4333
31,-0.4597367,-44.355698,-2.3916135,2175.8083
32,-0.4597367,-11.409594,-1.8546873,306.14392
33,-0.4597367,-12.177204,-2.0874195,445.2776
34,-0.4597367,-17.046513,-2.2957888,870.7569
35,-0.4597367,-16.037508,-1.9157349,537.3963
36,-0.34522194,-34.403065,-2.4844947,1723.8241
37,-0.34522194,-34.403065,-2.450724,1734.8905
38,-0.34522194,-64.177666,-2.6960614,4357.329
39,-0.34522194,-14.297554,-2.225491,660.3593
40,-0.34522194,-15.932813,-2.292146,788.3468
41,-0.34522194,-11.637007,-1.8444225,301.67648
42,-0.34522194,-22.823204,-2.2847884,1176.053
43,-0.34522194,-19.826088,-2.092431,754.28076
44,-0.34522194,-20.881672,-2.233118,837.2691
45,-0.34522194,-19.939495,-2.1719613,714.40204
46,-0.23414345,-12.565261,-1.811432,347.054
47,-0.23414345,-29.23736,-2.0787868,1117.7869
48,-0.23414345,-41.818462,-2.7291012,3120.1882
49,-0.19847496,-17.839823,-1.6868287,361.529
50,-0.19847496,-10.586086,-1.7812784,272.4593
51,-0.19847496,-27.239967,-2.1520927,1039.1342
52,-0.19847496,-22.591938,-2.1142163,990.7255
53,-0.19847496,-20.87404,-2.3521147,1112.3629
54,-0.19847496,-10.472211,-1.8598661,281.97037
55,-0.19847496,-14.451071,-2.2819684,572.7604
56,-0.19847496,-13.376003,-1.8367037,265.49918
57,-0.19847496,-28.574997,-2.5152733,1787.2285
58,-0.19847496,-18.583166,-2.1568122,732.7981
59,-0.19847496,-21.99044,-2.383422,1196.1193
60,-0.19847496,-17.474117,-2.2015967,842.4057
61,-0.19847496,-73.09086,-3.2148626,6256.781
62,-0.19847496,-12.227409,-2.2439392,524.2032
63,-0.19847496,-30.53771,-2.6682067,2034.5457
