fitness,g0,g1
0.3538223,0.5095225,0.74180293
0.35366657,-0.2844709,-0.4604049
0.35386142,0.9406174,-0.84627134
0.35378897,0.044408917,0.4133113
0.3533054,-0.4884347,0.5306257
0.40789497,0.8547864,0.1804973
0.35374564,-0.45145193,-0.7114312
0.35380036,-0.023189625,0.30711436
0.35382262,0.08482417,-0.12119961
0.35385698,-0.2925163,-0.084803954
0.3530637,0.63913596,-0.562166
0.3538532,0.23986244,-0.08841296
0.3538392,0.14771867,0.087989636
0.35390428,-0.50268704,0.79607826
0.39698988,0.3052594,0.7309716
0.3538205,-0.08320681,-0.854174
0.40806022,0.966939,-0.18299651
0.3536997,-0.8963325,-0.0064666765
0.3538594,-0.3065356,-0.76940906
0.3538849,0.42708203,-0.8510519
0.40707108,0.34314245,0.7060112
0.35381332,0.48448908,0.16599286
0.35384527,-0.4273485,0.117052786
0.35342008,0.58868045,-0.46983778
0.35380682,0.022498576,0.024863206
0.3538035,0.39594388,0.26534808
0.35381967,-0.20144641,0.2632463
0.40794766,0.84983164,0.85089594
0.3538447,-0.1744667,0.082359746
0.40742883,0.5272834,0.050586738
0.35357133,0.96732426,-0.24373744
0.35326394,0.57172364,-0.607447
0.35380632,-0.02712059,-0.13577482
0.3538226,0.39983344,0.22930211
0.35381952,0.13710298,-0.75095737
0.35385236,-0.27940407,-0.11464402
0.35382837,0.090159416,0.005182058
0.35371402,0.6445745,-0.27824283
0.35391343,-0.5552548,0.8154701
0.3537669,-0.08978641,0.45185998
0.40683344,-0.17555238,-0.58240503
0.35361192,-0.9263181,0.22968215
0.35366568,-0.44146445,0.39016512
0.3526769,0.8976118,-0.55581796
0.3534353,0.8965983,-0.33812335
0.3532476,0.5883707,-0.60754174
0.35382697,0.60757154,-0.028889555
0.35378313,0.58880806,-0.17888696
0.353377,0.5740328,-0.6339161
0.35381266,-0.043202393,0.08715678
0.35362417,-0.7268157,-0.31216818
0.35384166,-0.5453193,-0.036563873
0.35372433,0.40540636,-0.3441166
0.40686136,-0.1987456,0.32156634
0.3989014,-0.9206498,-0.37404802
0.3538585,-0.5681611,0.87700737
0.35334033,-0.43666387,-0.54632807
0.40736344,0.4863924,0.06713728
0.35382968,-0.4068976,-0.20507804
0.40776122,-0.79396945,-0.25371164
0.35357687,-0.55629206,0.40604082
0.35383517,-0.35574314,-0.20434482
0.35380828,0.043706547,-0.21988872
0.35377237,-0.1214962,0.40360418
0.35334805,-0.64179397,0.63832664
0.3538569,-0.32139906,-0.09048577
0.35383734,0.3831785,-0.14208934
0.35378605,-0.5706328,0.23661381
0.40772086,-0.8021559,0.46256337
0.35382453,-0.10037261,-0.13405193
0.3538412,0.35100693,0.75139034
0.3538422,0.30842137,0.75416136
0.35371694,-0.6173536,0.28570032
0.3969323,-0.2793402,-0.440249
0.35364354,0.54831237,0.3678087
0.35310978,-0.665016,-0.51977164
0.35369104,-0.5218208,0.69975823
0.3533695,0.47181734,0.609689
0.3538264,-0.486326,0.1332693
0.39627692,-0.11825647,-0.3247625
0.35382602,-0.43498278,-0.15134971
0.352695,0.91299427,-0.5277811
0.3538259,-0.08194556,0.028934203
0.35383704,-0.3204341,0.20506532
0.4073184,0.44862598,-0.8652794
0.3538331,-0.11388016,-0.072832346
0.35375804,-0.79408044,-0.014036417
0.35378844,0.08465686,-0.37842163
0.35370576,-0.8530515,-0.09951875
0.353238,0.9202383,-0.42625132
0.40702522,0.31158018,0.4546444
0.35384643,0.16466185,0.0016298067
0.35367286,-0.805869,-0.9391908
0.35364357,0.95360476,-0.09628785
0.3537779,0.026824832,0.6291119
0.35379475,-0.5712123,-0.19042861
0.3536899,0.11673617,-0.5533202
0.35388696,0.6069591,-0.77559274
0.35349977,0.8990348,0.6898042
0.35385728,-0.23755214,0.04757075
