Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.40453756,-10.449889,-0.69854736,265.82275
2,0.40453756,-6.607101,-0.43440768,145.30765
3,0.40453756,-13.711643,-0.28600657,210.87466
4,0.44000816,-9.304416,-0.24342115,120.01431
5,0.44000816,-20.309694,-0.7229761,966.0966
6,0.44000816,-13.410831,-0.78266054,591.0912
7,0.44000816,-7.6405945,-0.23056658,91.398506
8,0.44000816,-7.6405945,-0.36441773,129.22314
9,0.44000816,-12.800055,-0.49782944,341.93387
10,0.44000816,-22.912031,-0.533891,660.6353
11,0.44148406,-7.714421,-0.290908,137.87134
12,0.49797195,-5.0300064,-0.2000813,69.146706
13,0.63884085,-20.074905,-0.30004972,427.26608
14,0.63884085,-5.563634,-0.15349579,63.66654
15,0.63884085,-4.0949235,-0.10494846,42.083977
16,0.63884085,-21.890118,-0.6032127,633.0818
17,0.63884085,-8.23987,-0.3354954,180.30283
18,0.63884085,-10.333605,-0.48931816,348.78894
19,0.63884085,-13.789764,-0.397669,295.1033
20,0.63884085,-23.183218,-0.63594294,993.1722
21,0.64557344,-18.983526,-0.6970473,922.1706
22,0.64557344,-16.373772,-0.32368493,333.22583
23,0.64557344,-10.447585,-0.48730403,379.61542
24,0.64557344,-10.447585,-0.45916757,293.10693
25,0.64557344,-24.806229,-0.3436317,657.81573
26,0.64557344,-5.1512685,-0.095906496,68.24903
27,0.64557344,-3.985635,-0.08092944,40.478436
28,0.64557344,-15.005566,-0.4348204,377.69464
29,0.64557344,-3.809993,-0.14066027,61.94807
30,0.64557344,-23.301453,-0.5300219,788.0555
31,0.6449876,-33.894203,-0.6872468,1428.3859
32,0.6449876,-26.62719,-0.8089403,1335.3608
33,0.6449876,-13.60147,-0.33026055,349.52216
34,0.6449876,-9.4422245,-0.17201687,159.86327
35,0.6449876,-23.278175,-0.7423625,1075.2864
36,0.6449876,-18.819439,-0.53989416,757.2707
37,0.6449876,-20.438885,-0.48280317,614.0342
38,0.6449876,-24.534538,-0.7359706,960.1189
39,0.6449876,-26.463936,-0.51682997,805.9982
40,0.6449876,-14.522164,-0.48125318,355.18887
41,0.63348955,-5.1963887,-0.2614588,93.50045
42,0.63348955,-8.361185,-0.49634796,269.00613
43,0.63348955,-8.25025,-0.32715386,199.32182
44,0.63348955,-16.598381,-0.5768644,722.36725
45,0.63348955,-10.600273,-0.34580666,264.64685
46,0.63348955,-18.949282,-0.6355317,674.7651
47,0.63348955,-18.949282,-0.47775716,518.47174
48,0.63348955,-11.40346,-0.28225783,225.48035
49,0.63348955,-9.453669,-0.38604942,225.80125
50,0.63348955,-6.1864953,-0.16228905,70.888405
51,0.6339575,-6.846446,-0.21735919,114.902725
52,0.6339575,-20.028017,-0.880103,933.31805
53,0.6339575,-4.6493874,-0.25003558,77.88141
54,0.6339575,-9.039352,-0.19185923,171.03023
55,0.6339575,-8.688933,-0.28967443,187.8828
56,0.6339575,-8.23314,-0.28298804,188.67886
57,0.6339575,-3.7230566,-0.13532351,56.61943
58,0.6339575,-19.636896,-0.3602685,480.57867
59,0.6339575,-13.9472885,-0.3023948,295.20746
60,0.6339575,-14.279621,-0.42362815,361.94135
61,0.6339575,-9.08924,-0.2165407,162.6905
62,0.64330816,-18.666306,-0.7242657,993.1082
63,0.64330816,-7.650398,-0.10365813,92.981766
64,0.64330816,-1.380393,0.033815555,18.218153
65,0.64330816,-15.247258,-0.3304999,311.42212
66,0.64330816,-11.440561,-0.46449536,392.91757
67,0.64330816,-18.942223,-0.6517626,642.39764
68,0.64330816,-13.047899,-0.18846688,208.92609
69,0.64330816,-4.3482857,-0.07655792,51.912457
70,0.64330816,-4.190501,-0.13035361,63.001266
71,0.6326802,-25.45928,-0.51581305,877.6916
72,0.6326802,-19.476692,-0.50006014,619.6746
73,0.6326802,-24.402973,-0.4495638,715.9668
74,0.6326802,-9.960326,-0.338822,259.27618
75,0.6326802,-7.433266,-0.19029953,149.90765
76,0.6326802,-15.007744,-0.30691573,292.3767
77,0.6326802,-19.681166,-0.6868251,817.80786
78,0.6326802,-14.620014,-0.6674694,692.05164
79,0.6326802,-26.312658,-1.007663,1293.1
80,0.6326802,-16.407799,-0.7584192,782.7875
81,0.6326802,-10.595053,-0.28771287,159.67264
82,0.6326802,-5.127712,-0.078929536,49.2941
83,0.6368107,-9.639549,-0.5026262,385.1399
84,0.6653281,-9.639549,-0.25562856,181.72134
85,0.6653281,-7.7588825,-0.12684101,106.0469
86,0.6653281,-22.656363,-0.81122553,1101.3943
87,0.6653281,-10.382061,-0.3184348,225.20079
88,0.6653281,-10.382061,-0.5000911,345.42322
89,0.6653281,-21.366985,-0.5781342,696.6854
90,0.6653281,-8.603104,-0.43851155,258.4129
91,0.66513896,-7.858645,-0.37992793,203.20938
92,0.66513896,-11.476853,-0.41080493,300.50497
93,0.66513896,-18.783667,-0.46559265,566.1401
94,0.66513896,-9.525514,-0.23195095,171.1402
95,0.66513896,-14.221483,-0.44157407,375.68997
96,0.66513896,-12.095587,-0.472626,397.7559
97,0.66513896,-8.439724,-0.41473797,267.84964
98,0.66513896,-15.593914,-0.54900587,577.9003
99,0.66513896,-34.06438,-1.2599797,2559.1948
100,0.66513896,-9.680044,-0.5020786,351.0511
