fitness,g0,g1
0.31317937,0.48154587,0.88799715
0.31247613,-0.8577326,-0.24710661
0.31261414,0.9004236,0.4381444
0.31270587,0.63137484,0.5429032
0.31294873,0.8716991,0.5229156
0.31204325,0.13554457,0.6753522
0.37325624,-0.62091285,-0.84911585
0.37185413,-0.027254375,0.5820024
0.3122019,-0.40269324,-0.28179097
0.31182942,-0.0071734725,0.2630871
0.31183743,-0.0027540606,-0.43853948
0.27080172,-0.5311675,0.97313774
0.31193185,-0.09695995,-0.3880525
0.370559,0.83530915,-0.50198305
0.31164432,0.27544895,-0.31156644
0.31264699,-0.94157624,-0.45942298
0.31144324,-0.6966868,0.27280146
0.31303248,-0.9550104,-0.5023945
0.31306246,-0.7719714,-0.6014272
0.31165084,0.2244379,-0.4397208
0.3122561,0.43270636,0.49859846
0.31192547,-0.072236545,-0.5048412
0.31176743,-0.027112542,0.9337407
0.3117281,-0.11807382,0.37053984
0.3120468,0.26910463,0.28362417
0.3140104,0.7348869,0.94144285
0.37204468,-0.0657748,-0.8133691
0.37176827,-0.0756037,0.69088626
0.3122579,0.66456884,0.28664201
0.37388197,-0.86029893,-0.90858257
0.3118515,0.009414688,0.6880172
0.37197194,0.3394168,0.08560398
0.3127003,-0.47423258,-0.77689517
0.31165245,0.117048055,-0.5604627
0.31197032,0.14415023,0.3448201
0.31342396,-0.77313584,-0.7920535
0.3119325,0.070498325,0.54595417
0.3123061,0.39935508,0.48834077
0.31185317,0.14980412,-0.139248
0.31184742,-0.0058615254,-0.8165804
0.3118337,0.10954332,-0.0951499
0.3121657,-0.6922151,-0.16364564
0.31240848,-0.54478467,-0.5174752
0.31318566,-0.84087044,-0.67198855
0.31205055,0.53532964,0.21509641
0.31259108,0.8637663,0.26178718
0.3146901,0.9797922,0.91397375
0.31170917,0.39555553,5.582567E-4
0.31381553,-0.6766763,-0.97592103
0.31092837,0.6505099,-0.63521034
0.3122077,-0.6253135,-0.14899132
0.31201354,0.12015353,0.56550807
0.31092986,0.9919753,-0.47972843
0.37244123,0.24884619,0.8085951
0.3130913,-0.4538925,-0.86158806
0.3133833,0.56048054,0.95943844
0.3114651,0.37249237,-0.24084067
0.31282985,-0.91179013,-0.51406574
0.31161937,0.50624275,-0.19212563
0.2843449,0.80672765,0.4331299
0.37316948,0.61912704,0.78810734
0.31157106,0.14656126,-0.76930827
0.312,-0.08412186,-0.78477055
0.31186694,-0.4690205,-0.19917476
0.31351689,-0.8545377,-0.70080787
0.3126934,0.7293699,0.4431257
0.31129932,0.44719586,-0.42269894
0.37225482,-0.30045056,-0.485609
0.312017,-0.7254166,-0.1260984
0.31243128,-0.41919813,-0.5928226
0.31200215,-0.16224274,-0.472247
0.31305242,0.5983368,0.789851
0.311595,-0.40293875,0.29284286
0.31303683,-0.8748436,-0.5966042
0.31211004,0.70090425,-0.03861526
0.37134984,-0.2800197,0.7523055
0.37300408,0.6403705,0.62224853
0.31196675,0.60122186,0.17777875
0.31130424,0.32377058,-0.75682443
0.31291923,0.6156896,0.69002044
0.31201467,-0.9167915,-0.11719152
0.31225616,-0.46672982,-0.45891958
0.31237847,0.5454485,0.47607392
0.31177026,-0.14379728,0.08415926
0.31184232,-0.007910013,-0.30670804
0.3119756,-0.22749926,-0.2235846
0.37187278,0.014700627,-0.69201994
0.31282526,-0.90503323,-0.447771
0.37304956,-0.6456774,-0.7731336
0.31159893,-0.33016995,0.28613296
0.31228417,-0.3346238,-0.54720867
0.31290036,-0.5885447,-0.75440437
0.311864,-0.019978762,-0.5891581
0.31437588,-0.9324882,-0.850774
0.3117012,-0.37509027,0.102723636
0.31272963,-0.6295983,-0.6164251
0.3118391,-0.007176437,-0.14413908
0.31238693,-0.309631,-0.73473316
0.31401864,0.76158893,0.9349125
0.31113327,-0.40110138,0.7711533
