neur0,input0,neur1,input1,neur2,input2
0.015877835,0.28083527,-0.6368232,0.0,0.63786054,0.0
0.015679618,0.25427324,-0.63261086,0.0,0.63461596,0.0
0.015162392,0.22771119,-0.6284918,0.0,0.63144094,0.0
0.01437304,0.20114915,-0.62448585,0.0,0.62831885,0.0
0.013356736,0.1745871,-0.6206073,0.0,0.6252321,0.0
0.0121565545,0.1480252,-0.6168655,0.0,0.6221623,0.0
0.01081323,0.121463165,-0.61326486,0.0,0.61909026,0.0
0.009364953,0.09490112,-0.6098053,0.0,0.6159968,0.0
0.0078471415,0.06833909,-0.60648257,0.0,0.61286247,0.0
0.0062923054,0.04177718,-0.60328877,0.0,0.60966825,0.0
0.00472994,0.01521514,-0.60021275,0.0,0.60639536,0.0
0.0033755724,0.011346765,-0.5972266,0.0,0.60303664,0.0
0.0024768808,0.037908804,-0.59428513,0.0,0.5996016,0.0
0.0019868521,0.06447084,-0.59134966,0.0,0.5961022,0.0
0.0018583977,0.091032885,-0.5883883,0.0,0.5925528,0.0
0.0020449145,0.11759492,-0.5853757,0.0,0.58896965,0.0
0.0025008381,0.14415696,-0.5822923,0.0,0.58537084,0.0
0.0031819837,0.170719,-0.5791246,0.0,0.5817756,0.0
0.004046045,0.19728105,-0.57586455,0.0,0.5782041,0.0
0.0050528524,0.22384308,-0.57250905,0.0,0.5746771,0.0
0.006164711,0.25040486,-0.56905967,0.0,0.5712158,0.0
0.007346567,0.2769669,-0.5655222,0.0,0.56784135,0.0
0.008242779,0.26471755,-0.56193155,0.0,0.5645541,0.0
0.008755243,0.23815551,-0.55832833,0.0,0.5613447,0.0
0.00892505,0.21159348,-0.5547466,0.0,0.558201,0.0
0.008793597,0.18503143,-0.5512143,0.0,0.55510867,0.0
0.0084020635,0.1584694,-0.5477529,0.0,0.55205137,0.0
0.007790834,0.13190736,-0.5443782,0.0,0.54901123,0.0
0.006999086,0.105345316,-0.5411003,0.0,0.54596937,0.0
0.0060643647,0.07878355,-0.537924,0.0,0.54290605,0.0
0.0050222133,0.052221507,-0.53484917,0.0,0.53980136,0.0
0.0039058472,0.025659468,-0.5318713,0.0,0.5366351,0.0
0.0027610012,9.025712E-4,-0.52898085,0.0,0.5333885,0.0
0.0020409168,0.027464611,-0.52612984,0.0,0.53007185,0.0
0.0017013301,0.054026652,-0.52327824,0.0,0.52669895,0.0
0.0016971341,0.08058869,-0.5203936,0.0,0.5232864,0.0
0.0019830482,0.10715073,-0.51745105,0.0,0.5198532,0.0
0.002514382,0.13371277,-0.5144328,0.0,0.51642007,0.0
0.0032475803,0.16027454,-0.51132756,0.0,0.5130095,0.0
0.0041407486,0.18683657,-0.50813055,0.0,0.50964457,0.0
0.0051541296,0.21339862,-0.5048422,0.0,0.506349,0.0
0.0062504453,0.23996066,-0.5014685,0.0,0.50314665,0.0
0.0073952167,0.2665227,-0.49801958,0.0,0.5000609,0.0
0.008407652,0.27516174,-0.49452263,0.0,0.497104,0.0
0.008989789,0.24859971,-0.49102965,0.0,0.49426526,0.0
0.009186057,0.22203767,-0.487584,0.0,0.49153003,0.0
0.00904225,0.19547562,-0.48422065,0.0,0.4888803,0.0
0.0086047165,0.16891386,-0.48096633,0.0,0.48629528,0.0
0.007919556,0.14235182,-0.4778397,0.0,0.4837521,0.0
0.007031899,0.11578978,-0.47485197,0.0,0.48122635,0.0
0.0059852614,0.08922774,-0.47200742,0.0,0.47869274,0.0
0.0048210137,0.0626657,-0.46930405,0.0,0.47612557,0.0
0.0035778994,0.036103662,-0.4667342,0.0,0.47349924,0.0
0.0022916489,0.009541622,-0.4642853,0.0,0.47078863,0.0
0.0012783775,0.017020417,-0.46191514,0.0,0.46799055,0.0
6.810484E-4,0.043582458,-0.45957184,0.0,0.46511668,0.0
4.5572995E-4,0.07014423,-0.45721284,0.0,0.4621829,0.0
5.5698736E-4,0.09670626,-0.4548047,0.0,0.45920852,0.0
9.388101E-4,0.123268306,-0.45232254,0.0,0.45621553,0.0
0.0015554635,0.14983034,-0.44974986,0.0,0.45322803,0.0
0.0023622566,0.17639239,-0.4470776,0.0,0.45027158,0.0
0.0033161696,0.20295443,-0.44430378,0.0,0.4473726,0.0
0.004376431,0.22951646,-0.44143263,0.0,0.4445578,0.0
0.0055049653,0.2560785,-0.43847388,0.0,0.44185367,0.0
0.006666772,0.28264055,-0.4354421,0.0,0.43928596,0.0
0.007412256,0.25904417,-0.43239462,0.0,0.43684724,0.0
0.0077552735,0.23248214,-0.42938215,0.0,0.43452328,0.0
0.007740861,0.20592009,-0.4264454,0.0,0.43229565,0.0
0.007415505,0.17935805,-0.42361563,0.0,0.4301424,0.0
0.0068261614,0.15279602,-0.42091495,0.0,0.42803887,0.0
0.0060193758,0.12623398,-0.41835675,0.0,0.4259585,0.0
0.0050404444,0.09967194,-0.41594657,0.0,0.42387354,0.0
0.0039327554,0.073109895,-0.41368255,0.0,0.42175573,0.0
0.0027371254,0.046547856,-0.4115566,0.0,0.4195768,0.0
0.0014913854,0.019985816,-0.409555,0.0,0.41730914,0.0
3.3954007E-4,0.006575953,-0.407649,0.0,0.41493484,0.0
-3.7208394E-4,0.033137992,-0.40577772,0.0,0.41246468,0.0
-6.8715273E-4,0.059700035,-0.4038911,0.0,0.4099146,0.0
-6.518546E-4,0.08626207,-0.40194955,0.0,0.40730485,0.0
-3.137532E-4,0.11282411,-0.39992368,0.0,0.40465912,0.0
2.792811E-4,0.13938615,-0.39779362,0.0,0.40200374,0.0
0.001079971,0.1659482,-0.39554825,0.0,0.39936695,0.0
