Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.9029637,-15.878771,-2.366583,566.2388
2,-0.593211,-11.700138,-2.0996532,395.87018
3,-0.53138685,-12.948378,-1.9102111,433.05252
4,-0.53138685,-15.086056,-1.9695164,429.27475
5,-0.42416397,-15.086056,-1.7914962,361.50928
6,-0.42416397,-14.092639,-1.6235359,313.90924
7,-0.34362817,-21.840733,-1.8618157,765.5022
8,-0.34362817,-21.840733,-1.7587657,632.0632
9,-0.28435352,-21.840733,-1.7087246,768.6123
10,-0.28435352,-14.112123,-1.7070634,422.65912
11,-0.24094181,-29.560131,-1.7205148,1030.4147
12,-0.24094181,-27.542818,-1.9624423,1008.6996
13,-0.09860256,-27.955854,-1.7358342,1095.9281
14,-0.09860256,-27.955854,-2.269338,1595.361
15,-0.19083725,-27.955854,-1.9307911,1262.7473
16,-0.19083725,-16.822693,-1.4919887,416.39346
17,-0.1836268,-12.0139675,-1.6157804,365.2043
18,-0.1836268,-11.965951,-1.5676625,453.41467
19,-0.26319644,-10.04377,-1.3436601,159.82295
20,-0.26319644,-8.130477,-1.3626409,151.65204
21,-0.26319644,-19.313519,-1.617529,512.90497
22,-0.27250752,-5.921564,-1.3019023,122.17243
23,-0.34784675,-19.189508,-1.6599052,520.735
24,-0.34784675,-9.333385,-1.4975181,198.07495
25,-0.3696425,-11.471977,-1.3888129,253.02351
26,-0.3696425,-9.181179,-1.2959855,140.66675
27,-0.392436,-10.234019,-1.552546,156.1841
28,-0.57974756,-12.954031,-1.8743056,368.21246
29,-0.55925363,-12.954031,-1.7626064,302.6038
30,-0.55925363,-14.491666,-1.836126,380.69376
31,-0.54825187,-14.743731,-1.702871,282.80606
32,-0.54825187,-14.944392,-1.8212116,334.6801
33,-0.4186726,-16.995502,-1.8715166,489.23685
34,-0.4186726,-15.426164,-1.9667859,641.28534
35,-0.36094818,-14.754899,-1.837466,397.36945
36,-0.36094818,-7.023776,-1.5093389,126.33799
37,-0.36094818,-7.023776,-1.5119823,118.731926
38,-0.33140153,-19.510992,-1.7004824,456.0895
39,-0.33140153,-21.021605,-1.785614,842.70544
40,-0.29726252,-18.050446,-1.497259,380.40884
41,-0.43418813,-8.493344,-1.6417426,225.74475
42,-0.43418813,-10.8847475,-1.582014,210.68936
43,-0.4088082,-7.6464314,-1.3612269,77.09466
44,-0.4088082,-9.468086,-1.5082407,152.06334
45,-0.41549695,-11.153637,-1.7000401,267.39395
46,-0.41549695,-13.449767,-1.6535203,291.524
47,-0.60828185,-8.599032,-1.9636545,217.18715
48,-0.60828185,-22.750845,-2.3175464,766.12537
49,-0.49018925,-11.798969,-1.8949057,330.7546
