fitness,g0,g1,g2,g3,g4,g5
-1.2879199,0.9063254,0.07434848,0.604143,-0.34088987,0.71600854,0.43696472
-2.358541,0.18960921,-0.5853451,-0.1502384,-0.13782243,-0.28259528,-0.15194832
-1.225513,-0.3254684,0.94977593,-0.058390267,0.019565105,0.1821401,-0.47064286
-0.53725094,0.105952874,0.21381064,-0.285549,0.73920596,-0.21117866,0.16167934
-2.5649667,-0.053627092,-0.6060938,0.37404814,-0.5189727,-0.38739792,-0.005061532
-1.1959844,-0.18797398,-0.304898,-0.0020271596,0.6126156,-0.15778428,0.10307354
-1.2543833,0.39409897,0.6258091,0.28526184,0.45222571,-0.60139716,0.04867417
-1.5380435,0.092180565,0.24572834,-0.69804084,0.071823366,-0.7211956,-0.51283205
-1.3511481,0.6167101,0.4201345,0.3760762,0.34337124,0.8604449,0.2278321
-1.1464783,0.4015891,-0.19204058,-0.07488516,0.12656048,-0.08907963,0.3318141
-1.048436,-0.7814329,-0.469624,0.015521274,0.17855705,0.3526543,-0.93376803
-1.5886301,0.012048373,0.83899695,-0.87725794,-0.03686595,-0.41232613,-0.7993016
-4.1760497,0.2831235,0.71919626,-0.25897768,-0.40217447,0.35095918,0.33920574
-1.2581142,-0.4968992,0.30205268,-0.17782015,-0.18659596,0.51808447,-0.8301377
-0.5903991,-0.3661408,0.6483979,-0.88961786,0.27296224,0.3472641,-0.9365291
-0.35055923,-0.55542153,0.7535436,-0.62119424,0.6663081,-0.15253744,0.2286506
-1.3688865,-0.5468653,0.4100493,0.28784287,-0.08456898,0.8855748,-0.029693723
-1.2908553,-0.20819272,0.13117662,-0.56108344,0.31870472,0.80072653,0.0021358307
-1.3374895,0.65574175,0.972699,0.40348104,0.15679209,0.8809562,-0.14359331
-1.2433116,0.37199894,-0.086720206,0.82468706,0.45530576,0.5848234,-0.7306454
-1.2353169,-0.6323884,0.09568137,-0.6666831,0.36873665,-0.15336098,0.1220305
-1.0694215,0.015727282,0.39754927,-0.39014187,0.22423927,0.40010285,-0.927744
-1.3200386,0.22469571,0.7029861,0.73594236,0.20590909,0.04168129,0.16924922
-2.4702601,-0.3790365,0.36957675,0.93988043,-0.6494078,-0.8090337,-0.19823779
-1.1592599,-0.69178903,0.55041546,0.5569622,0.06456628,-0.035952788,-0.1047318
