Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.49010718,0.4177678,0.4536235,0.016666487
2,0.49010718,0.3544269,0.39332917,0.0911495
3,0.4738513,0.3598707,0.42766035,0.06801212
4,0.47147724,0.3229057,0.39109698,0.06982615
5,0.47147724,0.3596689,0.42596653,0.07918997
6,0.48904124,0.34237826,0.42177784,0.10285929
7,0.45858094,0.37037224,0.41246456,0.0298422
8,0.49887854,0.36970383,0.42573455,0.14207458
9,0.49741474,0.3534175,0.38145232,0.080026165
10,0.49531013,0.3631069,0.42814186,0.15161853
11,0.4557436,0.34616882,0.36936414,0.068438664
12,0.45680267,0.32561052,0.35115296,0.056810383
13,0.47457546,0.32629707,0.35274446,0.06289309
14,0.42071456,0.2550194,0.28878284,0.16574344
15,0.4759469,0.25755256,0.37061667,0.19851074
16,0.49678576,0.325183,0.39865056,0.10692825
17,0.47512844,0.26768494,0.32311,0.18477155
18,0.472124,0.27668473,0.37381965,0.10346007
19,0.4402597,0.27691448,0.37822774,0.06166917
20,0.44389734,0.27756274,0.33746666,0.10826807
21,0.44389734,0.28278118,0.3275235,0.16141897
22,0.4641816,0.24958849,0.33351058,0.17303969
23,0.4598328,0.25144434,0.33646464,0.13970907
24,0.41356304,0.28700206,0.320017,0.08474645
25,0.54004145,0.28826752,0.4224243,0.35715145
26,0.48432872,0.2958257,0.35291278,0.23909406
27,0.48432872,0.2495163,0.29906484,0.24408017
28,0.4476652,0.2495163,0.32605007,0.18653025
29,0.416943,0.2495163,0.34392366,0.0984267
30,0.44755656,0.2761515,0.32886532,0.152137
31,0.45085245,0.30148456,0.3307555,0.09533969
32,0.42499363,0.25374457,0.2918649,0.17327903
33,0.5002573,0.25439173,0.34120888,0.17661862
34,0.4800044,0.31658807,0.36372483,0.1189305
35,0.46542388,0.26768708,0.32074326,0.21628532
36,0.48835567,0.27126896,0.33611035,0.18266748
37,0.4548768,0.19662772,0.24291119,0.40345395
38,0.44155347,0.19721305,0.26708108,0.23609509
39,0.50702333,0.19721305,0.4052301,0.3494824
40,0.50403357,0.34524488,0.39651385,0.107169956
41,0.5316442,0.3425149,0.4138005,0.16179809
42,0.5034782,0.24110691,0.30245048,0.4445698
43,0.5034782,0.24335285,0.37850323,0.29957473
44,0.5108725,0.24470246,0.39522582,0.19610074
45,0.49445525,0.33387458,0.39137405,0.11398984
46,0.49445525,0.2823345,0.33825135,0.22604646
47,0.46056524,0.2682322,0.31394294,0.2423763
48,0.5337506,0.27120295,0.3843885,0.24156842
49,0.5322369,0.28771204,0.4026335,0.15863861
50,0.503336,0.27753976,0.35426414,0.22524484
51,0.49605235,0.27753976,0.35732147,0.17859164
52,0.46112204,0.28183392,0.3438412,0.14834319
53,0.4427219,0.26729688,0.3261589,0.15776962
54,0.4864211,0.28152648,0.35141146,0.17264195
55,0.43881384,0.2538123,0.3084522,0.20470837
56,0.49428937,0.25803137,0.382867,0.19898765
57,0.48250344,0.25803137,0.34481472,0.19308643
58,0.49544445,0.28740814,0.33820796,0.25130686
59,0.5746411,0.28791487,0.45385468,0.41425288
60,0.62471354,0.3097923,0.47795326,0.28453422
61,0.57098997,0.28916034,0.35286742,0.5925873
62,0.5653703,0.24113719,0.3214858,0.40677202
63,0.48184454,0.24113719,0.3520927,0.23413517
64,0.5799304,0.26583213,0.4237378,0.34611297
65,0.5381628,0.3862997,0.42167407,0.12046093
66,0.53818995,0.3584271,0.4219422,0.16807075
67,0.4819746,0.3147039,0.35751408,0.17905997
68,0.5067684,0.32873985,0.41479832,0.14734104
69,0.51603466,0.388208,0.43885243,0.06977976
70,0.52103525,0.35397136,0.4003582,0.15216199
71,0.52103525,0.36190426,0.4062105,0.16006702
72,0.52616084,0.34891012,0.39598474,0.15046248
73,0.49526903,0.28989935,0.3527303,0.23688008
74,0.5253663,0.29785067,0.40850705,0.1702945
75,0.49338883,0.29693246,0.35349083,0.23627841
76,0.49338883,0.26693752,0.32589132,0.34009176
77,0.49338883,0.25115967,0.30931243,0.28868514
78,0.50346863,0.2765863,0.3387195,0.24191718
79,0.4849591,0.20714496,0.283196,0.41145343
80,0.53586686,0.20714496,0.39960808,0.43643036
81,0.5419735,0.23269913,0.4102286,0.18854779
82,0.54403985,0.3609227,0.4017916,0.19169801
83,0.52590156,0.29629958,0.34989682,0.36128542
84,0.4847311,0.30840045,0.34283376,0.22614045
85,0.5245742,0.31095496,0.3854592,0.16984959
86,0.5291157,0.31330478,0.39353055,0.14274241
87,0.52345204,0.3398919,0.38647282,0.19050708
88,0.5251857,0.30082065,0.3814749,0.21058874
89,0.5425116,0.3150637,0.37605652,0.2924719
90,0.5117358,0.25697348,0.34998524,0.2804754
91,0.5393362,0.31551144,0.38059333,0.24367324
92,0.512497,0.29528645,0.33884412,0.24956712
93,0.543506,0.30193263,0.40605423,0.20528173
94,0.5362558,0.30255926,0.41790187,0.17403698
95,0.5297495,0.332132,0.38344938,0.25446886
96,0.5265593,0.29689488,0.34932625,0.19732384
97,0.4980902,0.3180172,0.3704169,0.11014922
98,0.5066718,0.31337035,0.35682538,0.15106037
99,0.48613182,0.26414317,0.31897092,0.24564473
100,0.5131588,0.27461123,0.3647652,0.2095075
