Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.56460863,-22.263006,-2.717984,1362.3064
2,-0.55017304,-25.867744,-2.7228146,1816.0458
3,-0.55017304,-19.763037,-2.4629447,933.5132
4,-0.55017304,-31.023018,-2.7243738,1734.2697
5,-0.5083887,-19.511965,-2.537083,975.543
6,-0.5083887,-16.445059,-1.9476875,420.15527
7,-0.5083887,-13.72323,-1.9222027,359.0552
8,-0.5083887,-15.726615,-1.9358382,370.8809
9,-0.5083887,-32.635094,-2.235476,1145.504
10,-0.5083887,-19.444595,-2.119904,749.13245
11,-0.5083887,-30.578789,-2.0664883,992.3962
12,-0.5083887,-30.578789,-2.159067,1353.2473
13,-0.5083887,-29.62697,-2.2190723,1049.8884
14,-0.5083887,-9.142883,-1.8262892,226.21422
15,-0.5083887,-20.613663,-2.062258,653.4507
16,-0.34189224,-16.307589,-2.085422,573.2947
17,-0.34189224,-16.307589,-2.1995475,798.70996
18,-0.34189224,-13.628178,-2.0212624,495.72202
19,-0.34189224,-13.628178,-1.9414744,304.75974
20,-0.34189224,-20.583075,-2.2452242,907.5934
21,-0.34189224,-19.13292,-2.3676405,971.7429
22,-0.34189224,-10.590858,-1.882796,290.18674
23,-0.34189224,-25.705566,-2.1479993,1154.7666
24,-0.34189224,-23.456793,-2.1514685,785.72736
25,-0.34189224,-22.845407,-2.0226133,762.5382
26,-0.34189224,-24.041939,-2.2943316,1069.8176
27,-0.34189224,-49.79451,-2.464996,2890.0063
28,-0.34189224,-7.5554366,-1.8356099,206.30383
29,-0.34189224,-34.86958,-2.666698,2084.3496
30,-0.34189224,-12.791612,-1.8694524,275.53467
31,-0.34189224,-31.72619,-2.3092663,1336.2128
32,-0.34189224,-24.356192,-2.219745,855.82806
33,-0.34189224,-42.608658,-2.7781231,2596.1643
34,-0.34189224,-62.57499,-2.641743,4090.7786
35,-0.34189224,-15.993928,-2.2855837,771.4239
36,-0.34189224,-20.352667,-2.06221,778.7066
37,-0.34189224,-28.34898,-2.522582,2231.7322
38,-0.34189224,-31.141966,-2.2300715,1121.3492
39,-0.34189224,-31.254639,-2.2409885,1445.3861
40,-0.34189224,-12.746779,-1.9985898,324.62286
41,-0.34189224,-19.086464,-2.403089,789.58984
42,-0.34189224,-44.865204,-2.9328265,4139.7144
43,-0.34189224,-26.211567,-2.482941,1149.393
44,-0.34189224,-39.86911,-2.0358458,1647.5127
45,-0.34189224,-23.451042,-2.032298,836.8015
46,-0.34189224,-16.454214,-2.0848403,485.59903
47,-0.34189224,-18.45244,-1.9781266,587.7314
48,-0.34189224,-18.45244,-2.289794,857.85986
49,-0.34189224,-69.04177,-3.31946,7388.009
50,-0.34189224,-69.04177,-2.9071074,5766.033
51,-0.28298673,-69.04177,-3.060256,5548.1836
52,-0.28298673,-13.470375,-2.063168,537.9765
53,-0.28298673,-14.081241,-1.9954969,482.12753
54,-0.28298673,-10.173688,-1.936779,306.70908
55,-0.28298673,-26.41264,-2.57651,1559.6772
56,-0.28298673,-17.553001,-2.4320748,1023.3951
57,-0.28298673,-49.7,-3.041859,3579.2014
58,-0.28298673,-13.102417,-2.2606714,566.47125
59,-0.28298673,-9.577616,-1.8953824,196.65714
