fitness,g0,g1,g2,g3,g4,g5
-2.5921583,-0.27088147,0.016912635,-0.12453205,-0.23141766,-0.53706175,0.2645649
-1.2289401,0.47469693,-0.3859583,0.47908792,0.6285013,-0.34388626,0.3254913
-0.74504393,-0.15066803,-0.3773829,-0.7575682,0.14754911,-0.078592084,0.6667625
-1.2148651,-0.4489089,0.19011681,-0.6754406,-0.09358072,0.2168329,0.22000831
-3.4809759,0.42210066,0.49209136,-0.2396063,-0.5458009,-0.43262306,0.27202994
-1.2123114,0.76987904,0.40053585,0.7296664,0.4090521,-0.27702627,0.7066783
-1.175975,-0.78509706,0.3002634,-0.48739868,0.10575216,0.2841753,0.45960137
-1.1806002,-0.38708597,0.14974482,0.7558015,0.21774265,-0.059644595,0.8284267
-1.3492508,-0.70594037,0.64983755,0.2417073,-0.11259425,0.21745378,-0.23937105
-0.3016058,0.7696932,-0.28772545,-0.81996214,0.7124568,-0.094607785,0.22217393
-1.669748,-0.25050554,0.95015514,0.19065063,-0.13269348,-0.48319182,-0.30981463
-1.1836625,-0.5073926,-0.21170616,0.22720069,0.7795055,-0.072298355,0.37401253
-1.2065235,0.53750443,0.6249881,0.079724796,0.06679785,0.46038294,0.6129279
-0.26111606,-0.14108777,-0.84824246,-0.6871317,0.5075399,-0.19791977,0.4039952
-1.2367222,0.29131263,0.12304148,0.70124227,0.8203256,-0.31166485,0.8117729
-0.6629089,-0.8741786,0.7114655,-0.05493045,0.38651133,-0.2975705,0.14587033
-1.1226861,0.05485193,-0.18626814,-0.24030173,0.85718423,0.04954463,0.47438818
-5.5640173,-0.29486835,-0.39860484,0.4523833,0.47587642,-0.03929304,-0.39600283
-1.3011985,0.9612754,0.053496838,0.5228648,-0.06197536,0.016402902,-0.80026233
-1.2611741,0.94406724,-0.43535516,-0.6559682,0.23844996,-0.5218902,-0.8397196
-1.0618598,-0.53727084,-0.08842969,0.7367106,0.121908374,-0.122879826,0.25779998
-0.34399265,-0.32019952,0.15417995,-0.8422757,0.59854794,0.047929406,0.022334933
-1.075851,-0.5888197,-0.6411998,0.1304429,0.4602349,0.6363403,-0.673324
-1.1092732,0.8325771,-0.6031091,0.3868181,0.58748084,-0.43968284,-0.14325102
-1.1232339,0.070139736,-0.21424758,-0.3402472,0.06329911,0.20102155,-0.051088765
-2.1753693,-0.27348694,-0.042122453,0.97888905,-0.40231693,-0.8476354,0.9487403
-0.6345465,0.8156444,-0.544223,-0.88358456,0.32469323,-0.082479596,0.3679936
-11.000505,0.1458224,-0.88619596,-0.015217429,0.81580186,0.7645479,-0.69479597
-1.2127261,-0.39562732,-0.90080476,0.019069634,-0.17583045,0.5878929,0.94869846
-0.26697725,-0.4532335,-0.64145285,-0.54085815,0.8452286,-0.69713825,0.57788694
-1.1475174,-0.7249942,-0.86126035,0.08437109,0.064319916,0.0487162,0.94557756
-2.56782,0.30617,-0.16932023,-0.61782783,-0.3394575,-0.5742973,0.89221895
-1.2238574,-0.81135094,0.4039974,0.4825106,0.17769484,-0.5076217,-0.093865655
-1.0976105,-0.41286877,0.8594868,-0.2674958,0.1456977,-0.29812527,0.10681173
-0.54336095,-0.5709714,-0.37441963,-0.6698575,0.53168267,-0.19404197,0.41433266
