neur0,input0,neur1,input1
0.45927843,0.0,0.5076667,0.0
0.4332352,0.0071079107,0.5420374,0.0
0.40903255,0.014207474,0.5718578,0.0
0.38665795,0.021290353,0.597766,0.0
0.36606678,0.028348228,0.62032026,0.0
0.34719086,0.03537282,0.6400027,0.0
0.32994598,0.042355873,0.6572264,0.0
0.3142379,0.049289208,0.6723433,0.0
0.29996696,0.056164682,0.68565255,0.0
0.28703168,0.062974244,0.69740814,0.0
0.27533147,0.06970991,0.7078256,0.0
0.26476857,0.076363795,0.7170882,0.0
0.25524923,0.08292811,0.7253519,0.0
0.24668461,0.08939518,0.73274964,0.0
0.23899136,0.09575746,0.7393952,0.0
0.23209168,0.10200752,0.7453859,0.0
0.22591339,0.10813806,0.75080544,0.0
0.22038993,0.114141956,0.7557259,0.0
0.21546005,0.120012216,0.7602096,0.0
0.21106757,0.12574203,0.76431036,0.0
0.20716108,0.13132475,0.76807487,0.0
0.20369372,0.13675392,0.77154386,0.0
0.20062272,0.14202325,0.7747526,0.0
0.19790916,0.14712667,0.7777321,0.0
0.1955177,0.15205833,0.7805093,0.0
0.19341618,0.15681253,0.7831078,0.0
0.19157545,0.16138385,0.78554845,0.0
0.18996908,0.16576707,0.7878493,0.0
0.18857306,0.1699572,0.7900264,0.0
0.18736568,0.1739495,0.7920938,0.0
0.18632725,0.17773944,0.7940638,0.0
0.18543993,0.18132278,0.79594725,0.0
0.18468754,0.18469553,0.7977537,0.0
0.18405549,0.18785389,0.7994916,0.0
0.1835305,0.19079442,0.80116814,0.0
0.1831006,0.1935139,0.80279005,0.0
0.1827549,0.19600935,0.80436283,0.0
0.18248357,0.19827811,0.8058915,0.0
0.1822777,0.20031781,0.80738044,0.0
0.18212922,0.20212626,0.8088335,0.0
0.18203081,0.20370169,0.81025386,0.0
0.18197586,0.20504253,0.8116445,0.0
0.18195836,0.2061475,0.8130079,0.0
0.18197286,0.20701559,0.81434625,0.0
0.18201448,0.20764616,0.8156613,0.0
0.18207872,0.20803872,0.8169548,0.0
0.18216154,0.20819321,0.8182279,0.0
0.1822593,0.20810977,0.81948185,0.0
0.18236868,0.20778885,0.8207176,0.0
0.18248667,0.2072312,0.82193583,0.0
0.18261056,0.20643781,0.8231373,0.0
0.18273789,0.20541,0.8243224,0.0
0.18286645,0.2041494,0.82549167,0.0
0.18299425,0.2026578,0.8266453,0.0
0.18311946,0.20093735,0.8277836,0.0
0.18324047,0.1989905,0.8289066,0.0
0.18335582,0.19681986,0.83001447,0.0
0.18346418,0.19442843,0.83110714,0.0
0.1835644,0.19181938,0.8321846,0.0
0.18365543,0.18899618,0.8332469,0.0
0.18373632,0.18596256,0.8342938,0.0
0.18380629,0.18272245,0.8353252,0.0
0.1838646,0.17928009,0.83634096,0.0
0.18391058,0.17563982,0.83734095,0.0
0.18394376,0.17180641,0.8383249,0.0
0.18396361,0.16778468,0.83929265,0.0
0.18396975,0.16357975,0.8402441,0.0
0.18396188,0.15919696,0.8411789,0.0
0.18393971,0.15464178,0.8420969,0.0
0.18390305,0.14991994,0.84299797,0.0
0.18385176,0.14503734,0.8438817,0.0
0.18378572,0.14000009,0.84474814,0.0
0.18370488,0.13481438,0.8455969,0.0
0.18360925,0.12948667,0.8464279,0.0
0.18349886,0.12402352,0.8472409,0.0
0.18337381,0.118431665,0.8480358,0.0
0.18323418,0.11271795,0.84881234,0.0
0.18308014,0.10688937,0.8495705,0.0
0.18291189,0.100953005,0.85031,0.0
0.18272962,0.094916135,0.8510309,0.0
0.18253358,0.088786,0.8517329,0.0
0.18232407,0.08257009,0.85241604,0.0
0.18210135,0.07627588,0.8530801,0.0
0.18186578,0.069910936,0.8537251,0.0
0.18161769,0.06348292,0.8543509,0.0
0.18135746,0.0569995,0.85495764,0.0
0.18108547,0.050468415,0.8555451,0.0
0.18080212,0.04389746,0.8561133,0.0
0.18050785,0.037294455,0.8566623,0.0
0.18020312,0.03066715,0.85719204,0.0
0.17988838,0.024023412,0.85770255,0.0
0.17956409,0.017371073,0.8581939,0.0
0.17923073,0.010717893,0.8586661,0.0
0.17888883,0.0040716827,0.8591193,0.0
0.17853889,-0.0025598079,0.8595535,0.0
0.17818142,-0.009168851,0.8599688,0.0
0.17781697,-0.015747815,0.8603653,0.0
0.17744607,-0.022289129,0.86074305,0.0
0.17706926,-0.028785205,0.8611023,0.0
0.17668709,-0.035228636,0.8614431,0.0
0.17630014,-0.04161206,0.8617656,0.0
0.17590895,-0.04792821,0.8620701,0.0
0.1755141,-0.054169912,0.8623566,0.0
0.17511617,-0.06033014,0.8626254,0.0
0.1747157,-0.06640201,0.86287665,0.0
0.17431328,-0.07237869,0.8631106,0.0
0.17390947,-0.07825353,0.8633274,0.0
0.17350486,-0.08402002,0.8635273,0.0
0.1731,-0.08967185,0.86371064,0.0
0.17269546,-0.095202796,0.86387753,0.0
0.17229182,-0.10060684,0.8640284,0.0
0.17188963,-0.10587817,0.8641634,0.0
0.17148945,-0.1110111,0.8642829,0.0
0.17109181,-0.11600015,0.8643871,0.0
0.17069729,-0.12084007,0.86447644,0.0
0.17030638,-0.12552577,0.8645511,0.0
0.16991965,-0.13005236,0.8646115,0.0
0.16953763,-0.13441518,0.864658,0.0
0.16916081,-0.13860981,0.86469084,0.0
0.16878968,-0.14263201,0.86471045,0.0
0.16842476,-0.1464778,0.8647172,0.0
0.16806653,-0.15014337,0.8647114,0.0
0.16771545,-0.1536252,0.8646936,0.0
0.16737199,-0.15692,0.86466396,0.0
0.1670366,-0.16002472,0.86462307,0.0
0.1667097,-0.16293651,0.86457133,0.0
0.16639176,-0.16565283,0.86450905,0.0
0.16608316,-0.16817133,0.86443675,0.0
0.16578428,-0.17048994,0.8643548,0.0
0.16549551,-0.17260683,0.8642637,0.0
0.16521724,-0.17452042,0.8641639,0.0
0.16494979,-0.17622942,0.86405575,0.0
0.1646935,-0.17773268,0.8639398,0.0
0.16444872,-0.17902946,0.8638166,0.0
0.16421574,-0.18011916,0.8636865,0.0
0.16399483,-0.18100148,0.86355,0.0
0.16378629,-0.18167639,0.8634076,0.0
0.16359036,-0.182144,0.8632598,0.0
0.16340728,-0.18240482,0.8631071,0.0
0.16323726,-0.18245947,0.8629499,0.0
0.16308053,-0.18230896,0.86278886,0.0
0.16293725,-0.18195443,0.86262435,0.0
0.16280761,-0.18139727,0.862457,0.0
0.16269176,-0.18063915,0.8622872,0.0
0.16258982,-0.17968197,0.86211556,0.0
0.1625019,-0.17852782,0.8619425,0.0
0.16242811,-0.17717904,0.8617686,0.0
0.16236855,-0.17563824,0.8615944,0.0
0.16232325,-0.17390819,0.8614202,0.0
0.16229227,-0.17199185,0.86124676,0.0
0.16227564,-0.16989246,0.86107445,0.0
0.16227338,-0.16761339,0.86090374,0.0
0.16228546,-0.16515826,0.86073524,0.0
0.16231188,-0.16253091,0.8605694,0.0
0.16235256,-0.1597353,0.8604067,0.0
0.16240747,-0.15677562,0.86024755,0.0
0.16247654,-0.15365617,0.8600925,0.0
0.16255967,-0.15038146,0.8599421,0.0
0.16265674,-0.1469562,0.85979664,0.0
0.16276765,-0.14338516,0.85965663,0.0
0.16289224,-0.13967337,0.85952264,0.0
0.16303036,-0.13582592,0.8593949,0.0
0.16318183,-0.13184808,0.859274,0.0
0.16334648,-0.12774517,0.8591603,0.0
0.16352409,-0.123522714,0.85905415,0.0
0.16371448,-0.119186305,0.858956,0.0
0.16391738,-0.114741646,0.8588662,0.0
0.16413258,-0.11019458,0.85878515,0.0
0.1643598,-0.105550945,0.85871315,0.0
0.16459876,-0.100816704,0.85865057,0.0
0.16484922,-0.09599794,0.85859776,0.0
0.16511084,-0.09110073,0.8585549,0.0
0.16538337,-0.08613121,0.8585224,0.0
0.16566645,-0.08109561,0.8585005,0.0
0.16595975,-0.07600015,0.8584894,0.0
0.16626295,-0.07085117,0.85848945,0.0
0.1665757,-0.0656549,0.8585008,0.0
0.16689762,-0.06041768,0.8585236,0.0
0.16722839,-0.05514579,0.8585581,0.0
0.1675676,-0.04984557,0.8586045,0.0
0.16791485,-0.04452335,0.85866284,0.0
0.1682698,-0.039185427,0.8587333,0.0
0.168632,-0.033838023,0.8588161,0.0
0.16900109,-0.028487368,0.85891116,0.0
0.16937663,-0.023139691,0.85901856,0.0
0.16975823,-0.017801136,0.8591385,0.0
0.17014545,-0.01247775,0.8592709,0.0
0.17053787,-0.0071756006,0.85941577,0.0
0.17093508,-0.0019005835,0.8595731,0.0
0.17133662,0.0033413232,0.859743,0.0
0.17174208,0.008544403,0.85992527,0.0
0.17215101,0.013702929,0.8601199,0.0
0.17256299,0.018811299,0.86032677,0.0
0.17297755,0.02386406,0.8605458,0.0
0.17339428,0.028855717,0.86077696,0.0
0.17381272,0.033781048,0.86102,0.0
0.17423244,0.03863489,0.8612749,0.0
0.17465302,0.043412253,0.8615414,0.0
0.17507401,0.048108142,0.86181927,0.0
0.17549497,0.0527179,0.8621084,0.0
0.17591548,0.05723687,0.8624086,0.0
0.17633511,0.061660584,0.86271954,0.0
0.17675342,0.06598478,0.86304104,0.0
0.17717002,0.070205204,0.86337286,0.0
0.17758447,0.07431791,0.8637147,0.0
0.17799637,0.07831905,0.8640663,0.0
0.17840531,0.082204975,0.8644274,0.0
0.17881091,0.0859722,0.8647976,0.0
0.17921275,0.089617364,0.8651767,0.0
0.17961048,0.09313731,0.8655643,0.0
0.1800037,0.0965291,0.8659601,0.0
0.18039206,0.09979001,0.86636376,0.0
0.18077518,0.102917306,0.866775,0.0
0.18115273,0.105908655,0.8671933,0.0
0.18152435,0.10876181,0.86761844,0.0
0.18188971,0.11147475,0.86805004,0.0
0.18224852,0.1140456,0.8684877,0.0
0.18260042,0.11647268,0.8689311,0.0
0.18294513,0.11875453,0.86937976,0.0
0.18328238,0.120889865,0.8698334,0.0
0.18361185,0.122877635,0.87029165,0.0
0.18393332,0.12471687,0.870754,0.0
0.1842465,0.12640688,0.8712202,0.0
0.18455115,0.12794709,0.8716898,0.0
0.18484706,0.12933722,0.8721624,0.0
0.185134,0.13057713,0.8726377,0.0
0.18541174,0.1316668,0.87311524,0.0
0.1856801,0.13260649,0.8735947,0.0
0.18593892,0.13339648,0.87407565,0.0
0.18618801,0.13403746,0.8745578,0.0
0.18642725,0.1345301,0.87504065,0.0
0.18665646,0.1348753,0.875524,0.0
0.18687554,0.13507424,0.8760074,0.0
0.18708435,0.13512807,0.8764904,0.0
0.18728282,0.13503829,0.87697285,0.0
0.18747082,0.13480638,0.87745434,0.0
0.1876483,0.13443409,0.87793446,0.0
0.18781522,0.1339234,0.8784129,0.0
0.1879715,0.13327618,0.8788894,0.0
0.18811713,0.13249473,0.8793636,0.0
0.18825209,0.13158128,0.8798352,0.0
0.18837635,0.13053836,0.88030386,0.0
0.18848993,0.1293684,0.8807694,0.0
0.18859287,0.12807418,0.8812314,0.0
0.18868515,0.1266586,0.88168967,0.0
0.18876687,0.12512444,0.882144,0.0
0.18883805,0.12347489,0.8825939,0.0
0.18889877,0.121712945,0.8830394,0.0
0.18894912,0.11984201,0.88348013,0.0
0.18898919,0.117865264,0.8839158,0.0
0.18901907,0.11578622,0.8843463,0.0
0.18903886,0.11360846,0.88477135,0.0
0.18904874,0.11133539,0.8851907,0.0
0.1890488,0.10897087,0.88560426,0.0
0.18903919,0.10651844,0.88601184,0.0
0.1890201,0.10398203,0.8864132,0.0
0.18899167,0.10136535,0.8868082,0.0
0.18895406,0.09867233,0.8871967,0.0
0.18890749,0.095906995,0.88757855,0.0
0.18885213,0.09307317,0.8879536,0.0
0.1887882,0.09017494,0.88832164,0.0
0.18871589,0.08721622,0.88868266,0.0
0.18863542,0.08420119,0.88903654,0.0
0.18854703,0.081133775,0.8893831,0.0
0.18845095,0.07801809,0.88972235,0.0
0.18834738,0.07485824,0.89005405,0.0
0.1882366,0.07165819,0.8903783,0.0
0.18811883,0.06842207,0.8906949,0.0
0.18799435,0.06515386,0.89100385,0.0
0.18786341,0.061857607,0.8913051,0.0
0.18772626,0.058537293,0.8915986,0.0
0.1875832,0.05519682,0.89188427,0.0
0.18743445,0.051840264,0.89216214,0.0
0.18728031,0.048471373,0.89243215,0.0
0.18712105,0.0450941,0.8926943,0.0
0.18695694,0.041712143,0.89294857,0.0
0.18678828,0.03832933,0.893195,0.0
0.18661532,0.034949254,0.8934335,0.0
0.18643835,0.031575616,0.8936642,0.0
0.18625765,0.02821194,0.89388704,0.0
0.18607351,0.02486167,0.89410204,0.0
0.18588619,0.021528352,0.89430934,0.0
0.185696,0.018215192,0.8945089,0.0
0.18550318,0.014925534,0.89470077,0.0
0.18530805,0.011662471,0.89488494,0.0
0.18511085,0.008429176,0.8950616,0.0
0.18491186,0.0052285553,0.8952307,0.0
0.18471137,0.0020636083,0.8953924,0.0
0.1845096,-0.0010629654,0.89554673,0.0
0.18430687,-0.0041483343,0.8956937,0.0
0.18410343,-0.0071900547,0.8958335,0.0
0.1838995,-0.010185415,0.8959661,0.0
0.18369536,-0.013132125,0.89609176,0.0
0.18349126,-0.016027827,0.89621043,0.0
0.18328743,-0.018870384,0.8963222,0.0
0.18308412,-0.021657659,0.8964273,0.0
0.18288155,-0.024387708,0.89652574,0.0
0.18267997,-0.027058586,0.8966176,0.0
0.18247955,-0.029668683,0.8967031,0.0
0.18228057,-0.032216243,0.8967823,0.0
0.1820832,-0.03469975,0.89685535,0.0
0.18188766,-0.037117675,0.89692235,0.0
0.18169414,-0.039468892,0.8969834,0.0
0.18150282,-0.04175199,0.89703864,0.0
0.18131389,-0.043965977,0.8970882,0.0
0.18112755,-0.046109974,0.89713234,0.0
0.18094394,-0.048182897,0.897171,0.0
0.18076323,-0.050184187,0.89720446,0.0
0.1805856,-0.052112963,0.8972328,0.0
0.18041115,-0.053968966,0.89725614,0.0
0.18024006,-0.055751372,0.8972747,0.0
0.18007246,-0.05746008,0.89728856,0.0
0.17990845,-0.059094787,0.89729786,0.0
0.17974818,-0.060655333,0.8973028,0.0
0.17959173,-0.062141683,0.89730346,0.0
0.17943923,-0.06355386,0.89730006,0.0
0.17929077,-0.06489203,0.89729273,0.0
0.17914644,-0.06615639,0.89728165,0.0
0.17900631,-0.06734728,0.89726686,0.0
0.17887047,-0.06846516,0.89724857,0.0
0.17873897,-0.0695103,0.897227,0.0
0.17861189,-0.07048356,0.8972022,0.0
0.17848927,-0.0713853,0.89717436,0.0
0.17837113,-0.07221648,0.89714366,0.0
0.17825755,-0.072977655,0.89711016,0.0
0.17814857,-0.07366985,0.89707416,0.0
0.17804419,-0.074293956,0.89703566,0.0
0.17794442,-0.07485085,0.8969948,0.0
0.1778493,-0.075341836,0.89695185,0.0
0.1777588,-0.075767644,0.8969069,0.0
0.17767295,-0.076129705,0.89686006,0.0
0.17759174,-0.076429,0.8968115,0.0
0.17751516,-0.07666691,0.89676136,0.0
0.17744319,-0.07684471,0.89670974,0.0
0.17737581,-0.076963656,0.8966568,0.0
0.17731297,-0.07702514,0.89660275,0.0
0.17725469,-0.0770305,0.8965476,0.0
0.1772009,-0.07698118,0.8964916,0.0
0.17715158,-0.07687866,0.8964347,0.0
0.17710663,-0.07672424,0.8963772,0.0
0.17706607,-0.07651958,0.8963192,0.0
0.1770298,-0.07626598,0.89626074,0.0
0.1769978,-0.07596511,0.89620197,0.0
0.17696996,-0.0756183,0.8961431,0.0
0.17694627,-0.075227164,0.8960841,0.0
0.17692663,-0.07479318,0.89602506,0.0
0.17691098,-0.074317865,0.89596623,0.0
0.17689927,-0.07380269,0.8959077,0.0
0.17689139,-0.073249124,0.89584947,0.0
0.17688729,-0.07265867,0.8957917,0.0
0.17688687,-0.07203275,0.89573455,0.0
0.17689008,-0.071372874,0.895678,0.0
0.17689683,-0.07068043,0.89562213,0.0
0.17690703,-0.06995681,0.8955671,0.0
0.1769206,-0.0692034,0.895513,0.0
0.17693746,-0.06842154,0.8954599,0.0
0.17695752,-0.06761255,0.89540786,0.0
0.17698072,-0.06677771,0.89535695,0.0
0.17700695,-0.06591828,0.89530724,0.0
0.17703614,-0.065035515,0.89525884,0.0
0.17706819,-0.06413053,0.89521176,0.0
0.17710304,-0.063204505,0.8951661,0.0
0.17714062,-0.062258538,0.89512193,0.0
0.17718081,-0.0612937,0.8950793,0.0
0.17722355,-0.060310986,0.89503825,0.0
0.17726877,-0.05931138,0.89499885,0.0
0.17731638,-0.058295775,0.8949611,0.0
0.1773663,-0.05726511,0.8949252,0.0
0.17741849,-0.056220192,0.89489096,0.0
0.17747281,-0.05516184,0.8948586,0.0
0.17752926,-0.054090757,0.8948281,0.0
0.17758773,-0.05300764,0.89479953,0.0
0.17764819,-0.051913183,0.8947729,0.0
0.17771053,-0.050807912,0.8947482,0.0
0.17777474,-0.049692404,0.89472556,0.0
0.17784071,-0.048567116,0.89470494,0.0
0.17790842,-0.047432628,0.8946864,0.0
0.1779778,-0.046289235,0.89466995,0.0
0.1780488,-0.045137353,0.8946556,0.0
0.17812137,-0.043977316,0.89464337,0.0
0.17819549,-0.042809296,0.8946333,0.0
0.1782711,-0.041633647,0.8946254,0.0
0.17834814,-0.040450424,0.89461976,0.0
0.1784266,-0.03925991,0.89461625,0.0
0.17850643,-0.038062084,0.894615,0.0
0.1785876,-0.036857072,0.894616,0.0
0.17867011,-0.035644945,0.8946193,0.0
0.17875388,-0.034425642,0.89462477,0.0
0.17883894,-0.033199154,0.8946326,0.0
0.17892523,-0.03196538,0.89464265,0.0
0.17901276,-0.030724263,0.894655,0.0
0.17910151,-0.029475695,0.8946697,0.0
0.17919146,-0.028219378,0.89468664,0.0
0.17928259,-0.02695535,0.89470595,0.0
0.1793749,-0.025683125,0.89472765,0.0
0.1794684,-0.02440286,0.8947516,0.0
0.17956306,-0.023114068,0.8947779,0.0
0.17965892,-0.021816595,0.89480656,0.0
0.17975594,-0.020510206,0.8948376,0.0
0.17985414,-0.019194484,0.894871,0.0
0.17995353,-0.017869381,0.89490676,0.0
0.18005411,-0.016534394,0.8949449,0.0
0.18015589,-0.015189483,0.8949854,0.0
0.18025887,-0.013834054,0.8950283,0.0
0.18036306,-0.012468234,0.89507353,0.0
0.18046848,-0.011091507,0.8951212,0.0
0.18057515,-0.009703656,0.8951713,0.0
0.18068306,-0.008304468,0.8952238,0.0
0.18079224,-0.0068936893,0.8952787,0.0
0.18090269,-0.0054711327,0.89533603,0.0
0.18101443,-0.004036583,0.8953958,0.0
0.18112749,-0.002589892,0.895458,0.0
0.18124186,-0.0011308923,0.89552265,0.0
0.18135758,3.4051837E-4,0.8955897,0.0
0.18147464,0.0018244296,0.89565927,0.0
0.18159306,0.0033209652,0.8957313,0.0
0.18171287,0.004830021,0.8958057,0.0
0.18183404,0.0063515813,0.89588267,0.0
0.18195662,0.007885727,0.8959621,0.0
0.1820806,0.009432293,0.896044,0.0
0.18220598,0.0109910965,0.8961284,0.0
0.18233275,0.012562066,0.8962153,0.0
0.18246096,0.014145049,0.8963047,0.0
0.1825906,0.015739521,0.8963967,0.0
0.18272164,0.017345244,0.89649117,0.0
0.1828541,0.018961936,0.89658815,0.0
0.18298796,0.020589173,0.8966876,0.0
0.18312322,0.022226293,0.8967897,0.0
0.18325986,0.023873026,0.8968943,0.0
0.18339787,0.02552861,0.8970014,0.0
0.18353723,0.027192486,0.89711106,0.0
0.18367791,0.0288638,0.8972233,0.0
0.18381992,0.030542059,0.89733803,0.0
0.18396321,0.0322262,0.89745533,0.0
0.18410774,0.033915408,0.89757514,0.0
0.18425347,0.035608776,0.8976975,0.0
0.1844004,0.03730535,0.89782244,0.0
0.18454844,0.03900397,0.8979499,0.0
0.18469754,0.040703595,0.8980798,0.0
0.18484768,0.04240302,0.89821225,0.0
0.18499881,0.044101056,0.8983472,0.0
0.18515085,0.045796342,0.89848465,0.0
0.18530373,0.047487605,0.8986246,0.0
0.1854574,0.049173366,0.898767,0.0
0.18561177,0.050852206,0.8989118,0.0
0.18576676,0.052522656,0.89905906,0.0
0.18592231,0.054183066,0.89920866,0.0
0.18607831,0.05583189,0.89936066,0.0
0.1862347,0.057467427,0.89951503,0.0
0.18639135,0.05908799,0.89967173,0.0
0.18654819,0.06069177,0.8998307,0.0
0.1867051,0.062277038,0.8999919,0.0
0.18686196,0.0638419,0.90015537,0.0
0.18701868,0.065384485,0.90032095,0.0
0.18717514,0.06690284,0.90048873,0.0
0.18733123,0.06839511,0.9006586,0.0
0.1874868,0.06985918,0.90083045,0.0
0.18764171,0.071293086,0.9010044,0.0
0.18779588,0.072694786,0.90118015,0.0
0.18794912,0.07406231,0.9013579,0.0
0.18810134,0.07539339,0.9015374,0.0
0.18825236,0.07668602,0.90171874,0.0
0.18840206,0.077938154,0.9019017,0.0
