neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962085,0.0015281513,0.5742117,0.0
0.99871117,0.0030561606,0.6046517,0.0
0.9960493,0.0045838854,0.6312992,0.0
0.9890165,0.0061111846,0.6544742,0.0
0.97241724,0.0076379157,0.6741565,0.0
0.93866515,0.0091639375,0.689931,0.0
0.88379616,0.010689107,0.70124716,0.0
0.8197137,0.012213282,0.7082186,0.0
0.7705862,0.0137363225,0.7121066,0.0
0.7459817,0.015258089,0.7144603,0.0
0.7373537,0.016778434,0.71622384,0.0
0.7354576,0.018297223,0.7177859,0.0
0.73590577,0.019814309,0.71928066,0.0
0.7371175,0.021329556,0.7207516,0.0
0.7385726,0.02284282,0.72221255,0.0
0.74010366,0.024353964,0.7236679,0.0
0.7416567,0.025862843,0.7251191,0.0
0.7432145,0.02736932,0.72656643,0.0
0.744771,0.028873255,0.72801006,0.0
0.7463245,0.030374512,0.7294499,0.0
0.7478742,0.031872947,0.73088604,0.0
0.7494198,0.033368424,0.7323182,0.0
0.7509613,0.0348608,0.73374647,0.0
0.7524984,0.036349945,0.7351707,0.0
0.75403106,0.037835713,0.73659086,0.0
0.75555927,0.039317973,0.7380069,0.0
0.7570828,0.04079658,0.7394187,0.0
0.7586018,0.042271413,0.7408262,0.0
0.76011604,0.04374231,0.74222934,0.0
0.7616254,0.045209162,0.743628,0.0
0.7631299,0.04667182,0.74502224,0.0
0.7646295,0.04813015,0.74641186,0.0
0.766124,0.04958402,0.7477969,0.0
0.7676134,0.05103329,0.7491773,0.0
0.7690977,0.052477833,0.75055283,0.0
0.77057666,0.053917516,0.7519236,0.0
0.77205026,0.0553522,0.7532895,0.0
0.7735186,0.05678177,0.75465053,0.0
0.77498144,0.058206078,0.75600654,0.0
0.7764387,0.059624996,0.7573575,0.0
0.7778904,0.061038394,0.75870335,0.0
0.7793365,0.062446143,0.76004404,0.0
0.7807769,0.06384813,0.76137954,0.0
0.7822114,0.0652442,0.7627098,0.0
0.78364027,0.06663423,0.7640347,0.0
0.78506315,0.068018116,0.7653542,0.0
0.78648,0.06939571,0.7666684,0.0
0.787891,0.070766896,0.767977,0.0
0.7892958,0.07213154,0.76928014,0.0
0.79069453,0.07348954,0.7705778,0.0
0.7920871,0.07484074,0.7718698,0.0
0.79347354,0.07618504,0.7731561,0.0
0.79485357,0.07752231,0.77443683,0.0
0.7962274,0.07885243,0.7757118,0.0
0.7975948,0.08017528,0.77698094,0.0
0.79895574,0.08149075,0.77824426,0.0
0.80031025,0.08279869,0.77950174,0.0
0.8016583,0.08409902,0.7807533,0.0
0.80299973,0.0853916,0.781999,0.0
0.8043346,0.08667632,0.78323865,0.0
0.8056627,0.08795308,0.78447235,0.0
0.80698425,0.08922173,0.7857,0.0
0.808299,0.09048219,0.7869216,0.0
0.8096071,0.09173432,0.78813714,0.0
0.81090844,0.09297804,0.78934646,0.0
0.8122028,0.09421321,0.7905497,0.0
0.81349033,0.095439725,0.7917467,0.0
0.814771,0.09665748,0.79293746,0.0
0.8160447,0.09786638,0.79412204,0.0
0.81731147,0.0990663,0.79530036,0.0
0.8185712,0.100257136,0.7964724,0.0
0.8198239,0.10143878,0.79763806,0.0
0.8210696,0.10261116,0.7987974,0.0
0.8223083,0.10377413,0.7999504,0.0
0.82353973,0.1049276,0.8010971,0.0
0.82476413,0.10607149,0.80223733,0.0
0.8259814,0.10720567,0.80337113,0.0
0.82719135,0.10833006,0.8044985,0.0
0.82839423,0.10944455,0.8056195,0.0
0.82958984,0.11054905,0.80673397,0.0
0.8307783,0.11164347,0.807842,0.0
0.8319594,0.11272772,0.80894357,0.0
0.8331334,0.11380167,0.81003857,0.0
0.8342999,0.11486526,0.8111271,0.0
0.8354593,0.1159184,0.8122091,0.0
0.8366113,0.11696098,0.81328464,0.0
0.837756,0.11799293,0.8143536,0.0
0.8388933,0.119014144,0.815416,0.0
0.8400233,0.12002456,0.8164719,0.0
0.84114593,0.121024065,0.81752115,0.0
0.84226125,0.12201259,0.81856394,0.0
0.8433691,0.122990064,0.8196001,0.0
0.84446967,0.123956375,0.8206297,0.0
0.84556276,0.12491145,0.8216528,0.0
0.8466486,0.12585524,0.8226693,0.0
0.84772694,0.12678762,0.82367927,0.0
0.8487979,0.12770854,0.8246826,0.0
0.84986156,0.12861793,0.8256794,0.0
0.85091776,0.1295157,0.82666963,0.0
0.8519665,0.13040178,0.8276533,0.0
0.8530079,0.13127609,0.82863045,0.0
0.8540419,0.1321386,0.829601,0.0
0.85506845,0.13298917,0.83056504,0.0
0.8560877,0.13382779,0.8315225,0.0
0.85709953,0.13465439,0.8324735,0.0
0.858104,0.13546886,0.83341795,0.0
0.8591011,0.13627118,0.8343559,0.0
0.86009085,0.13706127,0.8352873,0.0
0.86107326,0.13783906,0.8362122,0.0
0.86204827,0.1386045,0.83713067,0.0
0.86301595,0.13935755,0.8380426,0.0
0.8639763,0.14009811,0.83894813,0.0
0.8649293,0.14082615,0.83984715,0.0
0.865875,0.14154162,0.8407398,0.0
0.8668135,0.14224446,0.841626,0.0
0.8677446,0.1429346,0.84250575,0.0
0.8686685,0.14361201,0.84337914,0.0
0.8695851,0.14427665,0.84424615,0.0
0.8704945,0.14492844,0.84510684,0.0
0.87139666,0.14556734,0.8459611,0.0
0.87229156,0.14619334,0.8468091,0.0
0.8731794,0.14680634,0.84765077,0.0
0.87406,0.14740635,0.8484861,0.0
0.87493336,0.14799331,0.8493152,0.0
0.87579966,0.14856716,0.850138,0.0
0.8766588,0.14912789,0.85095465,0.0
0.8775109,0.14967546,0.851765,0.0
0.8783558,0.15020981,0.85256916,0.0
0.8791937,0.15073094,0.8533672,0.0
0.8800247,0.15123878,0.85415906,0.0
0.8808485,0.15173332,0.85494477,0.0
0.88166535,0.15221454,0.8557244,0.0
0.8824753,0.15268241,0.8564979,0.0
0.88327825,0.15313688,0.85726535,0.0
0.8840743,0.15357792,0.8580268,0.0
0.88486344,0.15400554,0.8587822,0.0
0.8856456,0.1544197,0.8595316,0.0
0.886421,0.1548204,0.86027503,0.0
0.8871896,0.15520759,0.8610125,0.0
0.88795143,0.15558127,0.8617441,0.0
0.8887064,0.15594138,0.8624698,0.0
0.88945466,0.15628795,0.86318964,0.0
0.8901962,0.15662098,0.8639036,0.0
0.890931,0.15694043,0.86461174,0.0
0.89165926,0.15724628,0.8653141,0.0
0.8923808,0.15753856,0.8660107,0.0
0.8930957,0.15781721,0.8667016,0.0
0.8938041,0.15808225,0.8673868,0.0
0.89450586,0.15833369,0.86806625,0.0
0.8952012,0.15857151,0.8687401,0.0
0.89588994,0.1587957,0.8694083,0.0
0.8965723,0.15900627,0.87007093,0.0
0.8972482,0.15920322,0.87072796,0.0
0.8979177,0.15938655,0.87137944,0.0
0.8985808,0.15955625,0.87202543,0.0
0.89923763,0.15971236,0.8726659,0.0
0.8998881,0.15985487,0.8733009,0.0
0.9005323,0.15998378,0.8739305,0.0
0.9011702,0.16009907,0.87455475,0.0
0.901802,0.16020083,0.87517357,0.0
0.9024275,0.160289,0.8757871,0.0
0.9030469,0.16036364,0.8763953,0.0
0.9036602,0.16042474,0.8769982,0.0
0.9042674,0.16047232,0.87759584,0.0
0.9048685,0.16050641,0.8781883,0.0
0.90546364,0.16052702,0.87877554,0.0
0.90605277,0.16053417,0.87935764,0.0
0.90663594,0.16052787,0.8799346,0.0
0.90721315,0.16050819,0.88050646,0.0
0.9077845,0.16047509,0.88107324,0.0
0.90835005,0.16042864,0.88163495,0.0
0.9089097,0.16036886,0.8821917,0.0
0.9094636,0.1602958,0.8827435,0.0
0.9100117,0.16020945,0.8832903,0.0
0.9105542,0.16010986,0.88383216,0.0
0.91109085,0.15999706,0.8843692,0.0
0.9116219,0.1598711,0.8849013,0.0
0.91214734,0.15973203,0.8854286,0.0
0.9126672,0.15957983,0.8859511,0.0
0.91318154,0.15941459,0.8864688,0.0
0.91369027,0.15923634,0.88698184,0.0
0.9141936,0.1590451,0.88749015,0.0
0.91469145,0.15884097,0.88799375,0.0
0.9151839,0.15862392,0.8884927,0.0
0.91567093,0.15839405,0.88898706,0.0
0.91615266,0.15815139,0.88947684,0.0
0.916629,0.157896,0.889962,0.0
0.9171002,0.1576279,0.8904427,0.0
0.917566,0.15734716,0.8909189,0.0
0.9180267,0.15705384,0.8913906,0.0
0.9184822,0.156748,0.89185786,0.0
0.9189325,0.15642968,0.89232075,0.0
0.91937774,0.15609895,0.89277923,0.0
0.91981786,0.15575583,0.89323336,0.0
0.920253,0.15540044,0.8936832,0.0
0.9206831,0.1550328,0.8941287,0.0
0.9211082,0.15465298,0.89456993,0.0
0.92152834,0.15426104,0.895007,0.0
0.92194366,0.15385707,0.89543986,0.0
0.92235404,0.1534411,0.8958685,0.0
0.9227596,0.15301321,0.896293,0.0
0.9231604,0.1525735,0.89671344,0.0
0.9235564,0.15212198,0.8971297,0.0
0.92394763,0.15165876,0.897542,0.0
0.9243342,0.15118392,0.89795023,0.0
0.9247161,0.1506975,0.8983545,0.0
0.9250934,0.15019959,0.8987547,0.0
0.925466,0.14969029,0.899151,0.0
0.9258341,0.14916964,0.8995434,0.0
0.92619765,0.14863773,0.8999319,0.0
0.92655665,0.14809465,0.9003166,0.0
0.92691123,0.14754048,0.9006974,0.0
0.92726135,0.14697528,0.90107447,0.0
0.92760706,0.14639914,0.9014477,0.0
0.9279485,0.14581218,0.9018172,0.0
0.9282854,0.14521444,0.90218294,0.0
0.92861813,0.14460602,0.90254503,0.0
0.92894655,0.14398701,0.90290344,0.0
0.92927074,0.1433575,0.9032582,0.0
0.92959076,0.14271758,0.9036094,0.0
0.92990655,0.14206731,0.90395695,0.0
0.93021816,0.14140685,0.9043009,0.0
0.9305257,0.14073622,0.90464145,0.0
0.93082917,0.14005557,0.9049784,0.0
0.93112856,0.13936494,0.9053119,0.0
0.93142396,0.13866447,0.9056419,0.0
0.93171537,0.13795424,0.90596855,0.0
0.9320028,0.13723435,0.9062917,0.0
0.9322863,0.13650489,0.9066115,0.0
0.9325659,0.13576597,0.906928,0.0
0.93284166,0.1350177,0.9072411,0.0
0.9331136,0.13426013,0.907551,0.0
0.9333817,0.13349344,0.90785754,0.0
0.933646,0.13271765,0.9081608,0.0
0.9339066,0.13193296,0.9084609,0.0
0.9341636,0.1311394,0.90875775,0.0
0.9344168,0.13033709,0.9090515,0.0
0.9346663,0.12952615,0.909342,0.0
0.93491226,0.12870668,0.9096294,0.0
0.93515456,0.12787879,0.90991366,0.0
0.9353934,0.1270426,0.9101949,0.0
0.9356286,0.1261982,0.91047305,0.0
0.9358604,0.12534574,0.9107482,0.0
0.9360886,0.124485254,0.9110203,0.0
0.9363135,0.123616934,0.9112894,0.0
0.9365349,0.122740865,0.9115555,0.0
0.9367529,0.121857144,0.9118187,0.0
