Generation,Max fitness,Min fitness,Avg fitness,Variance
118,-12.578029,-47.825417,-15.627424,1784.215
119,-12.578029,-29.33333,-15.6418295,824.593
120,-12.578029,-34.010765,-16.047556,1705.309
121,-12.578029,-33.316933,-15.597678,1160.1929
122,-12.578029,-32.747334,-15.056462,599.99164
123,-12.578029,-23.40169,-15.283324,462.41122
124,-12.578029,-30.62747,-15.4669,746.2538
125,-12.578029,-26.360151,-15.415779,675.99023
126,-12.578029,-27.755903,-15.530842,832.82117
127,-12.578029,-25.589825,-15.088801,386.07333
128,-12.578029,-30.430122,-14.994137,588.98724
129,-12.578029,-25.757439,-14.97477,384.6691
130,-12.578029,-25.554554,-15.028931,419.15988
131,-12.578029,-27.899687,-15.276973,582.8092
132,-12.578029,-27.32082,-15.380171,657.1442
133,-12.578029,-26.390596,-15.435678,653.9692
134,-12.578029,-38.229298,-15.2397375,910.5806
135,-12.578029,-38.229298,-15.246023,1015.802
136,-12.578029,-38.229298,-15.422319,1017.0547
137,-12.578029,-23.280842,-15.280186,500.0366
138,-12.578029,-22.861025,-15.268996,484.93137
139,-12.578029,-43.934338,-15.637694,1513.0057
140,-12.578029,-28.172121,-15.306261,559.9287
141,-12.578029,-21.754915,-15.302242,415.74493
142,-12.554692,-27.50973,-15.379579,630.88776
143,-12.554692,-22.55179,-15.05078,351.2442
144,-12.554692,-28.517523,-15.292406,660.02124
145,-12.554692,-21.572569,-14.873861,219.35025
146,-12.554692,-26.688993,-14.997226,431.20068
147,-12.554692,-28.621323,-15.095063,516.9981
148,-12.554692,-31.048088,-15.317369,920.73456
149,-12.554692,-31.674316,-15.224537,691.08734
150,-12.554692,-22.846987,-15.091802,310.39615
151,-12.554692,-34.371307,-15.40059,861.2801
152,-12.554692,-25.920427,-15.140895,506.31177
153,-12.554692,-29.655846,-15.511283,797.2773
154,-12.554692,-23.32079,-14.890163,299.05798
155,-12.554692,-23.23557,-15.151546,404.22607
156,-12.554692,-27.928381,-15.428641,688.225
157,-12.554692,-27.928381,-15.195534,406.27298
158,-12.554692,-33.327915,-15.542318,922.7509
159,-12.554692,-24.827312,-15.34654,426.83633
160,-12.554692,-28.760958,-15.536886,676.5865
161,-12.554692,-35.262375,-15.732671,988.3904
162,-12.554692,-27.092096,-15.185124,386.1216
163,-12.554692,-21.687807,-15.05058,312.83047
164,-12.554692,-30.81667,-15.20984,578.9155
165,-12.554692,-24.306551,-15.215765,481.97644
166,-12.554692,-38.97507,-15.320805,984.5636
167,-12.554692,-22.684425,-15.156629,327.69876
168,-12.554692,-27.019289,-15.566384,613.1877
169,-12.554692,-25.536535,-15.164192,449.1952
170,-12.554692,-24.075851,-15.070791,305.10458
171,-12.554692,-50.970005,-15.7634,2201.043
172,-12.554692,-20.773884,-15.041988,224.29234
173,-12.554692,-37.437134,-15.557976,1056.7112
174,-12.554692,-29.089502,-15.310416,578.48193
175,-12.554692,-43.404083,-15.37302,1111.5209
176,-12.554692,-40.66593,-15.453643,1179.9939
177,-12.554692,-29.046925,-15.339103,624.4996
178,-12.554692,-26.117226,-15.318285,537.91327
179,-12.554692,-26.579868,-15.10935,451.26825
180,-12.554692,-24.669811,-15.161583,372.46017
181,-12.554692,-20.321636,-14.79401,186.78673
182,-12.026358,-28.73197,-15.081622,442.62433
183,-12.026358,-31.334927,-15.062709,655.6411
184,-12.026358,-22.177376,-14.981392,327.29874
185,-12.026358,-57.767235,-15.54741,2207.2039
186,-12.026358,-57.767235,-15.722023,2451.9668
187,-12.026358,-27.942045,-15.267699,470.96338
188,-12.026358,-34.1989,-15.859747,1286.7646
189,-12.026358,-29.580591,-15.673493,932.5599
190,-12.026358,-25.28967,-15.332916,523.0892
191,-12.026358,-26.28862,-15.218999,583.2554
192,-12.026358,-24.379827,-15.264883,577.49994
193,-12.026358,-25.49242,-15.431725,652.69696
194,-12.026358,-36.570507,-15.847777,1327.3523
195,-12.026358,-35.594444,-15.583962,1006.31305
196,-12.026358,-27.441616,-15.356453,635.79767
197,-12.026358,-25.466904,-14.9542055,318.08365
198,-12.026358,-27.676582,-15.081116,375.3047
199,-12.026358,-36.979618,-15.099583,747.69135
200,-12.026358,-47.641212,-15.518711,1814.757
