neur0,input0,neur1,input1
0.4590654,-0.0,0.4889973,0.0
0.40623307,-0.010359915,0.5187972,0.0
0.35599402,-0.020719457,0.54475015,0.0
0.3089873,-0.031078257,0.56729877,0.0
0.26559234,-0.04143594,0.58686924,0.0
0.22596645,-0.051792134,0.6038556,0.0
0.19009432,-0.06214647,0.61861223,0.0
0.15783821,-0.07249858,0.6314514,0.0
0.12898166,-0.08284808,0.6426446,0.0
0.10326416,-0.09319462,0.6524255,0.0
0.08040662,-0.1035378,0.66099423,0.0
0.060128912,-0.11387727,0.6685212,0.0
0.04216114,-0.124212645,0.6751516,0.0
0.026250271,-0.13454357,0.6810088,0.0
0.01216355,-0.14486967,0.6861978,0.0
-3.1026546E-4,-0.15519056,0.69080794,0.0
-0.011361043,-0.1655059,0.6949155,0.0
-0.02115825,-0.17581528,0.6985854,0.0
-0.029852374,-0.18611836,0.7018735,0.0
-0.03757655,-0.19641475,0.7048274,0.0
-0.044448264,-0.20670411,0.70748824,0.0
-0.050570976,-0.21698603,0.70989114,0.0
-0.05603568,-0.22726022,0.7120666,0.0
-0.060922332,-0.23752621,0.7140408,0.0
-0.06530114,-0.24778369,0.7158365,0.0
-0.06923373,-0.25803226,0.7174734,0.0
-0.07277419,-0.2682716,0.71896845,0.0
-0.07596995,-0.27850133,0.7203365,0.0
-0.07886265,-0.28872102,0.72159046,0.0
-0.08148883,-0.2989304,0.72274154,0.0
-0.08388053,-0.30912906,0.7237996,0.0
-0.086065866,-0.31931663,0.724773,0.0
-0.088069536,-0.32949272,0.7256693,0.0
-0.0899132,-0.339657,0.7264951,0.0
-0.091615856,-0.34980917,0.72725594,0.0
-0.09319422,-0.35994872,0.7279569,0.0
-0.09466292,-0.3700754,0.72860235,0.0
-0.09603485,-0.38018882,0.7291961,0.0
-0.09732128,-0.39028862,0.7297415,0.0
-0.09853215,-0.40037438,0.7302416,0.0
-0.09967617,-0.41044587,0.73069894,0.0
-0.100761,-0.4205026,0.73111576,0.0
-0.10179334,-0.43054426,0.7314942,0.0
-0.10277911,-0.4405705,0.7318359,0.0
-0.103723496,-0.450581,0.7321425,0.0
-0.104631044,-0.46057537,0.7324153,0.0
-0.10550577,-0.4705532,0.73265564,0.0
-0.106351174,-0.48051417,0.73286456,0.0
-0.10717036,-0.49045795,0.73304296,0.0
-0.10796601,-0.50038415,0.73319167,0.0
-0.10874053,-0.51029253,0.7333114,0.0
-0.109496005,-0.52018255,0.73340297,0.0
-0.11023427,-0.530054,0.7334668,0.0
