neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.99962,-0.010359915,0.57421166,0.0
0.9987028,-0.020719457,0.6046511,0.0
0.9959982,-0.031078257,0.63129544,0.0
0.9887818,-0.04143594,0.65445656,0.0
0.97155374,-0.051792134,0.6740904,0.0
0.9361366,-0.06214647,0.6897299,0.0
0.8782117,-0.07249858,0.7007603,0.0
0.8109288,-0.08284808,0.7072998,0.0
0.76038224,-0.09319462,0.71070975,0.0
0.73566085,-0.1035378,0.71260715,0.0
0.726821,-0.11387727,0.71392983,0.0
0.7242699,-0.124212645,0.71504325,0.0
0.7237642,-0.13454357,0.7160669,0.0
0.72386396,-0.14486967,0.7170378,0.0
0.7241214,-0.15519056,0.71796733,0.0
0.72440076,-0.1655059,0.71885914,0.0
0.72466135,-0.17581528,0.71971446,0.0
0.72489107,-0.18611836,0.720534,0.0
0.72508645,-0.19641475,0.72131807,0.0
0.7252466,-0.20670411,0.722067,0.0
0.72537166,-0.21698603,0.72278106,0.0
0.72546154,-0.22726022,0.72346044,0.0
0.7255166,-0.23752621,0.72410554,0.0
0.7255372,-0.24778369,0.7247165,0.0
0.7255235,-0.25803226,0.7252936,0.0
0.7254757,-0.2682716,0.725837,0.0
0.7253941,-0.27850133,0.72634697,0.0
0.72527903,-0.28872102,0.7268237,0.0
0.7251305,-0.2989304,0.7272674,0.0
0.7249489,-0.30912906,0.72767824,0.0
0.72473437,-0.31931663,0.72805643,0.0
0.7244871,-0.32949272,0.7284021,0.0
0.7242073,-0.339657,0.7287154,0.0
0.7238951,-0.34980917,0.7289966,0.0
0.7235506,-0.35994872,0.72924566,0.0
0.7231742,-0.3700754,0.72946286,0.0
0.7227659,-0.38018882,0.7296483,0.0
0.72232586,-0.39028862,0.7298021,0.0
0.7218542,-0.40037438,0.7299243,0.0
0.7213511,-0.41044587,0.7300151,0.0
0.72081655,-0.4205026,0.7300745,0.0
0.7202508,-0.43054426,0.73010266,0.0
0.7196539,-0.4405705,0.7300996,0.0
0.7190259,-0.450581,0.73006546,0.0
0.71836704,-0.46057537,0.73000026,0.0
0.7176771,-0.4705532,0.72990406,0.0
0.7169565,-0.48051417,0.72977686,0.0
0.7162051,-0.49045795,0.7296187,0.0
0.715423,-0.50038415,0.72942966,0.0
0.71461016,-0.51029253,0.7292098,0.0
0.7137667,-0.52018255,0.72895896,0.0
0.71289253,-0.530054,0.7286773,0.0
0.71198785,-0.53990644,0.7283647,0.0
0.7110526,-0.5497396,0.7280212,0.0
0.7100867,-0.559553,0.7276468,0.0
0.7090903,-0.56934655,0.72724146,0.0
0.7080632,-0.57911956,0.7268051,0.0
0.70700544,-0.58887196,0.72633773,0.0
0.70591706,-0.5986033,0.7258392,0.0
0.70479786,-0.6083132,0.72530955,0.0
