Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.12378042,-10.559343,-0.9338051,201.51836
2,0.12378042,-13.276095,-0.9290182,339.62988
3,0.25643834,-10.559343,-0.8071248,278.2254
4,0.25643834,-10.781083,-0.5455494,144.58688
5,0.25643834,-7.2662697,-0.5453441,119.03556
6,0.25643834,-10.466447,-0.74090004,266.27744
7,0.25643834,-13.638733,-0.86745507,337.12613
8,0.32256994,-21.182537,-0.8709076,644.50684
9,0.32256994,-27.886145,-1.1622384,1332.1292
10,0.32256994,-27.693178,-1.3314742,1427.7273
11,0.32256994,-2.772269,-0.48006096,40.054844
12,0.32256994,-4.908021,-0.6085617,89.50073
13,0.32256994,-11.794872,-0.7110095,211.70903
14,0.32256994,-7.0074487,-0.5701992,102.68309
15,0.32256994,-14.618892,-0.9194188,391.88364
16,0.32256994,-16.839708,-1.050977,635.575
17,0.32256994,-23.264446,-1.1813511,968.4177
18,0.32256994,-12.36482,-0.8030508,389.17133
19,0.32256994,-2.8023293,-0.37095094,25.85454
20,0.32256994,-1.7944853,-0.3421228,21.782822
21,0.36036134,-24.808193,-0.7500322,682.53015
22,0.36036134,-27.270935,-1.2110249,1392.124
23,0.36036134,-21.125229,-1.2794868,1170.3434
24,0.36036134,-21.125229,-1.1139023,911.9257
25,0.36036134,-31.427702,-0.79500127,1030.2258
26,0.36036134,-31.427702,-0.91597086,1084.2257
27,0.36036134,-12.215957,-0.6506953,334.38123
28,0.36036134,-5.372559,-0.5552246,72.73071
29,0.36036134,-5.372559,-0.6224685,95.02723
30,0.36036134,-18.364138,-0.9623571,684.7246
31,0.36036134,-28.557339,-1.2061404,1410.4506
32,0.36036134,-16.739468,-1.4256252,1042.7062
33,0.36036134,-9.239069,-0.82348394,295.25223
34,0.36036134,-9.666513,-0.8390857,288.71466
35,0.36036134,-11.380427,-0.854534,314.97983
36,0.36036134,-17.896511,-0.8732981,526.8383
37,0.36036134,-8.164685,-0.77752775,217.89133
38,0.36036134,-4.9960585,-0.47406486,67.093124
39,0.36036134,-7.8069787,-0.50914145,137.87411
40,0.36036134,-17.416292,-0.79229116,549.9724
41,0.3398296,-21.002586,-0.77293426,666.18866
42,0.3398296,-8.014325,-0.65795946,200.56136
43,0.3398296,-17.961203,-0.75611556,436.77765
44,0.3398296,-12.487931,-0.64721864,210.93758
45,0.3398296,-10.54584,-0.62458533,175.05438
46,0.3398296,-26.776247,-0.94638747,878.38214
47,0.3398296,-15.66397,-1.0606298,801.2435
48,0.3398296,-10.578022,-0.68569463,289.37283
49,0.3398296,-15.014301,-0.74857545,509.9101
50,0.3398296,-10.578022,-0.6387992,249.83176
51,0.3398296,-7.128145,-0.5444771,133.44164
52,0.3398296,-13.393202,-0.8324873,352.28073
53,0.3398296,-5.0215745,-0.47257027,63.137917
54,0.3398296,-6.9056525,-0.58414954,133.34665
55,0.3398296,-13.422055,-0.58986825,227.4317
56,0.3398296,-22.589476,-0.73962915,710.7561
57,0.3398296,-23.080772,-0.81053126,703.232
58,0.3398296,-23.080772,-0.7613531,585.5989
59,0.3398296,-10.260486,-0.5896835,162.52362
60,0.3398296,-11.682076,-0.7331088,249.62512
61,0.37684768,-21.990217,-1.0190885,1025.3715
62,0.37684768,-22.297022,-0.61184955,604.2031
63,0.37684768,-10.390294,-0.6061293,301.01566
64,0.37684768,-24.314957,-0.7972895,721.02454
65,0.37684768,-13.196022,-0.7101004,383.54388
66,0.37684768,-2.2534096,-0.30140668,27.064161
67,0.37684768,-13.098623,-0.76321006,349.84824
68,0.37684768,-13.098623,-0.6283179,309.76666
69,0.37684768,-19.960152,-0.7314999,589.1689
70,0.37684768,-9.58507,-0.6922155,244.52159
71,0.37684768,-11.43648,-0.8317549,394.80762
72,0.37684768,-4.6066146,-0.43579674,56.743904
73,0.37684768,-12.384799,-0.6800979,311.43045
74,0.37883794,-11.118439,-0.7715922,302.7053
75,0.37883794,-11.118439,-0.82177454,403.91626
76,0.37883794,-5.7929015,-0.4647256,92.22467
77,0.37883794,-20.487558,-0.7882606,617.9277
78,0.37883794,-28.155657,-1.02572,1528.8295
79,0.389064,-19.866482,-0.8558617,748.5853
80,0.389064,-31.517815,-0.85073304,1073.873
81,0.33985382,-10.934717,-0.53517514,195.29803
82,0.33985382,-14.755266,-0.8110976,385.17136
83,0.33985382,-9.739852,-0.6472144,205.38776
84,0.33985382,-27.190899,-0.8660015,842.56335
85,0.33985382,-27.190899,-0.8384339,828.57556
86,0.33985382,-16.237265,-1.1082556,768.1181
87,0.33985382,-17.537891,-0.7487236,588.8846
88,0.33985382,-8.70407,-0.6476113,139.69194
89,0.3968205,-8.038902,-0.5574819,151.49976
90,0.3968205,-4.8794446,-0.49205032,64.77508
91,0.3968205,-10.056038,-0.64024234,142.85803
92,0.3968205,-9.407611,-0.76973933,261.06186
93,0.3968205,-14.373227,-0.9697273,644.9374
94,0.3968205,-12.268703,-0.4918541,167.61551
95,0.3968205,-9.854768,-0.6338946,187.95073
96,0.3968205,-5.260942,-0.52218896,78.584206
97,0.3968205,-3.0811546,-0.42299756,41.784206
98,0.3968205,-20.650373,-0.77880454,550.6907
99,0.3968205,-18.28598,-0.9234387,630.8531
100,0.3968205,-10.242849,-0.6602774,184.34003
101,0.38979518,-29.664112,-0.9309372,1122.9319
102,0.38979518,-7.6696944,-0.60276765,122.69932
103,0.38979518,-7.17708,-0.70133185,162.1386
104,0.38979518,-8.061121,-0.6399997,194.24902
105,0.38979518,-14.961427,-0.84491396,388.94232
106,0.38979518,-7.792625,-0.58880496,97.41794
107,0.38979518,-28.508364,-1.0832012,1351.0217
108,0.38979518,-28.508364,-1.0407561,1078.6761
109,0.38979518,-9.938046,-0.49933544,123.827324
110,0.38979518,-12.060528,-0.49443272,162.47603
111,0.38979518,-10.247324,-0.5619686,202.25961
112,0.38979518,-11.200731,-0.5988165,237.70792
113,0.38979518,-9.318396,-0.4894931,155.4875
114,0.38979518,-15.131496,-0.63407004,419.85153
115,0.38979518,-13.39413,-0.6369427,397.03033
116,0.38979518,-21.535288,-0.6626033,532.9663
117,0.38979518,-15.861504,-0.5496489,279.96844
118,0.38979518,-16.277279,-0.73973936,440.11032
119,0.38979518,-28.514048,-0.81470567,887.0006
120,0.38979518,-10.162756,-0.50422996,135.87009
121,0.3654192,-28.312157,-0.9018193,998.85144
122,0.3654192,-28.312157,-0.8055322,822.0472
123,0.3654192,-15.470707,-0.9410117,547.31335
124,0.3654192,-17.601538,-0.6648143,327.1631
125,0.3654192,-25.943672,-1.103907,1165.9264
126,0.3654192,-17.596117,-0.79019064,381.83496
127,0.3654192,-7.1585712,-0.59099776,108.180725
128,0.3654192,-32.480026,-1.0780871,1254.1703
129,0.3654192,-10.235008,-0.7779658,223.28482
130,0.3654192,-10.688118,-0.7642149,262.433
131,0.3654192,-11.092162,-0.72047544,224.33409
