neur0,input0,neur1,input1
0.45902717,0.0,0.4976233,0.0
0.4250696,0.039989334,0.52369744,0.0
0.39436,0.07991469,0.5461146,0.0
0.36688915,0.119712204,0.5654336,0.0
0.34254754,0.15931821,0.5821386,0.0
0.32115847,0.19866931,0.5966439,0.0
0.30250558,0.23770262,0.6093017,0.0
0.28635326,0.27635565,0.62040925,0.0
0.27246156,0.31456655,0.6302175,0.0
0.26059616,0.3522742,0.6389375,0.0
0.2505348,0.38941833,0.6467467,0.0
0.24207078,0.42593947,0.6537945,0.0
0.23501469,0.46177918,0.6602066,0.0
0.2291949,0.4968801,0.6660888,0.0
0.22445706,0.5311862,0.6715303,0.0
0.22066328,0.5646424,0.676606,0.0
0.21769091,0.59719545,0.68137914,0.0
0.21543126,0.628793,0.6859028,0.0
0.2137882,0.65938467,0.69022155,0.0
0.21267696,0.68892145,0.69437283,0.0
0.21202277,0.7173561,0.69838774,0.0
0.2117598,0.7446431,0.7022923,0.0
0.21183015,0.7707389,0.7061081,0.0
0.21218285,0.7956016,0.7098526,0.0
0.21277297,0.8191916,0.7135402,0.0
0.21356101,0.84147096,0.7171825,0.0
0.21451214,0.8624042,0.7207887,0.0
0.21559565,0.88195777,0.72436583,0.0
0.21678442,0.90010047,0.7279192,0.0
0.21805449,0.9168031,0.7314528,0.0
0.21938466,0.9320391,0.73496914,0.0
0.22075614,0.94578403,0.7384698,0.0
0.22215232,0.95801586,0.7419553,0.0
0.2235584,0.9687151,0.74542546,0.0
0.2249612,0.9778646,0.7488797,0.0
0.22634904,0.98544973,0.7523165,0.0
0.22771147,0.99145836,0.7557342,0.0
0.2290392,0.99588084,0.75913084,0.0
0.23032397,0.99871016,0.762504,0.0
0.23155832,0.9999417,0.76585114,0.0
0.23273568,0.9995736,0.7691696,0.0
0.23385015,0.9976064,0.7724567,0.0
0.2348965,0.99404323,0.77570957,0.0
0.23587005,0.98888975,0.77892536,0.0
0.23676667,0.9821543,0.7821013,0.0
0.23758274,0.9738476,0.7852345,0.0
0.23831506,0.963983,0.7883224,0.0
0.23896082,0.9525762,0.7913622,0.0
0.23951761,0.93964547,0.79435164,0.0
0.23998342,0.92521155,0.797288,0.0
0.24035652,0.9092974,0.8001691,0.0
0.24063551,0.8919287,0.8029928,0.0
0.24081929,0.873133,0.80575705,0.0
0.24090704,0.85294056,0.8084599,0.0
0.24089824,0.8313835,0.8110996,0.0
0.24079254,0.80849636,0.8136745,0.0
0.24058993,0.78431594,0.81618315,0.0
0.24029058,0.75888073,0.81862414,0.0
0.23989494,0.7322315,0.82099634,0.0
0.23940362,0.70441085,0.8232986,0.0
0.2388175,0.67546326,0.82552993,0.0
0.23813759,0.645435,0.8276896,0.0
0.23736517,0.6143742,0.8297768,0.0
0.23650166,0.58233064,0.83179104,0.0
0.23554873,0.5493555,0.8337318,0.0
0.23450817,0.51550144,0.8355985,0.0
0.23338196,0.48082274,0.83739114,0.0
0.23217224,0.4453748,0.8391093,0.0
0.2308813,0.40921414,0.8407529,0.0
0.22951162,0.37239906,0.84232193,0.0
0.22806582,0.3349882,0.8438164,0.0
0.22654662,0.29704145,0.84523636,0.0
0.22495691,0.25861946,0.84658206,0.0
0.22329971,0.21978377,0.84785366,0.0
0.22157814,0.18059623,0.8490514,0.0
0.21979544,0.14112,0.8501756,0.0
0.21795495,0.101418026,0.8512267,0.0
0.21606012,0.061553795,0.85220504,0.0
0.21411452,0.02159109,0.85311097,0.0
0.21212173,-0.018406155,0.8539451,0.0
0.21008547,-0.058373954,0.8547078,0.0
0.20800948,-0.0982486,0.8553996,0.0
0.20589764,-0.13796584,0.85602117,0.0
0.2037538,-0.17746235,0.8565729,0.0
0.20158191,-0.21667498,0.85705554,0.0
0.1993859,-0.25554097,0.8574697,0.0
0.1971698,-0.29399815,0.85781586,0.0
0.19493762,-0.3319852,0.8580949,0.0
0.1926934,-0.36944094,0.85830724,0.0
0.19044116,-0.40630564,0.85845375,0.0
0.18818496,-0.44252035,0.8585352,0.0
0.18592884,-0.47802714,0.8585521,0.0
0.1836768,-0.51276916,0.8585054,0.0
0.18143284,-0.54669106,0.85839593,0.0
0.17920092,-0.5797382,0.8582244,0.0
0.17698498,-0.61185783,0.8579917,0.0
0.1747889,-0.6429987,0.8576987,0.0
0.17261651,-0.67311084,0.85734636,0.0
0.17047161,-0.7021462,0.85693556,0.0
0.16835788,-0.73005825,0.85646737,0.0
0.16627899,-0.7568025,0.85594285,0.0
0.16423853,-0.7823359,0.8553631,0.0
0.16223997,-0.8066177,0.8547292,0.0
0.16028672,-0.8296091,0.85404235,0.0
0.15838212,-0.8512733,0.85330385,0.0
0.15652938,-0.87157565,0.8525151,0.0
0.15473165,-0.8904837,0.85167736,0.0
0.15299192,-0.90796715,0.85079217,0.0
0.15131313,-0.92399806,0.8498611,0.0
0.14969806,-0.9385509,0.84888566,0.0
0.14814943,-0.9516021,0.8478676,0.0
0.14666982,-0.96313095,0.84680873,0.0
0.14526166,-0.97311896,0.8457108,0.0
0.14392729,-0.9815503,0.84457594,0.0
0.14266895,-0.98841125,0.843406,0.0
0.14148867,-0.99369097,0.8422033,0.0
0.14038841,-0.99738103,0.84097,0.0
0.13937002,-0.99947554,0.8397084,0.0
0.13843516,-0.99997103,0.83842087,0.0
0.13758539,-0.9988668,0.8371101,0.0
0.1368221,-0.9961646,0.8357786,0.0
0.13614663,-0.9918688,0.8344291,0.0
0.13556008,-0.9859861,0.8330644,0.0
0.13506345,-0.9785261,0.83168733,0.0
0.13465764,-0.96950066,0.83030105,0.0
0.13434336,-0.9589243,0.82890844,0.0
0.13412118,-0.94681376,0.8275127,0.0
0.13399157,-0.9331886,0.8261171,0.0
0.13395485,-0.9180705,0.8247249,0.0
0.1340112,-0.9014837,0.8233395,0.0
0.13416064,-0.88345474,0.8219642,0.0
0.13440305,-0.8640124,0.8206026,0.0
0.13473822,-0.84318787,0.81925803,0.0
0.13516577,-0.8210144,0.81793416,0.0
0.13568518,-0.7975275,0.8166344,0.0
0.1362958,-0.77276444,0.8153624,0.0
0.13699687,-0.7467654,0.8141217,0.0
0.13778745,-0.71957165,0.8129158,0.0
0.13866651,-0.6912268,0.8117482,0.0
0.13963288,-0.6617761,0.81062245,0.0
0.14068523,-0.6312667,0.8095419,0.0
0.14182213,-0.5997474,0.8085099,0.0
0.14304204,-0.56726867,0.8075298,0.0
0.14434327,-0.53388244,0.8066048,0.0
0.145724,-0.4996421,0.80573803,0.0
0.1471823,-0.46460244,0.8049324,0.0
0.14871615,-0.4288195,0.8041908,0.0
0.15032335,-0.39235055,0.803516,0.0
0.15200163,-0.3552535,0.80291057,0.0
0.15374863,-0.31758854,0.8023769,0.0
0.15556182,-0.2794155,0.8019173,0.0
0.1574386,-0.24079546,0.8015338,0.0
0.15937628,-0.2017902,0.8012283,0.0
0.16137202,-0.16246213,0.8010025,0.0
0.16342294,-0.12287415,0.80085784,0.0
0.16552605,-0.08308959,0.80079556,0.0
0.16767822,-0.043172114,0.8008168,0.0
0.16987632,-0.0031855688,0.80092216,0.0
0.17211707,0.036806073,0.8011125,0.0
0.17439716,0.076738834,0.8013879,0.0
0.17671317,0.11654883,0.80174863,0.0
0.17906162,0.15617284,0.80219454,0.0
0.181439,0.19554654,0.8027253,0.0
0.18384168,0.2346074,0.8033403,0.0
0.18626605,0.27329293,0.80403864,0.0
0.1887084,0.31154126,0.8048194,0.0
0.19116499,0.3492912,0.8056812,0.0
0.19363204,0.38648236,0.80662256,0.0
0.19610578,0.4230552,0.80764174,0.0
0.19858237,0.45895126,0.8087369,0.0
0.20105797,0.4941131,0.8099059,0.0
0.20352873,0.52848446,0.8111464,0.0
0.20599078,0.56201035,0.8124559,0.0
0.20844027,0.5946376,0.81383187,0.0
0.21087337,0.62631303,0.81527144,0.0
0.21328622,0.6569866,0.81677175,0.0
0.21567501,0.6866091,0.8183297,0.0
0.218036,0.7151332,0.81994206,0.0
0.22036536,0.7425132,0.8216056,0.0
0.22265945,0.76870537,0.82331705,0.0
0.2249146,0.79366773,0.8250728,0.0
0.2271272,0.81736046,0.8268694,0.0
0.22929369,0.8397455,0.8287034,0.0
0.23141061,0.8607872,0.8305711,0.0
0.23347457,0.88045186,0.83246905,0.0
0.23548223,0.8987079,0.8343935,0.0
0.23743038,0.91552645,0.83634084,0.0
0.23931587,0.9308801,0.8383077,0.0
0.24113567,0.94474465,0.8402903,0.0
0.24288683,0.9570977,0.84228534,0.0
0.2445665,0.96791965,0.8442892,0.0
0.246172,0.9771931,0.8462986,0.0
0.24770074,0.9849033,0.8483102,0.0
