fitness,g0,g1,g2,g3,g4,g5
0.13598695,0.56800145,0.9704624,0.82284224,0.012969364,0.08192967,0.7710836
-0.7337175,-0.30732787,0.24252331,-0.09175491,0.4539407,-0.23405562,-0.51182
0.030744657,-0.03823304,0.2664167,0.60972273,0.32471904,-0.47294974,0.15769917
-0.70879996,-0.05772669,-0.035941873,-0.21766287,-0.7042014,0.5667979,-0.2058338
0.099585794,-0.25705528,7.5977726E-4,-0.18434149,0.7324968,0.141289,0.08275106
-1.0891861,0.50550973,0.2318669,0.36279228,-0.34684485,-0.5073308,-0.10402456
0.34032658,-0.32208487,-0.20849806,-0.26145607,0.97888166,-0.16304961,0.092577934
-1.5923887,-0.7913035,0.54728115,0.8467717,-0.68560404,0.12230098,-0.39572647
-3.0998201,0.18822095,-0.37945247,0.7570937,0.69490373,0.056189906,-0.47487333
-0.057507716,0.23775262,0.41849542,0.6852331,0.06653604,0.25654095,-0.24852072
-0.32394055,-0.3987819,0.058753144,-0.45573848,0.06366831,-0.13070363,-0.30807364
0.4634334,-0.6429903,0.7932552,-0.82866937,0.6094363,0.36880723,-0.36784783
-0.26113126,-0.43357494,0.64769065,-0.873388,-0.30745798,0.11376834,-0.4721587
-0.06662962,0.24307556,-0.55449337,0.6665727,0.46631223,0.14045747,0.44437444
0.14789483,-0.5386396,-0.36830673,-0.15865505,0.19478238,0.39391902,-0.530132
-0.13047199,-0.5415455,0.44980603,-0.6137706,-0.12680268,0.6964191,0.10254934
-0.07369241,-0.3238529,0.16205902,-0.45220327,0.035324045,0.7163143,-0.5401001
0.024531031,-0.36696148,-0.69604194,-0.791094,0.10010073,0.3284275,-0.41812313
-0.031580973,0.40407375,-0.14871874,-0.06102336,0.19241819,0.02074677,0.46472427
-0.06839221,0.51158744,0.5220351,-0.32720658,0.10960543,0.5628314,0.49167076
0.047149673,0.54307103,-0.1146251,-0.40256414,0.78164476,0.08584996,0.4403055
0.51435584,0.08716905,0.91928196,-0.85828257,0.99876726,0.099813774,0.01076715
-0.3519746,-0.7755115,0.02657449,0.0018581152,0.38162485,-0.2733188,-0.08378522
-0.09358955,-0.13799432,-0.49026453,0.99901366,0.24372199,0.5018519,0.3106613
-0.013485305,0.4303396,-0.112310514,-0.4258461,0.8955479,0.53517663,0.6068146
-1.5435815,-0.6501724,0.025766207,0.18177095,-0.7308989,-0.7048886,-0.73865014
0.15895903,0.4537969,-0.90151775,-0.15090093,0.28956074,-0.22609408,0.2710541
0.29489884,0.4669688,-0.33990547,-0.82209086,0.71293634,0.12564068,0.05802504
0.3309537,-0.22303417,0.09343387,-0.60342795,0.668929,0.20653848,-0.054491967
-0.05305025,0.06275688,0.2383907,0.3784722,0.45316273,0.8513972,0.03413204
0.093339294,0.24102996,0.66851604,-0.2908869,0.7215481,-0.44715664,0.3596425
-0.30485803,-0.3813967,0.63255095,-0.97390914,0.27222005,-0.45109683,0.8168417
-5.309261,-0.028839596,0.26451027,0.44610927,-0.17764845,0.08770529,0.9114449
-0.7154514,0.85703856,0.9136492,-0.2838102,-0.45939907,-0.401537,0.30949423
-0.20835473,-0.28472596,0.016802846,-0.70842654,-0.3771382,0.63809747,0.40239897
0.07773635,-0.95484096,-0.2993898,0.62797993,0.07927995,-0.13213223,0.38970715
0.3979092,-0.1041969,0.005391237,-0.72385067,0.6649844,0.13956106,-0.0132835535
-0.05121666,-0.079152405,-0.35438865,-0.49158427,0.116601825,0.34241724,0.4976045
-2.4741888,-0.010670179,0.032592945,0.44554582,0.51936203,0.087766826,-0.22629178
-0.06396787,0.33502945,0.09709612,-0.078321554,0.35582274,0.040855825,0.6155642
0.03829318,0.40168858,-0.6259406,0.21347836,0.33725476,0.7010564,-0.882778
0.12916619,-0.002296183,-0.09723483,-0.41808134,0.8289693,0.1346199,0.14624797
0.5447987,-0.79612464,0.23026943,-0.9400146,0.7707261,0.4118002,-0.4187582
0.056685206,-0.11677847,-0.36528635,-0.628385,0.3503916,0.7071134,-0.52422494
-0.5541655,0.28026867,-0.33990237,-0.22560804,0.95988333,-0.4778672,-0.2978318
-0.6145289,-0.0060032606,-0.40586504,-0.7220126,0.6750314,0.31309986,-0.4688085
-0.43023854,0.19806574,-0.67499954,-0.5098092,0.5270533,-0.58189803,-0.87898487
-0.6810155,0.11487561,-0.65107036,-0.91526717,-0.6321062,0.45866206,-0.43420285
-0.060147837,0.416675,-0.0607719,0.6476965,0.0690822,0.23977917,-0.21108277
-0.08757503,0.35225454,-0.0015611919,-0.36212102,0.036345746,0.6942428,0.3262418
-1.5690707,0.5822527,0.3769557,0.054396793,-0.8891324,0.04417404,-0.6343713
0.051094003,-0.12382116,-0.05907152,-0.37806824,0.99119836,0.34379274,0.3960133
-0.85254025,0.094903365,0.07657029,-0.4620942,-0.44893602,-0.7911687,0.6501094
0.3558438,0.58319193,-0.22039355,-0.5023081,0.65672004,-0.24083579,0.29055414
-0.055270333,0.67850053,-0.084318295,-0.4032465,0.22721837,0.8387494,0.05749654
-0.0775805,0.40063274,-0.8702318,0.22915289,0.19564123,0.41659936,0.5473414
-0.14994818,-0.17857587,-0.52200717,0.39229605,0.69247675,-0.81934506,0.48517755
0.07561783,-0.28006446,-0.69019806,0.012927433,0.25306675,0.46705136,-0.45542985
-0.06634701,-0.21787971,0.11699167,0.38032737,0.58445024,0.3000573,0.5488382
-7.4826555,-0.84504575,0.095509514,0.53617364,-0.40708295,-0.52239263,0.88834345
0.2852135,-0.5461897,0.3063904,0.2355381,0.30322278,0.47646064,-0.6540783
-0.3781249,-0.047986586,-0.10670018,-0.80937004,0.40916333,-0.7051186,-0.5240903
-0.3313458,0.08054334,0.64870435,-0.55123127,0.0990403,-0.24743493,0.61751276
-0.035027906,-0.40115574,0.094463356,0.4677493,0.6937626,0.25785947,0.09178532
0.4511164,-0.21973605,-0.25977933,-0.8543025,0.760954,0.23724502,-0.18578252
-0.06930377,0.37816724,-0.100408554,0.27928004,0.1260946,0.23984325,0.29513663
-15.389669,-0.18634605,-0.8627568,0.068040304,-0.37483075,0.046441134,0.45407942
0.080903016,-0.37824023,0.18445197,-0.2243216,0.9750505,-0.051335096,0.24673903
-0.4046437,0.28592253,0.15635741,-0.2049826,0.24316244,-0.8154901,0.114232995
-1.4841037,-0.58047163,0.03956185,0.5520493,-0.23935986,0.21250829,0.2806356
-0.042807505,0.118235886,0.12987411,0.4282938,0.38685203,0.50688034,-0.082074255
0.31394896,0.60487825,0.4902576,-0.40425497,0.40409195,0.046787813,0.031043712
-0.045150228,-0.5806071,-0.40905687,0.22052638,0.06600282,-0.16011561,0.055585157
-6.9377575,-0.10672452,-0.4083588,0.07041168,-0.8898431,0.9210344,0.42365596
0.06024434,-0.0812467,0.8993709,0.17965032,-0.059654336,0.007888572,-0.97955596
-1.0738332,0.053415634,-0.8786031,0.21804059,-0.27416372,-0.45937604,0.0786353
-0.08155851,0.2119296,0.062267423,0.28774142,0.37431538,0.11461953,0.8486451
-0.073756725,0.28243363,0.39184082,0.88724923,0.42823687,-0.21583582,-0.090489626
-0.10319127,-0.7778322,0.34512913,0.805309,0.28294587,0.9720074,0.11618618
-0.027088609,0.8169509,-0.8304765,0.08799676,0.367522,0.029221484,0.34230074
0.45409274,-0.27986804,0.14360109,-0.7924126,0.6352431,0.050538063,0.069288276
-0.032377824,0.5183363,-0.06854397,-0.3895667,0.2035811,0.1735847,0.4821991
0.07760108,0.35333183,0.4095693,-0.7596621,0.8851585,0.64396286,0.0015111015
-0.07415561,0.82560605,-0.09948911,0.26736844,0.20260918,0.7364171,0.02683258
-0.041408848,0.08498091,0.09612151,-0.07939308,0.5822285,0.9412488,-0.14683294
-1.4691226,0.02422709,0.68544894,0.13545203,-0.8459833,0.10448074,-0.10158953
0.2911812,-0.47847426,-0.2295227,0.8816332,0.03639185,0.011921449,-0.41365227
-0.33697915,0.13328527,0.35564545,-0.7393605,0.08261018,-0.23487741,-0.0112535395
0.087636754,0.04865883,-0.4479265,-0.44546258,0.6479099,0.47415057,-0.083669126
0.21848132,-0.39559856,0.485952,0.00345397,-5.285224E-4,0.0627283,0.7879678
-0.03643867,0.9236673,0.8058909,-0.78440464,0.19440334,0.68921995,0.15197064
0.084075496,-0.1267337,0.0782098,-0.014626622,0.33643898,-0.21724366,0.15657711
-1.4345102,-0.26313198,0.05057164,-0.2616273,-0.6713472,-0.17095473,0.46005523
0.3483711,-0.39032677,-0.0016716276,-0.49753946,0.560727,0.2743998,-0.1576997
0.12896645,-0.32421738,-0.18445547,-0.5225717,0.059758063,0.010508692,0.40349266
-0.046610963,0.4547476,-0.040042758,0.74538594,-0.060597695,0.3540761,0.025011366
-0.3232963,0.3422984,-0.080408335,0.087429814,0.24194679,-0.28696448,-0.31563345
-0.15238225,-0.32622835,-0.1511491,0.070518084,-0.20487158,0.6505394,-0.059446245
-0.08059839,-0.82855827,0.5336563,0.4754516,0.21995974,0.5412226,0.16125846
0.46277738,-0.481889,0.23863453,-0.52741045,0.7982033,0.081506886,0.01698398
