fitness,g0,g1
0.2958034,0.5219431,0.37578958
0.29555357,-0.024074912,-0.91250277
0.29345226,-0.6366703,-0.40340462
0.29344705,-0.8054408,-0.25763196
0.2934271,0.07387621,-0.6817583
0.29342872,-0.16208935,0.6349346
0.29350188,-0.2688467,0.7624256
0.29342833,0.87659883,0.26753086
0.29578438,0.4131783,0.52737796
0.2934471,0.3097803,0.35913396
0.29340622,0.05375135,-0.23971187
0.29342374,0.3805173,-0.16988885
0.29339927,0.26164636,-0.08343864
0.29354823,0.40242645,-0.869975
0.29341596,0.18065973,0.14468989
0.29526642,-0.8411227,0.75588584
0.29342893,0.5964958,0.23709571
0.29349467,0.21390516,-0.8460429
0.2934439,-0.90487343,0.59139544
0.29349926,-0.8980985,-0.35706076
0.29342198,-0.44673517,-0.06086912
0.29342848,-0.041312456,0.80344623
0.29342073,-0.5650168,-0.24300724
0.29341915,0.14773607,0.23088151
0.29340276,0.38302842,-0.20399168
0.2935601,0.46599862,-0.81208265
0.2934333,0.23556851,0.42561233
0.29341692,0.20157968,0.20946439
0.29344246,0.2850007,0.32725877
0.29341617,-0.39741117,-0.49688992
0.29346058,0.8286217,0.40336153
0.2934327,0.7764702,0.20922601
0.29346696,-0.9780638,-0.40138292
0.2933574,-0.14077836,-0.76070684
0.2934311,0.36721933,0.5329207
0.29341286,-0.014352569,-0.12388213
0.29347584,-0.8442698,0.6153306
0.27471754,0.7725488,0.6981963
0.29341087,-0.09169305,0.2757728
0.29336968,-0.44792828,0.10644996
0.29554105,0.036747836,-0.13003632
0.29340842,0.50051445,0.023545146
0.29339892,0.08407808,0.64067936
0.29343116,0.36756575,0.43053177
0.29344463,-0.24442758,-0.060030844
0.29341766,-0.738194,0.012606886
0.29340857,-0.09134894,-0.61135626
0.29344463,-0.66029,-0.48876864
0.29347035,-0.8538545,-0.42904615
0.29343966,0.44421446,0.12531312
0.29341027,-0.13838425,0.1427364
0.2934128,-0.09160391,0.072443955
0.29544064,0.19882444,-0.40763518
0.29337445,0.42912316,0.62325513
0.29337424,0.7825928,-0.26513305
0.29340988,0.0272827,-0.44996274
0.29340395,0.6980542,0.051628113
0.29338902,-0.37556347,-0.012463118
0.2742024,-0.43546858,0.17315662
0.29340136,0.7474492,-0.20917703
0.29347163,-0.15512018,0.7742276
0.2934648,-0.5489999,-0.4550567
0.29365832,-0.7904873,0.8146854
0.2934253,-0.5771981,0.49786898
0.29348812,-0.49116614,0.046564557
0.29343164,-0.33382007,-0.30464715
0.29343337,0.41690463,0.48370087
0.29459047,0.6838595,-0.7077048
0.29350856,-0.87408054,-0.4391948
0.2934043,0.07060896,0.63150823
0.2936139,-0.6999235,0.8086998
0.29341286,0.15322539,0.29404643
0.29345703,0.5470501,0.33860812
0.2934299,0.5056274,-0.6040798
0.29341346,0.6329261,0.17663464
0.29342377,0.1284619,0.442519
0.29549626,-0.37868083,0.112516366
0.29341832,-0.5341175,-0.06392222
0.29342508,0.7613081,-0.029775858
0.29332522,0.29216504,0.7271505
0.2934844,-0.90746313,-0.458755
0.2933889,-0.8062689,0.18535116
0.29339284,-0.3582762,0.33075246
0.29560494,-0.9158179,-0.058262546
0.2955956,0.32803094,0.18214679
0.29347438,-0.6391906,-0.39371198
0.29342973,0.69463605,0.28524533
0.2934122,-0.06380251,0.2891254
0.29328772,-0.70555454,-0.6930166
0.29340518,0.20453425,-0.03172224
0.29342255,-0.24827385,-0.25568402
0.29347748,0.7391053,0.40690762
0.29344955,0.18343994,0.35997108
0.29343283,-0.056918528,0.9482785
0.2934307,-0.5313699,-0.5568916
0.29342234,-0.5445225,-0.59969556
0.29344258,0.3144205,0.4205428
0.29569042,-0.8693509,-0.111757815
0.2934074,0.05194744,-0.36241296
0.2935249,0.31331676,-0.8200893
